make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Ford Escape Limited,2011,1FMCU9EG5BKC54639,good,6 cylinders,4wd,gas,grey,126000,mid-size,clean,automatic,SUV,6500
chevrolet malibu,2012,None,None,None,fwd,gas,grey,88259,None,clean,automatic,sedan,5500
nissan pathfinder,2007,None,None,None,None,gas,white,114570,None,clean,automatic,SUV,9500
nissan titan,2005,1N6BA07B75N518367,fair,8 cylinders,4wd,gas,white,230736,full-size,clean,automatic,truck,4444
dodge dakota,2002,None,excellent,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,5500
honda odyssey,2004,5FNRL188X4B101486,good,6 cylinders,fwd,gas,silver,221600,mid-size,clean,automatic,mini-van,2000
chevy sedan,1930,None,None,None,None,gas,None,None,None,clean,manual,None,9999
CORVETTE COUPE,1996,None,good,8 cylinders,rwd,gas,black,126000,None,clean,manual,None,8200
Chevy suburban,1986,None,fair,None,None,gas,green,186000,None,clean,automatic,None,700
Jeep CJ 5,1978,None,excellent,6 cylinders,None,gas,black,None,None,clean,manual,None,6500
dodge dart,1969,None,None,None,None,gas,None,None,None,clean,automatic,None,7999
chevrolet 1500 silverado,1996,None,None,None,None,gas,white,None,None,clean,automatic,None,3600
bmw 1-series,2011,WBAUC9C52BVM09477,excellent,6 cylinders,rwd,gas,white,82000,sub-compact,clean,manual,coupe,16800
Honda Odyssey,2002,None,excellent,6 cylinders,fwd,gas,white,230000,None,clean,automatic,van,2295
MITSUBISHI FUSO FE/SP,2000,None,good,4 cylinders,rwd,diesel,white,131000,None,clean,automatic,truck,9500
Ford F250,2014,None,excellent,None,None,diesel,None,103000,None,lien,automatic,None,39900
DODGE DA,1929,None,good,6 cylinders,rwd,gas,None,67000,None,clean,manual,None,6900
Chevy Tahoe Z71,2003,None,good,8 cylinders,4wd,gas,white,210400,None,clean,automatic,SUV,4500
audi a3 2.0t premium,2009,None,good,4 cylinders,fwd,gas,black,162000,mid-size,rebuilt,automatic,wagon,4600
honda accord lxi,2009,None,like new,6 cylinders,fwd,gas,custom,42000,mid-size,clean,automatic,sedan,12500
bmw z3,1997,None,None,4 cylinders,None,gas,None,109867,None,clean,manual,convertible,7500
dodge caravan,2012,None,good,6 cylinders,fwd,gas,white,135000,compact,clean,automatic,None,5000
von sbqh,2017,None,None,None,None,diesel,None,None,None,clean,automatic,None,9045
volkswagen beetle,1998,None,None,None,None,diesel,None,None,None,clean,manual,None,2800
chrysler 300,2008,None,excellent,None,None,gas,white,125000,full-size,clean,automatic,sedan,3800
Chevy,1938,None,None,None,None,gas,None,None,None,clean,manual,None,13500
Lexus,2006,None,None,None,None,hybrid,None,None,None,clean,automatic,None,1
dodge dart,1973,None,None,None,None,gas,None,None,None,clean,automatic,None,10
cadillac escalade,2008,None,excellent,8 cylinders,4wd,gas,black,110000,full-size,clean,automatic,SUV,22000
Nissan Maxima,1989,None,good,6 cylinders,fwd,gas,grey,None,mid-size,clean,automatic,None,1000
ford falcon,1962,None,good,6 cylinders,rwd,gas,white,113000,mid-size,clean,manual,sedan,3800
Dodge Durango,2003,None,excellent,8 cylinders,4wd,gas,black,110000,mid-size,clean,automatic,SUV,3600
Kenworth T800,2005,None,None,None,None,diesel,None,None,None,clean,manual,None,25900
Jeep Commander,2007,1J8HG58227C610971,excellent,8 cylinders,4wd,gas,black,125000,full-size,clean,automatic,SUV,9950
Lexus SC 430,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,8499
Kia Sorento LX AWD,2013,None,excellent,6 cylinders,None,gas,custom,62000,full-size,clean,automatic,SUV,15900
f350,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,9500
mercedes benz,2002,None,excellent,4 cylinders,rwd,gas,red,160000,compact,clean,manual,convertible,4500
Ford,1966,None,None,None,None,gas,None,None,None,clean,manual,None,3700
honda civic si,2007,None,good,4 cylinders,fwd,gas,None,139000,None,clean,manual,None,5500
chevrolet impala,2004,None,good,8 cylinders,fwd,gas,yellow,197000,full-size,clean,automatic,sedan,1700
BMW,2002,None,excellent,6 cylinders,rwd,gas,blue,91000,compact,clean,other,None,28500
Lincoln Continental,1999,xxxxxxx,fair,6 cylinders,fwd,gas,silver,1645000,full-size,clean,automatic,sedan,1000
lincoln ls,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,500
kia optima lx,2013,5XXGM4A75DG212760,excellent,4 cylinders,fwd,gas,red,64300,full-size,clean,automatic,sedan,9999
mazda 3,2014,None,excellent,4 cylinders,fwd,gas,blue,50600,compact,lien,automatic,hatchback,10900
chevy p30 step van,1979,None,good,8 cylinders,rwd,gas,None,33000,None,clean,automatic,None,3500
toyota corolla,2007,None,good,4 cylinders,fwd,gas,silver,139628,compact,rebuilt,automatic,sedan,4000
honda accord,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
ford escort,1993,None,good,4 cylinders,fwd,gas,green,172000,compact,clean,manual,wagon,500
Toyota sienna,2006,None,good,None,None,gas,None,170,None,clean,automatic,None,6000
bmw 750li,2006,None,excellent,8 cylinders,rwd,gas,black,72000,full-size,clean,automatic,sedan,12500
chevrolet impala,2004,None,good,8 cylinders,fwd,gas,white,197000,full-size,clean,automatic,sedan,1650
dodge ram 2500,2004,None,None,None,None,diesel,None,None,None,clean,automatic,None,13500
gmc 1500 yukon xl,2015,None,like new,8 cylinders,4wd,gas,black,35000,full-size,clean,automatic,SUV,42000
olds cutlass supreme,1973,None,excellent,8 cylinders,rwd,gas,None,93000,full-size,clean,automatic,None,1
Studebaker Champion,1952,None,excellent,6 cylinders,rwd,gas,green,11531,mid-size,clean,manual,None,11900
chevrolet 1500 silverado z71,2015,None,like new,8 cylinders,rwd,gas,black,33200,full-size,rebuilt,automatic,pickup,23000
chrysler sebring,2004,None,excellent,6 cylinders,fwd,gas,red,138000,mid-size,clean,automatic,sedan,2200
Ford Focus,2001,None,good,4 cylinders,fwd,gas,None,80000,None,rebuilt,manual,hatchback,2700
lincoln town car,1989,None,good,None,None,gas,None,None,None,clean,automatic,None,6000
Land Rover,1996,None,fair,None,None,gas,None,None,None,clean,automatic,None,2500
Cadillac,1940,None,None,None,None,gas,None,None,None,clean,manual,None,24000
lincoln ls,2000,None,fair,None,None,gas,None,None,None,clean,automatic,None,2000
honda odyssey,2006,None,good,4 cylinders,fwd,gas,grey,None,full-size,clean,automatic,van,5000
vanagon gl SYNCRO,1987,WV2YB0259HG100253,None,None,None,gas,None,178000,None,rebuilt,manual,None,18500
kia sedona,2005,None,good,6 cylinders,fwd,gas,red,150000,full-size,clean,automatic,mini-van,1200
Jeep Liberty Limited,2003,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,3400
Nissan Frontier,2014,None,like new,4 cylinders,fwd,gas,white,28000,mid-size,rebuilt,automatic,pickup,11500
ford f-150,2014,None,like new,8 cylinders,4wd,gas,None,25600,full-size,clean,manual,truck,29900
Ford Model A,1930,None,None,None,None,gas,None,None,None,clean,manual,None,45000
honda accord ex,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2400
jeep wrangler 4x4 sport,2010,None,excellent,6 cylinders,4wd,gas,red,39000,mid-size,clean,automatic,offroad,29500
nissan altima 2.5 s,2005,None,good,4 cylinders,fwd,gas,grey,164000,mid-size,clean,automatic,None,2000
Freightliner Sprinter,2008,None,excellent,None,rwd,diesel,white,209661,None,clean,automatic,van,25000
Toyota Rav4,2010,JTMRK4DV3A5090103,good,6 cylinders,fwd,gas,silver,118250,mid-size,clean,automatic,SUV,10500
volkswagen jetta,2003,None,excellent,4 cylinders,fwd,gas,black,199,mid-size,clean,manual,sedan,4200
1971 Plymouth Wagon,1971,None,excellent,8 cylinders,rwd,gas,green,49950,full-size,clean,automatic,wagon,17500
CADILLAC ESCALADE,2008,None,excellent,8 cylinders,4wd,gas,white,153000,full-size,clean,automatic,SUV,16000
DCC,2016,None,excellent,None,None,gas,yellow,None,None,clean,manual,None,20000
fwd 4 cylinders,1996,None,excellent,4 cylinders,None,gas,None,None,None,clean,manual,None,534
mercedes benz e350,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,5950
mercedes benz ml430,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
VW Eos 2.0T,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,5900
ford escape,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2995
chevy c/10,1971,None,excellent,8 cylinders,rwd,gas,blue,None,full-size,clean,automatic,pickup,20000
Ford Mustang,1970,None,like new,8 cylinders,None,gas,orange,64500,None,clean,automatic,None,23000
dodge ram 1500 4x4,1999,None,good,8 cylinders,4wd,gas,white,162000,full-size,clean,automatic,pickup,7000
toyota prius,2005,JTDKB20U853052158,good,4 cylinders,fwd,hybrid,silver,142000,compact,clean,automatic,hatchback,4595
lexus ls 400,1997,None,None,None,None,gas,None,91000,None,clean,automatic,None,9490
Fake NEWS,2014,None,None,None,None,hybrid,None,None,None,missing,other,None,1584
ford ranger,1997,None,excellent,6 cylinders,None,gas,None,None,None,clean,manual,None,2800
ford f250 diesel power stroke,2008,None,None,None,None,diesel,None,139000,None,clean,automatic,None,23500
ferrari 355,1999,None,like new,8 cylinders,rwd,gas,silver,None,None,clean,automatic,None,85000
jeep wrangler,1990,None,new,6 cylinders,4wd,gas,blue,None,full-size,clean,manual,SUV,3800
chevrolet 1500 silverado,2010,1GCPKPE03AZ236603,good,8 cylinders,4wd,gas,blue,34000,full-size,clean,automatic,truck,16900
jeep wrangler,2010,None,None,None,None,gas,None,60000,None,clean,manual,None,24000
Chevrolet Silverado,1983,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Shelby GT 500 KR,1968,None,good,8 cylinders,rwd,gas,yellow,None,None,clean,automatic,None,125000
chevrolet silverado,2006,None,None,None,None,diesel,None,320200,None,clean,automatic,None,12500
Ford F100,1959,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
buick regal,1981,None,like new,8 cylinders,rwd,gas,custom,None,None,clean,automatic,coupe,8200
Mitsubishi Galant,2012,None,None,4 cylinders,fwd,gas,black,None,mid-size,clean,automatic,sedan,5500
Ford F-150,2012,1FTFW1ET9CKD74195,excellent,6 cylinders,4wd,gas,black,48000,full-size,clean,automatic,truck,34000
chevy impala,1961,None,fair,8 cylinders,rwd,gas,None,None,full-size,clean,manual,None,7500
buick century,2002,None,good,6 cylinders,None,gas,grey,None,mid-size,clean,automatic,sedan,450
chrysler sebring,2003,None,fair,6 cylinders,fwd,gas,blue,146488,None,clean,automatic,sedan,900
Silverado,1998,None,excellent,8 cylinders,None,gas,white,86827,None,clean,automatic,truck,21
honda civic hx,1999,None,None,None,None,gas,black,None,None,clean,manual,None,9999
PETERBILT,2001,None,None,None,None,diesel,None,None,None,clean,manual,None,85000
PETERBILT,2001,None,None,None,None,diesel,None,None,None,clean,manual,None,85000
Nissan,2005,None,good,8 cylinders,None,gas,red,185000,None,clean,automatic,None,7500
Jeep Wrangler LJ,2005,1J4FA44S25P323498,excellent,6 cylinders,4wd,gas,green,108000,None,clean,manual,None,18990
Cadillac Dedan de Ville,1993,1G6CD53B1P4239123,excellent,8 cylinders,fwd,gas,silver,154000,full-size,clean,automatic,sedan,3990
jeep cherokee,1996,None,None,None,None,gas,None,167000,None,clean,automatic,None,6100
Jeep Wrangler x,2004,None,excellent,6 cylinders,4wd,gas,None,111000,None,lien,manual,offroad,10500
vw bus,1970,None,excellent,4 cylinders,rwd,gas,white,72000,full-size,clean,manual,bus,24900
Volvo XC90 FWD,2006,None,None,None,None,gas,silver,None,None,clean,automatic,None,7
Jeep Wrangler Unlimited Sahara 4,2008,None,excellent,6 cylinders,4wd,gas,silver,67250,None,clean,manual,SUV,19700
Ford F-250,2015,None,None,None,None,diesel,None,23500,None,clean,automatic,None,70000
cj-5 jeep,1968,None,None,None,None,gas,None,None,None,clean,automatic,None,5595
chevy silverado,1997,None,excellent,8 cylinders,4wd,gas,green,None,full-size,clean,automatic,None,5000
chevy silverado,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
chevy,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
chevy silverado,1997,None,excellent,8 cylinders,4wd,gas,green,None,full-size,clean,automatic,None,5000
International,2004,None,excellent,6 cylinders,rwd,diesel,orange,110000,None,clean,manual,truck,25000
suburu legacy,2009,None,good,4 cylinders,4wd,gas,grey,107450,mid-size,clean,automatic,sedan,5800
gmc 1500 sierra,1999,None,good,8 cylinders,fwd,gas,None,None,None,clean,automatic,None,4000
FORD,1927,None,excellent,None,None,gas,None,None,None,clean,automatic,None,13950
International 4700,2002,None,good,None,None,diesel,None,None,None,clean,automatic,None,8500
plymouth cuda,1973,None,good,8 cylinders,None,gas,None,75000,None,clean,automatic,None,1
Chevy nova,1966,117,good,6 cylinders,rwd,gas,None,None,None,clean,automatic,coupe,16500
mini cooper hardtop s,2005,None,None,None,None,gas,None,None,None,clean,manual,None,4000
ford falcon,1961,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
ford f-250 xlt,1994,None,good,8 cylinders,4wd,gas,blue,152000,full-size,clean,automatic,truck,6000
chevy silverado 2500hd,2007,None,good,8 cylinders,4wd,diesel,white,74600,None,clean,automatic,pickup,33000
Toyota Celica GTS,2000,None,None,4 cylinders,None,gas,red,158168,None,clean,automatic,None,3000
Chevy C60,1962,None,None,None,None,gas,None,None,None,clean,manual,None,5500
ford f-150,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,8950
acura mdx technology,2010,2HNYD2H57AH527723,excellent,6 cylinders,4wd,gas,grey,102500,mid-size,clean,automatic,SUV,22000
chevrolet colorado crew cab lt,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,10900
Dodge Dakota,2006,None,None,None,None,gas,None,None,None,lien,automatic,None,6800
saab 9-5 aero,2003,None,good,None,fwd,gas,silver,127400,None,clean,automatic,sedan,2900
nissan sentra 2.0,2012,None,None,None,None,gas,white,None,None,clean,automatic,None,450
gmc 1500 sierra,1999,None,good,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,4000
2017 CHEVY CHEVROLET SONIC,2017,None,None,4 cylinders,fwd,gas,silver,None,compact,clean,automatic,sedan,8500
nissan altima 2.5,2010,None,excellent,4 cylinders,fwd,gas,None,161234,None,clean,automatic,None,4400
chevy nova,1965,None,good,None,None,gas,None,None,None,clean,manual,None,5500
dodge ram van,1987,None,good,8 cylinders,None,gas,yellow,None,mid-size,clean,automatic,van,1950
nissan murano,2009,JN8AZ18W19W161433,good,6 cylinders,4wd,gas,None,114500,mid-size,clean,automatic,SUV,8700
mazda rx-8,2005,None,None,None,None,gas,None,104222,None,clean,automatic,None,1
mazda rx-8,2005,None,None,None,None,gas,None,98245,None,clean,automatic,None,1
volvo,1957,None,good,4 cylinders,rwd,gas,None,None,None,clean,manual,None,3500
ford f-150,2004,None,good,8 cylinders,4wd,gas,blue,236000,full-size,clean,automatic,truck,5750
chevrolet impala,2002,None,good,6 cylinders,fwd,gas,white,183000,mid-size,clean,automatic,sedan,2250
dodge stratus,1999,None,good,None,None,gas,black,None,None,clean,automatic,None,1000
Saturn Vue,2006,None,None,6 cylinders,4wd,gas,white,136500,None,missing,automatic,None,1200
ford mustang gt deluxe,2009,1zvht82h295106118,excellent,8 cylinders,rwd,gas,white,64000,mid-size,clean,manual,coupe,19000
saab 9-3 convertible,2000,None,good,None,None,gas,None,None,None,clean,automatic,convertible,1800
amc eagle,1982,None,None,None,None,gas,None,None,None,clean,manual,None,3000
Saturn,2003,None,fair,6 cylinders,None,gas,blue,None,None,clean,automatic,sedan,1200
chevrolet malibu,2013,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,6000
ford taurus,2000,None,None,6 cylinders,fwd,gas,silver,215000,None,clean,automatic,sedan,999
Subaru impreza,1998,None,None,4 cylinders,4wd,gas,red,None,None,missing,manual,None,900
Chevy Camaro,1996,None,None,6 cylinders,rwd,gas,white,215722,None,missing,automatic,None,1000
Mazda 6,2004,None,None,6 cylinders,fwd,gas,None,101000,None,missing,automatic,None,1200
Bmw 745Li,2002,None,None,8 cylinders,rwd,gas,black,144000,None,clean,automatic,None,1500
mercury mountaineer awd,2004,None,None,6 cylinders,4wd,gas,None,161000,None,missing,automatic,None,800
dodge caravan,2004,None,good,6 cylinders,fwd,gas,silver,114650,full-size,clean,automatic,mini-van,2900
toyota matrix,2008,None,like new,4 cylinders,fwd,gas,white,177000,compact,clean,manual,hatchback,3600
Bmw 528i,1998,None,None,6 cylinders,rwd,gas,None,200000,None,missing,automatic,None,500
Ford Focus se,2002,None,None,4 cylinders,fwd,gas,red,190000,None,missing,automatic,None,700
Vw Bug,2000,None,None,4 cylinders,fwd,gas,green,205680,None,clean,automatic,None,600
Ford Taurus,1998,None,excellent,6 cylinders,fwd,gas,white,85000,mid-size,clean,automatic,sedan,2600
V8 4x4,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1
saturn ion,2003,None,good,4 cylinders,fwd,gas,None,125000,None,clean,automatic,None,1650
Ford F350,2011,None,excellent,8 cylinders,rwd,gas,yellow,122000,None,clean,automatic,truck,13500
chevolet impala,2005,2G1WH52K259258234,good,6 cylinders,None,gas,None,130000,full-size,clean,automatic,sedan,4300
Jaguar 4dr Auto AWD,2007,None,excellent,6 cylinders,4wd,gas,white,70000,mid-size,clean,automatic,coupe,7995
Jaguar 4dr Auto AWD,2007,None,excellent,6 cylinders,4wd,gas,white,70000,mid-size,clean,automatic,coupe,7995
Dodge SUV AWD,2007,None,excellent,4 cylinders,4wd,gas,white,130000,mid-size,clean,automatic,SUV,2995
B M W,1997,None,excellent,8 cylinders,rwd,gas,black,100087,mid-size,clean,automatic,coupe,2995
subaru impreza outback sport,1999,None,excellent,4 cylinders,4wd,gas,white,130000,mid-size,clean,automatic,wagon,1995
ford f-250,1999,1FTNX21F8XEF02929,good,8 cylinders,4wd,diesel,silver,359000,full-size,clean,manual,pickup,5500
ford f-150,2002,None,good,6 cylinders,rwd,gas,red,139000,None,clean,manual,None,3200
dodge durango slt,2003,None,good,8 cylinders,4wd,gas,blue,200,full-size,clean,automatic,None,3500
dodge durango slt,2003,None,good,8 cylinders,4wd,gas,blue,200,full-size,clean,automatic,None,3500
jeep grand cherokee srt8,2007,None,None,None,None,gas,silver,None,None,clean,automatic,None,16000
