make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
toyota camry hybrid,2014,None,like new,None,None,hybrid,None,19500,None,rebuilt,automatic,None,11900
Porsche 924,1977,None,good,4 cylinders,None,gas,None,None,None,clean,manual,None,7950
infinity g20,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,350
dodge ram 1500,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,500
chevy bel air,1957,None,like new,None,None,gas,None,None,None,clean,automatic,None,45000
ford f-150 4X4,1995,None,excellent,8 cylinders,4wd,diesel,brown,120000,full-size,clean,manual,pickup,5500
honda civic,1997,None,None,None,None,gas,None,None,None,missing,automatic,None,400
BMW X5,2006,5UXFB53546LV24363,excellent,8 cylinders,None,gas,brown,123000,full-size,clean,automatic,SUV,8799
Chrysler Town and Country LXl,2002,None,good,6 cylinders,None,gas,blue,231256,full-size,clean,automatic,mini-van,1700
ford ranger,1993,None,None,6 cylinders,4wd,gas,blue,None,None,clean,manual,pickup,2700
chevrolet 1500 silverado,2016,3GCUKSECXGG217443,like new,8 cylinders,4wd,gas,black,21500,full-size,clean,automatic,pickup,45500
land rover discovery II HSE,2003,None,good,8 cylinders,4wd,gas,None,92000,full-size,clean,automatic,SUV,2200
Chevy k1500,1982,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
honda civic,1994,None,good,4 cylinders,rwd,gas,blue,227000,mid-size,clean,manual,coupe,1700
ford ranger,1989,None,fair,6 cylinders,4wd,gas,red,None,mid-size,clean,manual,None,2100
Ford Ranger STX,1989,None,fair,6 cylinders,4wd,gas,red,85753,None,clean,manual,None,2100
Saturn SL2,1997,None,good,4 cylinders,fwd,gas,None,235000,compact,clean,automatic,sedan,2100
chrysler town & country,1999,None,good,6 cylinders,4wd,gas,grey,None,full-size,clean,automatic,mini-van,1700
Ford galaxy,1964,None,None,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,6500
dodge dart,2015,None,like new,4 cylinders,fwd,gas,blue,43500,None,clean,automatic,sedan,9000
Land Rover LR3,2005,None,good,8 cylinders,4wd,gas,black,130000,full-size,clean,automatic,SUV,7000
FORD E350 CLUBWAGON,1993,None,None,None,None,gas,None,157000,None,clean,automatic,None,6200
ford escape XLT,2005,1FMCU93195DA18664,excellent,6 cylinders,4wd,gas,blue,128206,mid-size,clean,automatic,SUV,4450
ford escape XLT,2005,None,excellent,6 cylinders,4wd,gas,red,110206,mid-size,clean,automatic,SUV,4500
HYUNDAI ELANTRA GL,2009,None,good,4 cylinders,4wd,gas,silver,111000,None,clean,automatic,sedan,4300
HYUNDAI ACCENT GLS,2008,None,good,4 cylinders,fwd,gas,silver,63080,mid-size,clean,automatic,sedan,4500
acura tl 3.2 4dr sedan,2006,None,good,6 cylinders,fwd,gas,white,139300,None,clean,automatic,sedan,5250
nissan xterra,2000,None,good,6 cylinders,4wd,gas,silver,188000,mid-size,clean,automatic,None,3200
Chevrolet Impala LTZ,2011,None,excellent,6 cylinders,fwd,gas,white,91100,full-size,clean,automatic,sedan,9000
jeep wrangler x,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,13000
Jeep wrangler,1998,None,good,6 cylinders,4wd,gas,black,199383,None,clean,manual,offroad,7000
jeep wrangler,2003,None,good,4 cylinders,4wd,gas,silver,127000,None,clean,manual,offroad,6000
FORD MUSTANG,2009,None,None,None,None,gas,None,None,None,salvage,automatic,None,2000
Nissan Sentra,2016,3N1AB7AP5GY255524,like new,4 cylinders,fwd,gas,silver,32000,compact,clean,automatic,sedan,12500
Dodge Dart Gt,2015,None,like new,4 cylinders,fwd,gas,red,30000,mid-size,clean,manual,sedan,13500
Chevy Silverado 3500HD,2010,None,good,8 cylinders,4wd,diesel,white,236200,full-size,clean,automatic,truck,16000
mini cooper,2007,None,None,None,fwd,gas,black,88000,None,clean,automatic,coupe,3500
ford f-150,2007,1FTPX14V97FA52840,good,8 cylinders,4wd,gas,grey,122000,None,clean,automatic,truck,9200
chevy trailblazer,2002,None,good,6 cylinders,4wd,gas,red,250000,mid-size,clean,automatic,SUV,3800
honda accord,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2600
Chevrolet Tracker,2001,None,good,4 cylinders,4wd,gas,blue,109000,compact,clean,manual,SUV,2500
mazda 3,2006,None,fair,4 cylinders,None,gas,None,111000,None,clean,manual,None,2800
Chevrolet Bel Air,1957,None,None,None,None,gas,None,None,None,clean,automatic,None,57000
mazda miata mx-5,1995,None,good,4 cylinders,rwd,gas,None,171000,None,clean,automatic,convertible,2950
dodge ram cummins 3500 laramie,2008,None,excellent,6 cylinders,4wd,diesel,black,83000,full-size,clean,manual,truck,34900
Chevy Silverado,2009,None,good,None,None,diesel,None,218000,None,clean,automatic,None,22500
Chevrolet Aveo,2004,None,None,4 cylinders,fwd,gas,grey,120000,None,clean,manual,None,1700
ford crown victoria,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,3650
ford thunderbird,1967,None,None,None,None,gas,None,None,None,clean,automatic,None,3100
FORD THUNDERBIRD,1965,5Y83Z146421,excellent,8 cylinders,rwd,gas,None,98,None,clean,automatic,coupe,12900
AVANT 1.8t Quattro 5MT B5,2001,None,excellent,4 cylinders,4wd,gas,None,222555,None,rebuilt,manual,None,2500
Mini Cooper S,2012,Wmwsv3c53cty19670,good,4 cylinders,fwd,gas,white,82491,compact,lien,automatic,other,6000
buick skylark custom,1971,xxxxxxxxxxxxxxxxx,good,8 cylinders,rwd,gas,red,104000,mid-size,clean,automatic,coupe,23000
Chrysler PTCRUISER,2001,None,fair,None,None,gas,None,72876,None,clean,automatic,None,950
dodge neon sxt,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
cadillac deville dhs,2002,None,good,8 cylinders,None,gas,white,98000,full-size,clean,automatic,sedan,2500
Volkswagen Baja,1965,None,excellent,None,None,gas,yellow,None,sub-compact,clean,manual,offroad,8000
Ford Expedition,2015,None,excellent,None,4wd,gas,black,60000,full-size,clean,automatic,SUV,27500
Ford F-150 Crew Cab 4x4,2017,None,like new,6 cylinders,4wd,gas,silver,6500,full-size,clean,automatic,pickup,37000
Subaru Forrester,2004,None,None,None,4wd,gas,green,112222,None,clean,automatic,None,1500
toyota 4runner,1990,None,None,6 cylinders,4wd,gas,custom,None,mid-size,missing,automatic,SUV,3000
Chevy Malibu,2000,None,None,6 cylinders,fwd,gas,silver,96500,mid-size,clean,automatic,sedan,2300
ford f-150,2012,None,excellent,6 cylinders,4wd,gas,grey,108000,full-size,clean,automatic,truck,23800
Ford F350 F-350 F 350,2000,None,excellent,8 cylinders,4wd,diesel,custom,252250,full-size,clean,automatic,pickup,13500
bmw 330xi,2002,None,None,6 cylinders,4wd,gas,black,153000,None,clean,automatic,sedan,5000
Dodge RAM 2500,2008,None,good,6 cylinders,4wd,diesel,black,153000,full-size,lien,automatic,truck,25000
buick rendezvous cxl,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
Acura Integra GS-R,1997,None,good,4 cylinders,fwd,gas,red,245335,compact,clean,manual,hatchback,3000
Mercedes Benz E550,2007,None,excellent,8 cylinders,rwd,gas,black,114400,None,clean,automatic,sedan,10500
CHEVY S10,1994,None,excellent,6 cylinders,4wd,gas,None,140900,None,clean,automatic,pickup,2700
chrysler 200,2016,None,excellent,4 cylinders,4wd,gas,white,34500,mid-size,clean,automatic,sedan,20000
ford taurus se,2004,None,good,6 cylinders,fwd,gas,white,150000,None,clean,automatic,sedan,1400
ford f250 super duty,2008,None,excellent,8 cylinders,4wd,gas,white,None,None,clean,automatic,offroad,9000
subaru baja,2005,Accident history,excellent,4 cylinders,4wd,gas,white,105000,mid-size,rebuilt,automatic,pickup,9700
chrysler 200,2013,None,None,6 cylinders,fwd,gas,None,64,None,clean,automatic,None,10000
ford ranger,2000,None,fair,4 cylinders,rwd,gas,None,215,None,clean,manual,None,1300
chevrolet suburban,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
cadillac deville,2000,None,good,None,None,gas,custom,None,full-size,clean,automatic,None,2800
Buick LeSabre custom,1995,None,fair,6 cylinders,fwd,gas,black,115000,full-size,clean,automatic,sedan,550
Dodge Dart Classic,1973,None,fair,6 cylinders,None,gas,yellow,None,mid-size,clean,manual,sedan,1500
chevrolet s-10,2000,None,good,6 cylinders,rwd,gas,None,195000,None,clean,automatic,pickup,2000
Subaru Outback 2.5 Premium,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,20750
Dodge ram,1995,None,fair,8 cylinders,4wd,gas,blue,150000,full-size,clean,automatic,None,1300
scion tc,2011,None,excellent,4 cylinders,fwd,gas,grey,71000,sub-compact,clean,automatic,hatchback,10800
Nissan Pathinder,2009,None,excellent,6 cylinders,4wd,gas,grey,127269,None,clean,automatic,SUV,9500
Chrysler Aspen,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,8100
Ford Ranger,1977,None,None,8 cylinders,rwd,gas,red,125000,full-size,clean,automatic,pickup,3000
Hyundai Elantra Touring,2009,None,None,4 cylinders,fwd,gas,silver,103000,None,clean,manual,hatchback,5600
Ford Fusion,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
GMC YUKON XL,2006,None,excellent,8 cylinders,fwd,gas,black,146000,full-size,clean,automatic,None,9500
jeep grand cherokee,2007,None,good,8 cylinders,4wd,gas,None,113000,None,clean,automatic,SUV,19500
mazda mpv,2000,None,good,6 cylinders,fwd,gas,white,160000,mid-size,clean,automatic,mini-van,500
Toyota sequoia,2006,None,good,8 cylinders,4wd,gas,silver,185000,full-size,clean,automatic,SUV,9200
fiat 500 2dr hb sport,2012,None,excellent,4 cylinders,fwd,gas,None,83000,None,clean,automatic,None,5000
Ford F-150 4x4,2006,None,good,None,4wd,gas,white,71500,None,clean,automatic,truck,8800
Honda civic ex,2008,None,None,4 cylinders,fwd,gas,black,182000,compact,clean,manual,sedan,5100
GMC,1986,None,good,8 cylinders,rwd,gas,blue,34000,full-size,clean,automatic,pickup,12500
jeep wagoneer,1986,None,fair,4 cylinders,4wd,gas,custom,117912,None,clean,manual,SUV,1500
jeep grand cherokee srt8,2008,1J8HR78348C14352,excellent,8 cylinders,4wd,gas,blue,93700,full-size,clean,automatic,SUV,20500
honda accord,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,965
Nissan armada le,2005,None,good,8 cylinders,4wd,gas,black,212000,None,clean,automatic,SUV,4500
Ford contour,1999,None,good,None,None,gas,blue,None,mid-size,clean,automatic,sedan,1100
toyota tacoma prerunner v6,2007,5TETU62N57Z372277,excellent,6 cylinders,rwd,gas,black,156622,mid-size,clean,automatic,truck,9500
ford window van,1984,None,good,6 cylinders,rwd,gas,brown,None,full-size,clean,automatic,van,1200
ford f150 4wd,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
mercury sable,1992,None,fair,None,None,gas,blue,248084,None,clean,automatic,sedan,500
chevrolet colorado crew cab,2016,None,excellent,6 cylinders,4wd,gas,orange,19000,None,clean,automatic,pickup,34250
chevy k5 blazer,1984,None,None,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,3200
Porsche Cayenne S,2012,None,excellent,8 cylinders,4wd,gas,brown,134000,full-size,clean,automatic,SUV,26000
ford f-250,1989,None,fair,8 cylinders,4wd,gas,None,None,full-size,clean,manual,None,2500
jeep commander,2008,None,good,6 cylinders,4wd,gas,grey,106658,full-size,clean,automatic,SUV,8800
chevy venture,2003,None,good,None,None,gas,white,None,None,clean,automatic,mini-van,1500
volkswagen golf,2001,None,fair,None,None,gas,None,None,None,clean,manual,None,2300
subaru impreza wagon,2007,JF1GG61677H818813,fair,4 cylinders,fwd,gas,silver,167000,compact,clean,automatic,None,4300
jeep liberty limited 4wd,2002,None,good,6 cylinders,4wd,gas,silver,179000,None,clean,automatic,SUV,4995
toyota tacoma,2006,None,good,4 cylinders,None,gas,white,150000,compact,clean,automatic,None,7500
Mitsubishi Diamante Ls,2003,None,good,None,None,gas,None,None,None,rebuilt,automatic,None,1800
subaru forester,1999,None,None,None,None,gas,None,2000000,None,clean,automatic,None,2700
dodge neon sxt,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
ford f-150 xlt,1997,None,good,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,pickup,1700
infinity m35,2006,None,None,None,4wd,gas,None,156000,None,clean,automatic,None,7400
dodge avenger,2013,None,good,4 cylinders,fwd,gas,black,31500,None,clean,automatic,sedan,8000
150 Sedan,1953,None,None,None,None,gas,None,None,None,clean,manual,None,14500
ford explorer eddie bauer,1997,1FMDU35P8VZC17520,fair,None,4wd,gas,red,183889,None,clean,automatic,SUV,600
toyota camry hybrid,2014,None,excellent,None,fwd,hybrid,silver,42900,mid-size,clean,automatic,sedan,15800
Jeep Liberty,2010,None,None,6 cylinders,4wd,gas,None,149000,None,clean,automatic,SUV,7300
ford f250 super duty,2005,None,good,8 cylinders,4wd,diesel,purple,250000,full-size,lien,automatic,None,11000
vw touareg black v8 navi,2005,None,good,8 cylinders,4wd,gas,green,200000,mid-size,clean,automatic,SUV,4000
03-05 SRT-4 neon,2005,None,None,None,None,gas,None,None,None,parts only,manual,None,1200
STERLING,2000,None,excellent,None,None,diesel,white,None,None,clean,manual,other,39000
Subaru legacy wagon,1997,None,None,None,None,gas,None,160000,None,clean,automatic,None,1900
Toyota Tacoma Double Crew Cab,2003,None,excellent,6 cylinders,4wd,gas,custom,267696,mid-size,salvage,automatic,pickup,9000
Ford f150,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
honda oddysey,2006,None,excellent,6 cylinders,fwd,gas,silver,None,None,clean,automatic,mini-van,3400
Dodge Grand Caravan SXT,2006,2D4GP44L86R888827,good,6 cylinders,fwd,gas,green,170000,None,clean,automatic,van,5500
VW Beetle,2000,None,good,4 cylinders,None,gas,green,127000,compact,clean,automatic,None,3100
acura 3.5 rl,1999,135357,fair,6 cylinders,fwd,gas,green,187000,mid-size,clean,automatic,sedan,1300
dodge dakota sport,1999,None,good,6 cylinders,rwd,gas,white,166000,mid-size,clean,manual,pickup,1500
subaru outback,2000,4s3bh665xy7638623,fair,4 cylinders,4wd,gas,green,188485,mid-size,clean,automatic,wagon,1200
toyota camry,1995,None,good,4 cylinders,fwd,gas,custom,185000,sub-compact,clean,automatic,sedan,1200
chrysler sebring,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,850
freightliner,2000,1FV6HJAA9YHG40468,good,6 cylinders,rwd,diesel,white,251665,full-size,clean,manual,truck,15000
Acura Integra,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
ford thunderbird,1966,None,excellent,8 cylinders,rwd,gas,None,110000,full-size,clean,automatic,sedan,22500
Honda Pilot EX-L,2005,None,None,6 cylinders,4wd,gas,None,161000,None,clean,automatic,None,5700
Nissan Titan Pro,2010,1N6BA0EC3AN312601,like new,8 cylinders,4wd,gas,white,107000,full-size,lien,automatic,truck,17000
chevrolet 1500 avalanche,2004,None,good,8 cylinders,4wd,gas,black,193800,full-size,clean,automatic,truck,7900
Ford F150,1985,None,good,8 cylinders,rwd,gas,custom,146650,full-size,clean,manual,pickup,2300
Ford Mustang GT,2005,None,None,None,None,gas,None,None,None,clean,manual,None,7795
Camaro ss,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,17500
Lincoln Town Car Signature,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4400
chevy k5 blazer,1985,see website,excellent,None,None,gas,None,None,None,clean,automatic,None,18000
mercedes benz 300TE,1992,4Matic,good,6 cylinders,4wd,gas,None,179500,None,clean,automatic,wagon,2500
MG Midget,1979,None,excellent,4 cylinders,rwd,gas,red,48500,None,clean,manual,convertible,3500
jeep wrangler,1990,None,good,None,None,gas,None,None,None,clean,automatic,None,4000
Chevrolet k1500,1991,None,None,None,None,gas,None,None,None,clean,manual,None,2400
Chrysler 300 SRT8,2007,None,excellent,8 cylinders,rwd,gas,black,78500,full-size,clean,automatic,coupe,16000
saturn l200,2001,None,good,6 cylinders,fwd,gas,silver,None,mid-size,clean,automatic,sedan,1100
mercury cougar,2001,None,good,6 cylinders,fwd,gas,silver,None,mid-size,clean,automatic,hatchback,1400
nissan altima,2000,None,good,4 cylinders,fwd,gas,purple,None,mid-size,clean,automatic,sedan,1400
hyundai elantra limited 4dr seda,2017,None,None,None,None,gas,None,10000,None,clean,automatic,None,14900
chevrolet avalanche,2004,None,good,8 cylinders,4wd,gas,red,206000,None,clean,automatic,pickup,4500
Cherokee,1999,None,good,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,3000
Ford 250,2004,None,None,None,None,diesel,None,None,None,clean,automatic,None,18000
ford f-150,2004,1FTPX14504NC31348,good,8 cylinders,4wd,gas,white,146000,full-size,clean,automatic,truck,8000
ford excursion,2003,1FMNU43S53EB55712,excellent,10 cylinders,4wd,gas,brown,157000,full-size,clean,automatic,SUV,14900
GMC YUKON DENALI I,2007,1GKFK63807J324812,like new,8 cylinders,4wd,gas,white,140000,full-size,clean,automatic,SUV,16750
Dodge stealth,1991,None,excellent,6 cylinders,fwd,gas,red,96000,None,clean,manual,coupe,6000
Porsche 912,1966,None,None,None,None,gas,None,None,None,clean,manual,None,12
dodge grand caravan passenger,2005,None,excellent,6 cylinders,fwd,gas,blue,207496,mid-size,clean,automatic,van,2200
CHEVY BLAZER K5,1972,None,like new,8 cylinders,4wd,gas,blue,12884,full-size,clean,automatic,truck,10500
Toyota 4Runner,1997,None,excellent,6 cylinders,4wd,gas,white,156800,full-size,clean,automatic,None,7000
chevy tahoe lt,1994,None,good,8 cylinders,4wd,gas,red,277000,full-size,clean,automatic,SUV,3750
buick enclave premium awd,2015,5GAKVBKD4FJ302644,like new,6 cylinders,4wd,gas,silver,25000,full-size,clean,automatic,SUV,29750
chevy tahoe lt,1994,None,good,8 cylinders,4wd,gas,red,277000,full-size,clean,automatic,SUV,3750
Ford Explorer,2003,None,None,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,1000
ford thunderbird,1968,None,None,None,None,gas,None,None,None,clean,automatic,None,12000
Toyota Tacoma t100,1995,None,None,None,None,gas,None,None,None,salvage,automatic,None,4000
Dodge Ram 2500 Laramie,2005,3D7KS28C85G838069,excellent,6 cylinders,4wd,diesel,black,148684,full-size,clean,automatic,truck,25500
Nova,1975,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
chevy trailblazer ss,2007,None,None,None,None,gas,None,None,None,missing,automatic,None,3500
chevrolet trailblazer,2006,None,good,6 cylinders,4wd,gas,None,200000,None,clean,automatic,SUV,1000
maxima,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
nissan 300 zx,1985,None,fair,6 cylinders,rwd,gas,silver,None,compact,clean,manual,coupe,1500
Ford 350,1980,None,good,8 cylinders,None,gas,grey,None,full-size,clean,automatic,truck,5000
Honda Civic,1996,None,fair,4 cylinders,fwd,gas,black,119700,compact,clean,automatic,coupe,650
toyota highlander,2008,None,excellent,6 cylinders,4wd,gas,None,144000,None,clean,automatic,SUV,11900
jeep cherokee limited,1990,None,None,None,None,gas,None,215000,None,clean,automatic,None,1950
ford expedition eddie bauer,2000,None,None,None,None,gas,None,181000,None,clean,automatic,None,1999
honda pilot ex-l,2006,2HKYF18606H547328,good,6 cylinders,4wd,gas,blue,163000,mid-size,clean,automatic,SUV,6700
dodge ram 1500,2005,1D7HA18D05S104423,good,8 cylinders,rwd,gas,red,176000,full-size,clean,automatic,pickup,8300
ford expedition eddie bauer,2000,None,None,None,None,gas,None,181000,None,clean,automatic,None,1999
land rover,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,13500
Toyota Corolla,2001,None,good,4 cylinders,fwd,gas,blue,168000,None,clean,automatic,sedan,1000
Toyota Tundra Crewmax SR5,2010,None,excellent,8 cylinders,4wd,gas,brown,175500,full-size,clean,automatic,pickup,18000
Mercury Marquis,2004,None,excellent,8 cylinders,rwd,gas,silver,102000,full-size,clean,automatic,sedan,4580
cadillac sts v6,2005,None,excellent,6 cylinders,rwd,gas,None,191000,None,clean,automatic,sedan,3500
Audi A4 S Line Quattro Wagon,2008,None,excellent,4 cylinders,4wd,gas,black,104788,mid-size,salvage,automatic,wagon,6000
toyota prius,2004,None,None,None,None,hybrid,None,None,None,clean,automatic,None,1
ford f150,1978,None,excellent,8 cylinders,rwd,gas,yellow,67000,full-size,clean,automatic,pickup,4000
toyota 4runner,2006,None,excellent,6 cylinders,4wd,gas,red,130454,None,clean,automatic,SUV,12500
Infiniti FX35 AWD,2003,JNRAS08W93X002249,good,6 cylinders,4wd,gas,silver,132000,mid-size,clean,automatic,SUV,6900
Lincoln Town Car,2009,None,like new,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,sedan,3900
dodge ram 3500,2009,None,excellent,None,4wd,diesel,white,None,full-size,clean,manual,pickup,37500
Jeep Wangler X,2006,None,None,6 cylinders,4wd,gas,yellow,68732,None,clean,manual,None,11000
Subaru Forester 2.0XT Touring,2016,None,like new,None,4wd,gas,silver,16000,None,clean,automatic,SUV,28500
volvo s60,2006,None,good,None,None,gas,None,189000,None,clean,automatic,None,1450
nissan xterra,2008,None,None,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,5900
Ford Edge Limited,2008,None,excellent,6 cylinders,4wd,gas,None,80000,None,clean,automatic,SUV,11500
alero,2001,None,fair,4 cylinders,None,gas,grey,163000,compact,clean,automatic,other,900
chevy s10 pickup,1993,None,fair,6 cylinders,4wd,gas,grey,141165,None,clean,manual,None,1700
Honda CR-V EX-L,2012,JHLRM4H75CC029391,excellent,4 cylinders,4wd,gas,black,114400,mid-size,clean,automatic,SUV,12975
volkswagen beetle,2008,None,fair,5 cylinders,fwd,gas,green,195000,compact,clean,automatic,hatchback,2195
Ford Bronco,1994,None,good,8 cylinders,4wd,gas,green,244000,full-size,clean,automatic,SUV,2900
Chevy Silverado HD,2006,None,good,8 cylinders,4wd,diesel,white,280000,full-size,clean,automatic,pickup,9800
chevy c10,1978,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
GMC 1500 Yukon Denali,2003,1GKEK63U43J30548,good,8 cylinders,4wd,gas,green,290500,full-size,clean,automatic,SUV,3500
Ford E250,1997,None,None,None,None,gas,None,227647,None,clean,automatic,None,2500
Nissan Murano s awd,2006,None,None,6 cylinders,4wd,gas,silver,162000,None,clean,automatic,SUV,6500
Dynamic cobra century slik pic,1999,None,None,None,None,diesel,None,None,None,clean,manual,None,1
ford taurus,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
Ford,1995,None,None,8 cylinders,rwd,gas,silver,163000,None,clean,automatic,None,1200
Toyota 4runner sports edition,2006,None,excellent,8 cylinders,4wd,gas,grey,159000,None,clean,automatic,offroad,13900
jaguar s-type,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
MERCEDES C320 WAGON,2002,None,excellent,6 cylinders,rwd,gas,silver,125000,full-size,clean,automatic,wagon,3900
GMC Yukon Denali,2000,None,good,8 cylinders,4wd,gas,green,183000,full-size,clean,automatic,SUV,5500
nissan gtr,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,67000
Nissan armada le,2005,None,good,8 cylinders,4wd,gas,black,212000,None,clean,automatic,SUV,4500
toyota prius,2006,None,good,4 cylinders,fwd,hybrid,None,157000,None,clean,automatic,hatchback,4000
toyota prius,2006,None,good,4 cylinders,fwd,hybrid,None,157000,None,clean,automatic,hatchback,4000
Club Car Golf Cart,1999,None,None,None,None,electric,None,None,None,clean,other,None,1800
SUBARU FORESTER AWD,2010,None,excellent,4 cylinders,4wd,gas,black,114200,None,rebuilt,automatic,None,5400
Chevy K1500,1990,None,good,6 cylinders,4wd,gas,custom,None,None,clean,automatic,pickup,3500
pontiac GTO,2004,None,None,None,None,gas,None,None,None,clean,manual,None,10200
TOYOTA CAMRY LE,2002,None,excellent,6 cylinders,fwd,gas,silver,185000,full-size,clean,automatic,sedan,3700
Jeep Wrangler Renegade,1991,None,good,6 cylinders,4wd,gas,red,150000,None,clean,automatic,None,6600
Studebaker Champion,1952,None,excellent,6 cylinders,rwd,gas,green,11552,mid-size,clean,manual,sedan,11900
chevy avalanche,2007,None,fair,8 cylinders,4wd,gas,None,215000,full-size,clean,automatic,truck,10000
Ford Explorer,1997,1FMDU34E8VZA61110,fair,6 cylinders,4wd,gas,None,206000,None,clean,automatic,None,2200
toyota yaris,2007,None,good,4 cylinders,fwd,gas,red,93000,full-size,clean,automatic,sedan,4300
toyota camry,2007,None,good,4 cylinders,fwd,gas,grey,87605,full-size,rebuilt,automatic,sedan,6100
M35A2,1975,None,None,None,None,diesel,None,None,None,clean,manual,None,2000
honda civic ex,2003,None,good,4 cylinders,fwd,gas,silver,256400,compact,clean,manual,coupe,2600
nissan maxima,1997,None,fair,6 cylinders,fwd,gas,None,238000,full-size,clean,automatic,sedan,900
chrysler pt cruiser limited,2002,None,excellent,None,None,gas,None,118000,compact,clean,automatic,None,3350
TOYOTA T100,1997,None,good,None,4wd,gas,None,164000,None,clean,automatic,pickup,6750
any vehicle,2008,None,good,None,None,gas,None,None,None,clean,manual,None,1000
BMW f450 x5 rx8 k3500,2001,None,None,None,None,diesel,None,None,None,clean,manual,None,5300
Cobra jer dan century dynamic,2018,None,None,None,None,diesel,None,None,None,clean,manual,None,7
hyundai accent,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,750
chevy 3100,1951,None,None,None,None,gas,None,None,None,clean,manual,None,3000
nissan titan,2007,None,good,8 cylinders,4wd,gas,white,103060,full-size,rebuilt,automatic,truck,14000
toyota prius hybrid,2006,JTDKB20U963147605,good,4 cylinders,fwd,gas,silver,175000,compact,clean,automatic,hatchback,4700
peterbilt 378,1997,None,good,None,None,diesel,blue,None,None,clean,manual,truck,12500
Dodge power Ram,1990,None,fair,8 cylinders,None,gas,None,None,None,clean,automatic,None,1800
Lexus RX 400h,2007,None,like new,6 cylinders,4wd,hybrid,white,175000,None,clean,automatic,SUV,8700
Toyota 4Runner,1996,JT3HN86R6T0016804,good,6 cylinders,4wd,gas,silver,228000,None,clean,automatic,SUV,4500
gmc acadia slt,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,11900
VW Beetle Bug,1968,1181010776,excellent,None,None,gas,black,85000,None,clean,manual,None,5000
dodge durango,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,650
Chev Silverado,1996,None,fair,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,None,3000
mercury villager gs,1997,None,fair,6 cylinders,fwd,gas,green,171000,None,clean,automatic,mini-van,1500
ford mustang,1991,None,None,None,None,gas,None,None,None,clean,automatic,None,800
Mazda 6 Grandtouring,2016,None,excellent,4 cylinders,fwd,gas,white,11500,full-size,clean,automatic,sedan,23000
olds alero,2001,None,good,None,None,gas,silver,None,None,clean,automatic,None,1900
Chevy Cobalt SS,2006,None,excellent,None,None,gas,silver,None,compact,clean,automatic,None,4200
Acura Integra,2000,None,excellent,4 cylinders,fwd,gas,silver,None,None,clean,manual,sedan,7000
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,15650
Plymouth Neon R/T,2002,None,good,None,None,gas,None,None,None,clean,manual,None,650
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,14550
BMW M3,1997,None,good,6 cylinders,rwd,gas,white,185000,None,clean,automatic,sedan,4500
Toyota Sienna,2009,None,excellent,6 cylinders,None,gas,white,156000,None,clean,automatic,None,7249
Buick Century Custom,1995,1G4AG55M5S6447296,fair,6 cylinders,fwd,gas,blue,157922,compact,clean,automatic,sedan,750
Ford Focus zts,2003,None,good,4 cylinders,fwd,gas,red,80000,mid-size,clean,manual,sedan,3750
Ford Focus zts,2003,None,good,4 cylinders,fwd,gas,red,80000,mid-size,clean,manual,sedan,3750
