make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
pontiac vibe gt,2006,None,fair,4 cylinders,fwd,gas,blue,100000,compact,clean,manual,hatchback,2500
Dodge Ram 2500,2005,None,good,8 cylinders,4wd,gas,white,154,full-size,clean,automatic,pickup,9000
volvo xc70,1998,None,None,None,fwd,gas,None,None,None,clean,automatic,None,1000
jeep grand cherokee laredo,2001,None,None,6 cylinders,4wd,gas,None,138000,None,clean,automatic,None,4200
ford Taurus,1997,None,fair,3 cylinders,fwd,gas,red,191263,None,clean,automatic,None,775
jeep grand cherokee,2000,None,good,None,None,gas,None,230000,None,clean,automatic,None,1700
Toyota 4Runner,1996,None,good,4 cylinders,4wd,gas,red,276000,full-size,clean,manual,SUV,3400
subaru outback 2.5i,2012,None,excellent,None,None,gas,red,55655,None,clean,automatic,None,15599
Subaru Forester,2006,JF1SG67656H716202,good,4 cylinders,None,gas,green,173500,None,clean,automatic,SUV,6000
audi q7,2017,None,new,None,None,gas,None,None,None,clean,manual,other,100
Chevrolet k5 blazer,1980,None,good,6 cylinders,4wd,gas,blue,None,full-size,clean,manual,offroad,2450
Jeep Liberty Renegade,2005,None,good,6 cylinders,4wd,gas,None,193000,full-size,clean,automatic,SUV,3400
chevrolet 1500 silverado,2003,None,None,None,None,gas,None,134500,None,clean,automatic,None,7300
ford econoline,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Subaru Outback Limited,2001,None,good,4 cylinders,4wd,gas,white,173000,full-size,clean,automatic,wagon,3000
oldsmobile cutlass ciera,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,900
Honda,1993,1HGCB9750PA003998,good,4 cylinders,fwd,gas,red,300000,mid-size,clean,manual,wagon,820
Jeep cherokee,1999,None,good,6 cylinders,4wd,gas,blue,247000,None,clean,manual,SUV,1700
Dodge caravan,2008,None,excellent,6 cylinders,fwd,gas,grey,120000,None,clean,automatic,None,6600
chevrolet cavalier,1999,None,None,None,None,gas,None,119000,None,clean,automatic,None,1
Toyota Tacoma TRD,2007,None,excellent,6 cylinders,4wd,gas,None,96000,None,clean,manual,pickup,19900
ford thunderbird,1955,None,good,None,None,gas,white,None,None,clean,automatic,None,22000
ford thunderbird,1955,None,good,None,None,gas,white,None,None,clean,automatic,None,22000
Subaru forester xt,2004,None,excellent,4 cylinders,4wd,gas,silver,160000,mid-size,clean,automatic,wagon,4500
jeep grand cherokee,2008,None,None,None,None,gas,None,85000,None,clean,automatic,None,15000
Dodge,1997,None,None,None,None,diesel,None,None,None,clean,manual,None,7000
jeep cherokee,1992,None,fair,6 cylinders,4wd,gas,white,186600,None,clean,automatic,SUV,1500
polaris rzr,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,17500
chevrolet 1500 K5,1993,None,None,8 cylinders,4wd,gas,red,104000,full-size,clean,manual,SUV,9800
toyota 4runner limited,2007,None,good,6 cylinders,None,gas,grey,135000,None,clean,automatic,None,12000
ford mustang,1965,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
lincoln continental,1972,None,None,None,None,gas,None,None,None,clean,automatic,None,7995
toyota prius,2008,None,good,None,None,hybrid,blue,120000,None,clean,automatic,None,6000
subaru impreza wrx awd,2003,None,None,None,None,gas,None,220000,None,clean,manual,None,5500
starcraft,1997,None,None,None,None,gas,None,None,None,clean,other,None,5
ford f-150 lariat,1990,None,fair,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,pickup,2200
hyundai elantra,2000,None,fair,4 cylinders,fwd,gas,grey,122460,mid-size,clean,automatic,sedan,725
toyota camry,1993,None,fair,4 cylinders,fwd,gas,grey,212584,mid-size,clean,automatic,sedan,775
Jeep,1999,None,good,4 cylinders,4wd,gas,red,203000,None,clean,manual,offroad,3000
chevrolet silverado 2500 hd,2006,None,good,8 cylinders,4wd,gas,white,212400,full-size,clean,automatic,pickup,5800
SAAB 900SE 2.0t coupe,1997,None,good,4 cylinders,fwd,gas,black,203000,None,clean,manual,coupe,1800
Corvette ZR1,1994,None,excellent,8 cylinders,rwd,gas,green,43000,full-size,clean,manual,coupe,30500
pontiac grand prix gt,2003,None,None,None,None,gas,None,180000,None,clean,automatic,None,750
Nissan Sentra,1997,1N4AB41D6VC763353,fair,4 cylinders,rwd,gas,grey,110183,compact,clean,manual,sedan,600
Mitsubishi Eclipse Spyder GT,2001,None,excellent,6 cylinders,fwd,gas,None,104000,None,clean,manual,convertible,4300
toyota tundra,2000,5tbbt4415ys046242,excellent,8 cylinders,4wd,gas,silver,200010,mid-size,clean,automatic,truck,7500
toyota matrix,2008,None,good,4 cylinders,fwd,gas,black,295000,None,clean,automatic,None,1500
Jeep cherokee xj,2000,None,fair,6 cylinders,4wd,gas,blue,130000,None,clean,automatic,None,100
Cadillac Seville,1988,None,fair,8 cylinders,fwd,gas,None,130000,mid-size,clean,automatic,sedan,500
Mitsubishi Montero XLS,2001,None,good,6 cylinders,4wd,gas,white,176000,full-size,clean,automatic,SUV,2800
gmc acadia,2011,None,excellent,None,4wd,gas,None,115000,None,clean,automatic,SUV,12000
ford e150 econoline,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,4200
Ford Bronco,1989,None,good,8 cylinders,4wd,gas,black,132000,None,clean,automatic,None,12000
geo tracker,1996,None,fair,None,None,gas,None,None,None,clean,manual,None,500
ford explorer,1999,None,good,6 cylinders,rwd,gas,white,201000,None,clean,automatic,None,400
Toyota Tacoma,2009,None,excellent,6 cylinders,4wd,gas,white,110000,mid-size,clean,automatic,pickup,21000
subaru xv crosstrek,2014,JF2GPACC7E8228044,good,4 cylinders,4wd,gas,silver,47800,None,clean,automatic,None,15822
chevrolet 1500 silverado,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,100200
dodge ram 1500 slt,2009,None,good,8 cylinders,4wd,gas,silver,103000,full-size,clean,automatic,truck,19990
VW Transporter,1972,None,excellent,None,rwd,gas,yellow,56000,full-size,clean,manual,van,18000
chevy suburban,2014,None,like new,8 cylinders,4wd,gas,silver,78823,full-size,clean,automatic,SUV,37000
subaru outback,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
toyota corolla,1986,None,None,None,None,diesel,None,230000,None,clean,manual,None,6500
Subaru Forester,2004,None,None,None,None,gas,None,150000,None,clean,automatic,None,4300
ford taurus x,2008,None,good,6 cylinders,4wd,gas,black,195000,mid-size,clean,automatic,SUV,3500
subaru outback,2009,None,excellent,4 cylinders,4wd,gas,brown,127400,compact,clean,automatic,wagon,9800
2002 bmw,1976,None,good,4 cylinders,rwd,gas,grey,None,None,clean,manual,sedan,5000
toyota 4runner limited,1999,None,good,6 cylinders,4wd,gas,silver,350000,full-size,clean,automatic,truck,4000
honda pilot ex-l,2003,None,excellent,6 cylinders,4wd,gas,white,208000,None,clean,automatic,SUV,5500
Lexus LX450,1996,None,excellent,6 cylinders,4wd,gas,black,255000,None,clean,automatic,SUV,6500
Tacoma TRO 4by4 access cab,2005,None,good,6 cylinders,4wd,gas,silver,92907,full-size,clean,automatic,offroad,14500
Tacoma TRO 4by4 access cab,2005,None,good,6 cylinders,4wd,gas,silver,92907,full-size,clean,automatic,offroad,14500
Toyota Land Cruiser,1983,None,None,None,None,gas,None,None,None,parts only,manual,None,1150
Ford F350,1997,None,good,8 cylinders,4wd,diesel,red,200000,full-size,clean,automatic,truck,6000
ford f250,1995,None,good,8 cylinders,4wd,gas,white,150000,full-size,clean,manual,offroad,2500
bmw 328i,2010,None,like new,6 cylinders,rwd,gas,blue,104000,mid-size,clean,automatic,sedan,8750
volvo xc90,2004,None,fair,6 cylinders,4wd,gas,grey,165698,full-size,clean,automatic,SUV,2200
Volvo xc70,2002,None,None,5 cylinders,4wd,gas,silver,195000,None,clean,automatic,wagon,2500
saturn sl2,1999,None,fair,4 cylinders,fwd,gas,white,155000,compact,clean,manual,None,1200
subaru legacy outback,1997,None,good,4 cylinders,4wd,gas,white,256000,None,clean,manual,wagon,1800
mercedes benz ml,2008,None,excellent,None,None,diesel,None,None,None,clean,automatic,None,11500
volkswagen gol GTI,1995,None,good,None,fwd,gas,black,None,mid-size,clean,manual,hatchback,3000
subaru forester 2.5 x premium,2012,None,excellent,4 cylinders,4wd,gas,grey,77000,full-size,clean,automatic,SUV,15499
VW Vanagon Westfalia,1986,WV2XB0259GH096984,good,4 cylinders,rwd,gas,None,189250,None,clean,manual,van,8500
Toyota Van,1984,None,None,None,None,gas,None,106500,None,clean,manual,None,8000
Volkswagon Vanagon,1986,None,None,None,None,gas,None,None,None,clean,manual,None,5700
Chevy k-5,1987,1GNEV18HF176790,good,8 cylinders,4wd,gas,green,60000,full-size,clean,automatic,truck,3000
jeep cj5,1974,None,None,None,None,gas,red,None,compact,clean,manual,SUV,5500
hyundai elantra,2014,None,new,4 cylinders,fwd,gas,red,55000,full-size,clean,manual,sedan,13000
subaru outback legacy,2000,None,fair,4 cylinders,4wd,gas,green,177500,mid-size,clean,automatic,hatchback,1500
Dodge ram van 1500,2001,None,good,8 cylinders,rwd,gas,green,123000,full-size,clean,automatic,van,3650
Dodge ram van,2001,None,good,8 cylinders,rwd,gas,green,123000,full-size,clean,automatic,van,3500
chevrolet silverado,2007,None,excellent,8 cylinders,4wd,diesel,blue,237140,full-size,clean,automatic,pickup,14500
subaru impreza outback sport,2006,None,good,4 cylinders,4wd,gas,green,131520,None,rebuilt,manual,None,5000
toyota fj cruiser,2010,None,excellent,6 cylinders,4wd,gas,None,155000,None,clean,automatic,SUV,19500
Honda Civic,2001,None,excellent,None,None,gas,None,200700,mid-size,clean,automatic,sedan,1800
audi allroad quattro,2005,None,good,None,None,gas,None,None,None,clean,automatic,None,2800
Toyota Pickup,1986,None,None,None,None,gas,None,260,None,clean,manual,None,2000
dodge ram 1500 4x4,1995,None,salvage,8 cylinders,4wd,gas,None,202000,None,clean,manual,pickup,1500
toyota 4runner,1997,None,fair,6 cylinders,4wd,gas,green,377300,mid-size,clean,automatic,SUV,2200
ford expedition,2003,None,good,8 cylinders,4wd,gas,green,248000,full-size,clean,automatic,None,1500
Chevy S-10 pickup,1993,1GCCS14R6P8107989,fair,6 cylinders,rwd,gas,white,109000,compact,clean,manual,pickup,1000
GMC Sierra 1500,2011,None,good,8 cylinders,4wd,gas,white,66000,full-size,clean,automatic,truck,16500
buick rendezvous,2006,3G5DBO3LO6S5628O1,excellent,6 cylinders,fwd,gas,None,87082,None,clean,automatic,SUV,5900
Hyundai Elantra Limited,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
Ford F-250/Buick Riviera,2000,None,None,None,None,diesel,None,None,None,clean,manual,None,17000
Carfax,2017,None,None,None,None,other,None,None,None,clean,other,None,20
Acadia GMC AWD SLE,2012,1GKKVPEDOCJ263462,like new,4 cylinders,4wd,gas,silver,94700,full-size,clean,automatic,SUV,12900
bradley gt,1967,None,None,None,None,gas,None,None,None,missing,manual,None,800
toyota camry le 4dr sedan,2001,None,excellent,4 cylinders,fwd,gas,None,180000,None,clean,automatic,None,2000
cheverolet corvette,1957,None,None,None,None,gas,None,None,None,clean,manual,None,3
chevy blazer,2001,None,None,None,4wd,gas,red,None,None,clean,automatic,None,800
jeep cherokee,1991,None,good,4 cylinders,4wd,gas,black,103000,None,clean,automatic,None,3000
mazda 3,2006,None,salvage,4 cylinders,fwd,gas,silver,None,None,clean,manual,sedan,500
toyota 4runner sport,2004,None,excellent,6 cylinders,rwd,gas,white,163201,mid-size,clean,automatic,truck,7500
bmw x5 4.4i,2005,None,excellent,8 cylinders,4wd,gas,None,145023,None,clean,automatic,SUV,4300
Ford f250,2005,None,None,None,None,diesel,None,168000,None,clean,automatic,None,10000
chevy impala lt,2011,None,good,6 cylinders,fwd,gas,None,104000,None,clean,automatic,None,4900
chrysler pt cruiser limited,2002,None,good,4 cylinders,None,gas,white,158000,None,clean,automatic,None,2500
Toyota Sienna,2003,None,excellent,6 cylinders,fwd,gas,white,186221,None,clean,automatic,mini-van,3600
meecedes sprinter,2016,wd4pe8dd0gp250292,like new,4 cylinders,rwd,diesel,white,25480,None,clean,automatic,van,49500
subaru crosstrek 2.0i limited,2016,None,like new,None,None,gas,grey,37500,None,clean,automatic,None,23500
Chevy Sonic,2016,None,None,None,None,gas,None,None,None,clean,manual,None,8500
ford f-350,2007,None,good,10 cylinders,4wd,gas,white,144000,None,clean,automatic,truck,10000
toyota 4runner,1996,None,good,4 cylinders,4wd,gas,green,200600,None,clean,automatic,SUV,3100
flatbed,1990,None,None,None,None,other,None,None,None,clean,other,None,1200
chevrolet 1500 silverado,2001,None,fair,None,rwd,gas,blue,18500,full-size,clean,automatic,pickup,3500
subaru outback 2.5i premium,2012,454BRCJC1C3204779,good,4 cylinders,4wd,gas,green,85000,mid-size,clean,automatic,wagon,13750
honda oddysey,2002,None,None,6 cylinders,fwd,gas,None,319000,None,clean,automatic,None,700
toyota 4runner,2013,None,excellent,6 cylinders,4wd,gas,white,60000,full-size,clean,automatic,SUV,31900
subaru legacy outback,1998,None,None,None,None,gas,None,230000,None,clean,manual,None,600
ford explorer,2008,None,excellent,6 cylinders,4wd,gas,silver,69000,full-size,clean,automatic,SUV,11000
ford f350 diesels powerstroke,2004,None,excellent,8 cylinders,4wd,diesel,red,120000,full-size,clean,automatic,truck,18000
Ford Mustang,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3750
vw passat,1998,None,good,4 cylinders,fwd,gas,black,208000,mid-size,clean,manual,sedan,1525
Honda Accord,2010,None,good,4 cylinders,fwd,gas,black,156000,None,clean,manual,None,6700
jeep grand cherokee laredo,2000,1JGW48S8YC282676,good,6 cylinders,4wd,gas,white,172998,mid-size,clean,automatic,SUV,3500
toyota camry le 4dr sedan,1992,None,excellent,6 cylinders,fwd,gas,custom,184728,full-size,clean,automatic,sedan,1800
Scion XB,2012,None,excellent,4 cylinders,fwd,gas,white,83245,None,clean,automatic,None,7500
volvo 240dl wagon,1986,None,None,None,None,gas,None,175000,None,clean,manual,None,3986
Ford F-150,1993,None,good,8 cylinders,4wd,gas,white,280000,full-size,clean,manual,truck,1200
volkswagen eurovan,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,330000
Land Rover Series II 109,1961,None,None,None,4wd,gas,green,None,None,clean,manual,None,24000
ford f-150 xlt,2003,None,excellent,8 cylinders,4wd,gas,grey,171370,full-size,clean,automatic,pickup,6100
mazda 3,2013,None,like new,4 cylinders,fwd,gas,white,56000,mid-size,clean,manual,hatchback,12500
nissan versa,2007,None,good,4 cylinders,None,gas,black,154000,None,salvage,automatic,hatchback,2200
nissan altima,2000,None,good,4 cylinders,fwd,gas,black,218000,mid-size,clean,manual,sedan,1750
oldsmobile bravada,1994,None,fair,6 cylinders,None,gas,green,None,None,clean,automatic,None,1000
toyota corolla,2001,None,None,None,None,gas,None,98000,None,clean,manual,None,3800
subaru legacy outback,1998,None,good,4 cylinders,4wd,gas,blue,None,None,clean,automatic,None,3500
subaru legacy,1999,None,fair,6 cylinders,4wd,gas,green,254240,mid-size,clean,automatic,hatchback,1200
Camaro z28,1979,None,good,8 cylinders,rwd,gas,brown,None,None,clean,manual,None,4500
mitsubishi montero,1992,None,fair,6 cylinders,4wd,gas,silver,None,None,salvage,manual,SUV,600
honda odyssey ex-l,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,6450
jeep liberty 4x4,2006,None,excellent,6 cylinders,4wd,gas,green,100000,compact,clean,automatic,SUV,4500
Toyota 4Runner SR5,2008,None,excellent,6 cylinders,4wd,gas,silver,175000,None,clean,automatic,SUV,13500
audi a4 2.0t quattro,2007,None,excellent,4 cylinders,4wd,gas,grey,149200,compact,clean,automatic,sedan,4500
Subaru Outback,2009,None,None,None,None,gas,None,None,None,clean,manual,None,6000
Honda Civic e,1996,None,fair,4 cylinders,fwd,gas,green,180000,compact,parts only,manual,coupe,1500
Honda Civic,1996,None,good,4 cylinders,fwd,gas,green,None,None,parts only,manual,coupe,1500
toyota land cruiser fj60,1984,None,excellent,6 cylinders,4wd,gas,red,176000,full-size,clean,manual,wagon,14500
gmc 1500 sierra,1996,None,None,None,4wd,gas,black,167800,None,clean,manual,truck,1500
Jeep Grand Cherokee,1996,None,fair,6 cylinders,4wd,gas,red,236304,None,clean,automatic,SUV,900
chevy silverado,1996,None,good,8 cylinders,4wd,gas,green,174000,full-size,clean,automatic,pickup,3000
nissan sentra,2006,None,None,None,None,gas,None,None,None,clean,manual,None,3200
nissan xterra,2003,5N1ED28Y43C658712,fair,6 cylinders,4wd,gas,blue,242345,full-size,clean,automatic,SUV,3200
ford f-150,1994,None,None,None,None,gas,None,None,None,clean,manual,None,7500
Volvo S70,1999,None,good,5 cylinders,4wd,gas,None,187000,None,clean,automatic,None,2500
Jeep J10,1978,None,good,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,4500
nissan xterra,2004,None,None,None,None,gas,None,None,None,clean,automatic,SUV,7500
honda accord,2012,None,excellent,6 cylinders,fwd,gas,white,89500,None,clean,automatic,sedan,13200
Ford F 150 xlt,1998,None,good,8 cylinders,4wd,gas,blue,152000,None,clean,manual,pickup,4000
GMC Sierra 2500 Duramax,2011,1GT120C86BF157905,excellent,None,4wd,diesel,white,None,full-size,clean,automatic,pickup,35000
jeep grand cherokee,2007,None,None,None,None,gas,None,180000,None,clean,automatic,None,4200
cadillac escalade,2004,None,excellent,8 cylinders,4wd,gas,white,174000,full-size,clean,manual,SUV,7700
toyota land cruiser,1987,None,None,None,None,gas,None,None,None,clean,manual,None,4200
Subaru outback,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
vw vanagon westfalia,1984,None,None,None,None,gas,None,None,None,clean,automatic,None,16000
jeep liberty renegade,2005,None,good,6 cylinders,4wd,gas,silver,194400,None,clean,automatic,None,3000
jeep grand cherokee 4wd laredo,1994,None,None,None,None,gas,None,145000,None,clean,automatic,None,1500
oldsmobile aurora,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,700
jeep cherokee,1998,None,good,6 cylinders,4wd,gas,blue,175000,None,clean,automatic,None,4300
buick park avenue,2003,None,good,6 cylinders,fwd,gas,white,197000,mid-size,clean,automatic,sedan,1775
toyota pick up,1980,None,None,None,None,gas,None,None,None,clean,manual,None,2800
Audi a8 quattro,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,400
Touareg,2004,None,excellent,8 cylinders,4wd,gas,silver,182000,full-size,clean,automatic,SUV,4000
Chevrolet Trailblazer,2004,None,good,None,4wd,gas,None,171000,None,clean,automatic,None,4990
Scout International,1972,None,good,8 cylinders,4wd,gas,custom,85000,mid-size,clean,automatic,truck,4450
FJ40,1978,None,good,8 cylinders,4wd,gas,red,None,None,clean,automatic,offroad,18900
matrix,2009,None,good,None,4wd,gas,None,84000,None,clean,automatic,None,7879
toyota highlander,2008,JTEES42A982082237,good,6 cylinders,4wd,gas,white,132226,full-size,clean,automatic,SUV,15000
GMC Sierra,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,49000
subaru impreza,2001,None,excellent,4 cylinders,4wd,gas,red,158000,sub-compact,clean,manual,hatchback,4999
gmc sierra 2500hd slt,2003,None,good,8 cylinders,4wd,gas,silver,171000,full-size,clean,automatic,pickup,10000
toyota camry,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,500
ford edge,2007,None,excellent,6 cylinders,4wd,gas,black,None,None,clean,automatic,SUV,6995
VW Golf GTI,1987,None,good,4 cylinders,fwd,gas,red,None,None,clean,manual,hatchback,3500
subaru legacy outback,2006,4sbp62c567327794,excellent,4 cylinders,4wd,gas,silver,153218,None,clean,automatic,None,6200
ford f250 super duty,2003,None,excellent,8 cylinders,4wd,diesel,None,74500,None,clean,automatic,truck,15900
Hummer H3,2006,None,like new,5 cylinders,4wd,gas,white,126000,mid-size,clean,automatic,SUV,15995
ford f250,1996,1FTHX26G9TEA41815,None,8 cylinders,4wd,gas,None,184834,None,clean,automatic,None,7850
chevrolet silverado 3500,2009,1GBHK79KX9E137641,good,None,None,gas,white,159872,None,clean,automatic,None,24850
jeep grand cherokee,1996,None,excellent,8 cylinders,4wd,gas,green,234413,mid-size,clean,automatic,SUV,2100
Chevy  k1500,1990,None,fair,8 cylinders,4wd,gas,white,230000,None,clean,automatic,truck,1500
VW Corrado G60,1990,None,None,None,None,gas,None,None,None,clean,manual,None,1000
honda civic hybrid,2010,None,None,None,None,gas,None,184000,compact,clean,automatic,sedan,4500
jeep wrangler 4x4 sport,1991,None,good,4 cylinders,4wd,gas,red,65000,None,rebuilt,manual,offroad,11000
nissan frontier,2004,1N6ED26YO4C462174,salvage,6 cylinders,4wd,gas,None,None,mid-size,missing,automatic,pickup,2500
subaru impreza 2.5i,2007,None,good,None,4wd,gas,grey,138000,None,clean,automatic,hatchback,5800
Mercedes Sprinter 2500,2012,None,good,6 cylinders,rwd,diesel,black,257000,full-size,clean,automatic,van,15000
Ford Bronco XL,1995,None,excellent,8 cylinders,4wd,gas,white,231000,None,clean,automatic,SUV,5000
toyota 4 runner,1995,None,None,None,None,gas,None,160000,mid-size,clean,manual,SUV,4000
Land Rover 2001,2001,None,None,None,4wd,gas,black,230000,None,clean,automatic,SUV,1850
chevrolet trailblazer ltz,2003,None,fair,6 cylinders,rwd,gas,black,202000,None,clean,automatic,None,1700
Toyota Tacoma,2001,None,excellent,4 cylinders,4wd,gas,silver,None,None,clean,manual,pickup,11000
saab 9-5 turbo,2002,None,good,6 cylinders,fwd,gas,silver,187000,full-size,clean,automatic,wagon,1800
Honda Element LX,2008,None,excellent,4 cylinders,None,gas,grey,155000,None,clean,manual,SUV,7500
volkswagen touareg,2013,None,like new,8 cylinders,4wd,gas,white,58000,mid-size,clean,automatic,SUV,27000
subaru impreza 2.0i premium,2012,None,excellent,None,None,gas,black,78650,None,lien,automatic,None,11000
Toyota Land Cruiser,1994,None,good,6 cylinders,4wd,gas,green,256000,full-size,clean,automatic,SUV,5500
Ford Transit,2015,None,salvage,6 cylinders,rwd,gas,white,1900,full-size,clean,automatic,van,5000
Lexus ES300,1997,None,fair,None,None,gas,None,340000,None,clean,automatic,None,500
Volkswagon Passat,2003,None,excellent,6 cylinders,4wd,gas,silver,165000,None,clean,automatic,wagon,3500
Ford Explorer,2008,None,good,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,SUV,6200
honda pilot,2003,None,good,6 cylinders,4wd,gas,black,169000,full-size,clean,automatic,SUV,3500
CHEVROLET TRACKER,1999,None,good,4 cylinders,4wd,gas,black,185555,None,clean,automatic,None,2950
DODGE CHARGER SE,1974,None,good,8 cylinders,None,gas,green,150555,None,clean,automatic,None,7900
Chevrolet Corvette Stingray,1979,None,good,8 cylinders,None,gas,yellow,151200,None,clean,automatic,None,8900
CHEVROLET CORVETTE CONVERTIBLE,1986,None,good,8 cylinders,None,gas,black,86250,None,clean,automatic,convertible,5500
Dodge Ram 2500,2008,None,good,6 cylinders,4wd,diesel,white,142000,full-size,clean,manual,None,26500
saturn aura xr,2007,None,good,6 cylinders,fwd,gas,None,146000,None,clean,automatic,sedan,4000
Chevrolet G20 Van,1992,1GBEG25K2N7117217,good,8 cylinders,rwd,gas,blue,136000,full-size,clean,automatic,van,1800
Chrysler town and country,2005,None,excellent,6 cylinders,fwd,gas,custom,140,None,clean,automatic,van,5000
honda fit,2012,None,excellent,None,fwd,gas,white,82000,compact,clean,automatic,hatchback,7000
vw cabrio,1991,None,None,None,None,gas,None,None,None,clean,manual,None,1000
Dodge Caravan minivan,2011,None,None,None,None,gas,None,118500,None,clean,automatic,mini-van,8495
subaru impreza,2009,None,None,None,None,gas,None,109800,None,clean,manual,None,7500
Audi S3,2016,WAUB1GFF3G1016463,excellent,4 cylinders,4wd,gas,black,14416,compact,clean,automatic,sedan,34500
ford e350 van,2002,None,fair,10 cylinders,rwd,gas,white,170000,None,clean,automatic,van,3500
harley davidson,2005,None,like new,None,None,gas,orange,None,None,clean,manual,None,16000
Volvo XC70,2006,None,None,5 cylinders,4wd,gas,blue,185000,None,clean,automatic,None,3000
chevrolet s-10,1989,None,good,6 cylinders,rwd,gas,blue,None,None,clean,automatic,pickup,3400
ford mustang gt,2011,1ZVBP8CFXB5113976,like new,8 cylinders,rwd,gas,red,14200,None,clean,manual,coupe,26600
jeep wrangler,1987,None,None,6 cylinders,4wd,gas,None,None,None,clean,manual,None,2000
MG MGB,1978,None,good,4 cylinders,rwd,gas,white,21521,compact,clean,manual,convertible,4600
2002 Ford E350 Super Duty,2002,1FDWE35L62HA96247,good,8 cylinders,rwd,gas,white,144183,None,clean,automatic,None,7500
Yukon xl denali,2005,1gkfk66u45j129236,good,6 cylinders,4wd,gas,silver,82000,full-size,clean,automatic,SUV,10000
Mazda 5,2008,JM1CR29L580303380,fair,4 cylinders,fwd,gas,grey,133268,mid-size,clean,manual,mini-van,3200
Audi a8 4.2 v8,1999,None,None,None,None,gas,None,206000,None,clean,automatic,None,500
subaru legacy outback,1999,None,excellent,4 cylinders,4wd,gas,None,94000,None,clean,automatic,None,2500
Volvo CX70 wagon,2004,None,good,None,None,gas,blue,None,None,clean,automatic,None,2800
Toyota supra,1985,None,None,6 cylinders,rwd,gas,None,None,None,clean,manual,None,1900
Dodge Stratus 4-door,2005,1B3EL46XX5N667923,good,None,fwd,gas,white,161532,full-size,clean,automatic,sedan,2200
chevrolet 2500 silverado,2008,None,good,None,4wd,diesel,blue,175000,full-size,clean,automatic,truck,24999
Jeep Grand Cherokee Overland,2013,None,excellent,8 cylinders,4wd,gas,grey,59700,None,clean,automatic,SUV,27500
ford f-150,2009,None,excellent,8 cylinders,4wd,gas,red,161000,full-size,clean,automatic,truck,14500
toyota fj cruiser,2014,JTEBU4BF9EK185310,excellent,6 cylinders,4wd,gas,grey,29000,full-size,lien,automatic,SUV,30500
Ford F250,1979,None,good,8 cylinders,4wd,gas,yellow,None,full-size,clean,automatic,pickup,3000
Ford f50 lariat,2001,None,good,8 cylinders,4wd,gas,blue,262000,None,clean,automatic,pickup,3200
jeep wrangler rubicon 4x4,2007,1J8GA69197L154881,like new,6 cylinders,4wd,gas,green,136000,None,lien,manual,None,24000
Ford bronco,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,1400
Ford F-150,2015,1FTEW1EP2FFB49886,excellent,6 cylinders,4wd,gas,black,17300,full-size,clean,automatic,truck,30490
GMC Yukon XL,2009,None,good,None,fwd,gas,white,138000,None,clean,automatic,SUV,15900
jeep grand cherokee,2013,None,excellent,6 cylinders,4wd,gas,grey,82000,full-size,clean,automatic,SUV,22000
volkswagen eurovan,2003,None,good,6 cylinders,fwd,gas,white,119000,full-size,clean,automatic,van,14800
Chevy Colorado,2004,None,fair,5 cylinders,4wd,gas,None,224000,mid-size,clean,manual,None,3700
toyota camry,2007,None,good,4 cylinders,fwd,gas,None,123000,None,clean,automatic,None,5900
Honda Accord,2008,None,good,4 cylinders,fwd,gas,grey,155000,full-size,clean,automatic,sedan,6900
Honda Ale,1991,1HGCB7655MA079167,excellent,6 cylinders,None,gas,white,138966,compact,clean,automatic,sedan,1200
dodge d100,1979,None,None,None,None,gas,None,None,None,clean,automatic,None,950
winnebago Indian,1973,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
lincoln congressional town car,1994,None,None,8 cylinders,None,gas,black,None,None,clean,automatic,None,1500
Suabru impreza,2006,None,excellent,4 cylinders,4wd,gas,blue,None,full-size,clean,manual,wagon,2299
"Ford, Ranger",1986,None,good,6 cylinders,rwd,gas,None,75000,mid-size,clean,automatic,pickup,1050
Ford F150 Lariat,1987,None,fair,8 cylinders,4wd,gas,grey,None,None,clean,automatic,truck,2000
Ford F350 Super Duty,2005,None,good,10 cylinders,4wd,gas,white,235687,full-size,clean,automatic,truck,9800
c20,1973,None,None,None,None,gas,None,122000,None,clean,automatic,None,2000
