make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
ford f250,1995,None,None,None,None,diesel,None,None,None,clean,automatic,None,4250
volvo 940,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,1100
bmw z3,2002,None,excellent,6 cylinders,rwd,gas,grey,160300,None,clean,manual,convertible,6295
hyundai sonata,2009,5NPET46F19H409088,good,6 cylinders,fwd,gas,black,14300,compact,clean,automatic,sedan,3000
ford explorer xlt,1998,None,fair,6 cylinders,4wd,gas,white,190000,None,missing,automatic,SUV,850
saturn vue,2003,5GZCZ23D03S861747,good,4 cylinders,fwd,gas,silver,147563,mid-size,clean,manual,SUV,2895
Volvo XC70,2001,None,fair,5 cylinders,4wd,gas,None,170000,mid-size,clean,automatic,wagon,1200
Toyota 4Runner Limited,2011,None,None,6 cylinders,4wd,gas,silver,122000,None,clean,automatic,None,19999
ford f-150,1988,None,None,None,None,gas,None,123000,None,clean,manual,None,2250
ford f-150,1988,None,None,None,None,gas,None,123000,None,clean,manual,None,2250
Jeep Grand Cherokee SRT,2017,1C4RJFDJ0HC695147,new,8 cylinders,4wd,gas,red,1200,mid-size,clean,automatic,SUV,69000
Honda Civic Touring,2016,2HGFC1F95GH632626,like new,4 cylinders,fwd,gas,red,24800,mid-size,clean,automatic,sedan,23300
Vw Touareg,2004,None,None,6 cylinders,4wd,gas,grey,134000,None,clean,automatic,None,5900
toyota prius,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
toyota prius,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
chevrolet 2500 silverado,1999,None,like new,8 cylinders,4wd,gas,white,225,full-size,clean,automatic,pickup,8300
Ford F350,1995,None,excellent,8 cylinders,4wd,gas,silver,98340,full-size,clean,automatic,pickup,32000
toyota prius,2005,None,None,None,None,gas,None,228000,None,clean,automatic,None,2500
toyota corola,2008,None,excellent,4 cylinders,fwd,gas,silver,128500,compact,clean,automatic,sedan,5300
jeep cherokee,1998,None,None,6 cylinders,4wd,gas,black,172000,mid-size,clean,automatic,SUV,1500
Chevy 1500,2013,None,None,None,4wd,gas,None,109615,None,lien,automatic,None,22000
subaru outback,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
gmc canyon,2010,None,like new,5 cylinders,4wd,gas,custom,93000,mid-size,clean,automatic,offroad,18000
honda accord 4-door sedan,2007,None,good,4 cylinders,fwd,gas,silver,131000,None,clean,manual,sedan,6000
jeep grand cherokee laredo,2000,None,good,8 cylinders,4wd,gas,brown,216725,full-size,clean,automatic,hatchback,3000
jeep wrangler unlimited,2011,None,excellent,6 cylinders,4wd,gas,orange,47000,None,clean,other,None,34500
Chevrolet,1987,Ask,like new,8 cylinders,4wd,gas,black,38400,full-size,clean,manual,pickup,12000
honda accord sport,2016,None,like new,4 cylinders,None,gas,red,24000,mid-size,lien,automatic,sedan,20000
Subaru Impreza Outback Sport,2006,None,good,4 cylinders,None,gas,red,148500,None,clean,manual,None,6200
pontiac firebird,1990,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Chevy Malibu,2011,None,excellent,4 cylinders,fwd,gas,None,75100,None,clean,automatic,None,8800
Mercury sable,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
vw jetta tdi,2006,None,None,None,None,diesel,None,120000,None,clean,automatic,None,3500
Chevy Camaro,1990,None,fair,8 cylinders,rwd,gas,yellow,133000,None,clean,automatic,None,850
Ford F150 Lariat,2001,None,good,8 cylinders,4wd,gas,white,178800,None,clean,automatic,pickup,5700
honda accord,1999,None,good,6 cylinders,fwd,gas,black,260000,compact,clean,automatic,coupe,1000
Saturn vue,2005,None,excellent,None,fwd,gas,grey,129009,None,clean,automatic,SUV,4200
chevrolet 1500 suburban,2009,None,good,8 cylinders,4wd,gas,None,120500,full-size,clean,automatic,SUV,13500
ford focus se 4dr sedan,2015,None,None,None,None,gas,None,40000,None,clean,automatic,None,10000
volkswagen super beetle,1974,None,excellent,4 cylinders,rwd,gas,blue,None,None,clean,manual,None,4200
Chevy Suburban LT,2009,None,good,8 cylinders,4wd,gas,None,154000,None,clean,automatic,None,11500
Chevy Silverado 1500,2008,None,good,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,10500
jeep wrangler,1997,None,good,None,4wd,gas,green,128000,None,clean,manual,None,6000
kia sedona,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,950
Chevy Suburban,2007,None,good,8 cylinders,4wd,gas,None,172000,None,clean,automatic,None,9000
Chevy Tahoe,2011,None,good,8 cylinders,4wd,gas,None,117000,None,clean,automatic,None,13500
Land Rover,2007,None,None,None,None,gas,None,44900,None,clean,automatic,None,25500
GMC 1500 Sierra,2003,None,excellent,8 cylinders,4wd,gas,white,117241,full-size,clean,automatic,truck,11000
Chevy Avalanche,2007,None,good,8 cylinders,4wd,gas,None,170000,None,clean,automatic,None,11000
Toyota Avalon,1997,None,None,6 cylinders,None,gas,None,290000,None,clean,automatic,None,800
Ford focus svt,2001,None,good,None,None,gas,None,152287,None,clean,manual,None,2000
Toyota Sienna,2006,None,good,6 cylinders,fwd,gas,None,175000,None,clean,automatic,None,4995
volvo v70 xc,1999,None,fair,5 cylinders,None,gas,white,146000,None,missing,automatic,wagon,500
Lincoln Town Car,2003,None,good,8 cylinders,rwd,gas,None,171000,None,clean,automatic,None,3500
Chevy Suburban,2009,None,good,8 cylinders,4wd,gas,None,171000,None,clean,automatic,None,13500
Chevy Silverado 2500HD,2012,None,good,8 cylinders,4wd,gas,None,193000,None,clean,automatic,None,11500
ford ranger,1996,None,good,6 cylinders,4wd,gas,green,None,None,clean,manual,pickup,1000
toyota camry,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,440
subaru outback 2.5i,2009,None,excellent,4 cylinders,4wd,gas,green,110000,mid-size,clean,manual,wagon,8000
Mercedes GL450,2011,None,excellent,8 cylinders,4wd,gas,silver,86000,full-size,clean,automatic,SUV,19500
Cadillac Escalade,2007,None,good,8 cylinders,4wd,gas,None,176000,None,clean,automatic,None,11500
Ram 1500 SLT,2014,None,good,8 cylinders,4wd,gas,None,133000,None,clean,automatic,None,14500
Jetta TDI,2000,None,good,None,fwd,diesel,silver,None,None,clean,manual,None,4500
Jetta TDI,2000,None,good,None,fwd,diesel,silver,None,None,clean,manual,None,4500
ford mustang,2006,None,good,6 cylinders,rwd,gas,black,None,None,clean,automatic,coupe,3500
ACURA 3.2 TL TYPE-S,2003,None,good,6 cylinders,fwd,gas,blue,193000,None,clean,automatic,sedan,3500
chevrolet tahoe,1998,None,good,8 cylinders,4wd,gas,red,None,full-size,clean,automatic,SUV,9750
Nissan Altima,2005,None,good,6 cylinders,fwd,gas,black,None,full-size,clean,manual,sedan,5000
Range Rover,2004,None,excellent,8 cylinders,4wd,gas,black,115000,full-size,clean,automatic,SUV,14000
subaru outback 2.5i,2005,None,good,6 cylinders,None,gas,white,141000,None,clean,automatic,wagon,6500
Range Rover,2004,None,excellent,8 cylinders,4wd,gas,black,115000,full-size,clean,automatic,SUV,14000
Toyota Tacoma,1998,None,excellent,None,None,gas,None,88000,None,clean,manual,None,7000
mitsubishi eclipse,2002,None,fair,4 cylinders,rwd,gas,blue,145,compact,clean,manual,coupe,1700
Subaru Impreza,2002,None,None,None,None,gas,None,None,None,clean,manual,None,3200
Ford F-250,1997,None,None,None,None,diesel,None,None,None,clean,automatic,None,8000
toyota sequoia sr5,2004,None,like new,8 cylinders,4wd,gas,grey,149000,full-size,clean,automatic,SUV,15950
lexus rx 300 awd,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,4200
mazda 6,2014,None,like new,4 cylinders,fwd,gas,black,17400,None,clean,automatic,sedan,20500
Jeep,2004,None,like new,6 cylinders,4wd,gas,silver,None,None,clean,manual,None,18400
Honda,1992,None,good,4 cylinders,fwd,gas,black,None,None,clean,automatic,coupe,1200
chrysler pacifica,2006,None,good,6 cylinders,fwd,gas,None,212000,None,clean,automatic,None,2500
chevy cavalier,1998,None,fair,None,None,gas,red,None,compact,clean,manual,None,500
Chevy Silverado z71,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,14500
Ford Contour,1995,None,fair,None,None,gas,red,None,None,clean,automatic,None,800
Nissan Titan LE,2005,None,good,8 cylinders,4wd,gas,black,103580,full-size,clean,automatic,truck,9300
Toyota Tacoma,2002,None,good,6 cylinders,4wd,gas,grey,124000,mid-size,lien,automatic,pickup,12000
volvo s70,2000,None,good,5 cylinders,fwd,gas,red,182770,full-size,clean,automatic,sedan,2000
Jeep Cherokee,1997,None,None,6 cylinders,4wd,gas,red,158984,None,clean,automatic,None,2300
buick lesabre limited,2001,None,good,6 cylinders,fwd,gas,brown,194000,full-size,clean,automatic,sedan,2700
Buick Park Avenue Ultra,1995,None,None,6 cylinders,fwd,gas,None,143,None,clean,automatic,None,395
honda civic,2008,None,good,4 cylinders,fwd,gas,grey,140783,compact,clean,automatic,sedan,3800
lincoln town car,2000,None,fair,8 cylinders,rwd,gas,custom,157000,full-size,clean,automatic,sedan,750
Infiniti G37,2009,None,good,6 cylinders,rwd,gas,grey,90000,None,clean,automatic,None,12500
Ford F350,2013,None,excellent,8 cylinders,4wd,diesel,None,None,None,clean,automatic,None,53000
Ford Bronco xlt,1990,None,excellent,8 cylinders,4wd,gas,None,105000,None,clean,automatic,SUV,11650
honda accord 2-door coupe,2006,1HGCM82676A001152,good,6 cylinders,fwd,gas,black,167003,None,clean,automatic,None,2800
Ford Bronco,1981,None,None,None,None,gas,None,None,None,clean,automatic,None,450
porsche356,1956,1234567890w1122,like new,None,None,gas,None,9700,None,clean,manual,None,55
infiniti g35 sedan,2003,None,good,6 cylinders,rwd,gas,silver,178000,mid-size,clean,automatic,sedan,3100
NISSAN SENTRA,2005,None,good,4 cylinders,None,gas,white,None,None,clean,automatic,None,3600
Cadillac,1997,None,excellent,None,None,gas,white,143000,None,clean,automatic,None,2500
Ford f150,2010,None,excellent,8 cylinders,4wd,gas,white,163000,full-size,clean,automatic,pickup,18000
jeep grand cherokee laredo,2000,None,good,None,None,gas,None,None,None,clean,automatic,None,3900
plymouth fury,1972,None,good,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,None,4400
dodge nitro 4x4,2008,None,good,6 cylinders,4wd,gas,None,87000,mid-size,salvage,automatic,SUV,5800
chevrolet cobalt,2006,None,fair,None,fwd,gas,yellow,111700,None,clean,manual,None,4000
Chrysler 300M,2001,2C3AE66G11H604249,fair,6 cylinders,fwd,gas,red,116355,full-size,clean,automatic,None,2000
ford ranger xlt,2001,None,excellent,6 cylinders,rwd,gas,green,162000,mid-size,clean,automatic,pickup,4500
bmw 530i,2004,None,good,6 cylinders,None,gas,grey,240000,full-size,clean,automatic,sedan,3100
Jeep Renegade,2015,None,like new,6 cylinders,4wd,gas,yellow,22500,compact,clean,automatic,SUV,20500
INFINITI g35,2004,None,good,None,4wd,gas,custom,156000,mid-size,clean,automatic,sedan,4700
saturn vue,2005,None,good,4 cylinders,fwd,gas,black,192000,full-size,clean,automatic,None,2200
Ford,1996,None,good,6 cylinders,4wd,gas,blue,120000,mid-size,clean,automatic,van,2000
volkswagen jetta 2.0T Wolfsburg,2006,None,good,4 cylinders,fwd,gas,black,153000,mid-size,clean,manual,sedan,6500
Ford,2011,None,good,None,None,gas,None,92000,None,clean,automatic,None,6200
nissan pathfinder 4wd 4dr suv,2006,5n1ar18w86c650884,good,6 cylinders,4wd,gas,white,146000,full-size,clean,manual,SUV,7000
Ford F250,1995,None,excellent,8 cylinders,rwd,gas,custom,None,None,clean,manual,truck,4000
dodge ram 1500 4x4,2001,None,None,None,None,gas,None,150233,None,clean,automatic,pickup,5000
Toyota T100,1996,None,fair,6 cylinders,rwd,gas,green,298000,full-size,clean,automatic,pickup,1400
volkswagen jetta,2000,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,None,2500
gmc yukon,1999,None,good,8 cylinders,4wd,gas,None,151000,None,clean,automatic,SUV,2950
saturn sl 1,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,500
CHEVROLET SEDAN,1953,None,good,6 cylinders,rwd,gas,brown,None,full-size,missing,automatic,sedan,1000
jeep patriot,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,5900
volvo 850,1995,None,good,5 cylinders,fwd,gas,None,1910000,None,clean,manual,sedan,2000
Chevy 2500,1994,1gcgc29k6re205795,fair,8 cylinders,rwd,gas,white,182996,None,clean,automatic,truck,3300
Baja,2003,None,good,4 cylinders,4wd,gas,purple,187000,full-size,clean,automatic,other,5500
Ford F-350,2008,None,good,8 cylinders,4wd,diesel,white,395000,full-size,clean,automatic,pickup,4500
chevy tahoe ltz,2001,None,good,8 cylinders,None,gas,None,None,None,clean,automatic,None,2500
Chrysler Plymouth Voyager,2001,None,excellent,None,None,gas,red,159,None,clean,automatic,mini-van,1999
toyota tundra 2wd truck,2002,None,excellent,6 cylinders,None,gas,None,163581,None,clean,automatic,None,7200
honda del sol,1995,None,None,None,None,gas,blue,230400,compact,salvage,manual,coupe,1000
chevy trailblazer,2005,None,good,None,None,gas,None,233854,None,clean,automatic,None,1500
acadia gmc,2008,None,excellent,6 cylinders,4wd,gas,grey,121500,full-size,lien,automatic,SUV,8500
toyota matrix,2006,None,None,None,None,gas,None,149000,None,clean,manual,None,4250
jeep,2005,None,excellent,6 cylinders,4wd,gas,black,102093,full-size,clean,automatic,truck,15
Ford F 350 1989,1989,None,good,8 cylinders,rwd,diesel,grey,360,full-size,clean,manual,pickup,2500
lincoln navigator,2004,None,excellent,8 cylinders,None,gas,black,190000,None,clean,automatic,None,5200
CHEVY,1947,None,good,6 cylinders,rwd,gas,custom,None,None,clean,manual,sedan,4500
Ford f250,1992,None,None,8 cylinders,4wd,diesel,white,250613,full-size,clean,manual,truck,2900
Chevrolet Cavalier,1998,None,good,4 cylinders,fwd,gas,custom,157000,compact,clean,manual,coupe,1600
Ford contour,1996,None,None,6 cylinders,fwd,gas,None,200,None,clean,manual,None,450
subaru xv crosstrek,2014,None,like new,4 cylinders,4wd,gas,white,47500,mid-size,clean,automatic,hatchback,18000
chevy gmc,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,550
Ford F150,2010,None,good,8 cylinders,4wd,gas,silver,213555,full-size,clean,automatic,pickup,9500
BMW 740iL,1998,WBAGJ8325WDM16423,good,8 cylinders,rwd,gas,white,178000,full-size,clean,automatic,sedan,800
camper shell,1988,None,good,None,None,electric,None,None,None,clean,other,None,250
Dodge Ram 2500 Cummins,2002,None,good,6 cylinders,4wd,diesel,None,265000,full-size,clean,automatic,pickup,18000
suzuki xl-7,2001,None,good,6 cylinders,4wd,gas,None,170000,full-size,clean,automatic,SUV,2450
Mercury Cougar,1978,None,like new,8 cylinders,rwd,gas,brown,33000,full-size,clean,automatic,sedan,12500
honda accord lx,1996,1hgcd5632ta132029,fair,4 cylinders,fwd,gas,blue,210065,mid-size,clean,automatic,sedan,1000
GMC Sierra,2006,None,excellent,None,4wd,diesel,white,80968,None,clean,automatic,None,34998
toyota tacoma SR5,2005,None,excellent,6 cylinders,4wd,gas,white,114000,mid-size,clean,automatic,pickup,20900
toyota tacoma SR5,2005,None,excellent,6 cylinders,4wd,gas,white,114000,mid-size,clean,automatic,pickup,20900
jeep liberty 4wd 4dr sport,2010,None,None,None,None,gas,None,89723,None,clean,automatic,None,10900
gmc 1500 yukon,2007,None,excellent,8 cylinders,rwd,gas,black,142000,full-size,lien,automatic,SUV,12800
ford mustang,2006,None,good,6 cylinders,rwd,gas,None,143000,None,clean,manual,coupe,6000
ford focus st,2014,None,excellent,4 cylinders,fwd,gas,white,39000,None,clean,manual,hatchback,16000
gmc 1500 yukon,2007,None,excellent,8 cylinders,rwd,gas,black,142000,full-size,lien,automatic,SUV,12800
gmc 1500 yukon,2007,None,excellent,8 cylinders,rwd,gas,black,142000,full-size,lien,automatic,SUV,12800
gmc 1500 yukon,2007,None,excellent,8 cylinders,rwd,gas,black,142000,full-size,lien,automatic,SUV,12800
mazda 6s,2004,None,good,6 cylinders,fwd,gas,silver,181000,compact,clean,automatic,sedan,2100
chevy c20,1972,None,fair,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,1700
DODGE RAM 1500,2006,None,good,8 cylinders,rwd,gas,silver,181000,full-size,clean,automatic,truck,7800
mercedes-benz E55 AMG,2001,None,excellent,8 cylinders,rwd,gas,silver,130000,full-size,clean,automatic,sedan,9500
Subaru Outback,2000,None,None,None,None,gas,None,None,None,clean,manual,None,3700
dodge durango,2012,None,excellent,8 cylinders,4wd,gas,silver,34000,full-size,clean,automatic,SUV,26000
ford explorer sport trac,2001,None,good,6 cylinders,4wd,gas,white,202000,sub-compact,clean,automatic,truck,6000
lincoln continental,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
chevrolet tahoe lt 4wd,2006,None,excellent,8 cylinders,4wd,gas,white,170000,full-size,clean,automatic,SUV,11500
jeep compass 4wd 4dr sport,2007,None,good,4 cylinders,4wd,gas,green,110000,compact,clean,manual,None,5500
chrysler pt cruiser,2001,None,fair,4 cylinders,fwd,gas,purple,None,mid-size,clean,automatic,None,1200
chevrolet corvette,1978,None,good,None,None,gas,black,None,None,clean,automatic,None,5000
Dodge 3500,2001,None,None,None,4wd,diesel,black,278,None,clean,manual,None,13200
Ford F-350,1997,None,excellent,8 cylinders,4wd,diesel,red,91000,full-size,clean,automatic,pickup,18000
honda civic,2000,None,fair,None,None,gas,blue,180000,compact,clean,automatic,sedan,900
mercury cougar,1984,None,None,None,None,gas,None,None,None,missing,automatic,None,550
jeep wrangler,1994,Ij4fyi9p3rp454794,good,6 cylinders,4wd,gas,white,102051,None,clean,manual,None,6800
oldsmobile alero,2004,None,good,6 cylinders,fwd,gas,grey,145673,None,clean,automatic,None,2200
honda element,2008,None,fair,4 cylinders,fwd,gas,green,170000,None,clean,manual,SUV,4800
jeep grand cherokee,1997,None,good,8 cylinders,4wd,gas,blue,245000,mid-size,clean,automatic,SUV,2400
Ford Escape,2016,None,like new,4 cylinders,4wd,gas,white,33250,mid-size,clean,manual,SUV,19000
Ford Explorer XLT 2003,2003,None,excellent,6 cylinders,4wd,gas,silver,223000,full-size,clean,automatic,truck,3500
FordChevyDodgeIH,1960,None,good,other,rwd,gas,None,None,full-size,clean,manual,truck,5100
toyota mr2 spyder,1986,None,fair,4 cylinders,rwd,gas,white,90000,compact,clean,manual,coupe,1000
Chey Corvair,1964,None,None,None,None,gas,None,None,None,clean,manual,None,10500
Toyota camry,1997,None,good,4 cylinders,None,gas,None,148000,None,clean,automatic,None,1600
scion tc,2005,None,None,None,None,gas,None,119000,None,clean,manual,None,3000
Ford Ranger,2000,None,excellent,6 cylinders,4wd,gas,black,180000,None,clean,automatic,truck,6500
gmc 1500 sierra,2002,1GTEK14T92Z303190,good,None,4wd,gas,white,163000,None,clean,automatic,truck,4200
Volkswagen Golf,2001,None,fair,4 cylinders,fwd,gas,blue,348000,compact,clean,manual,None,800
Ford Mustang,2003,None,like new,8 cylinders,rwd,gas,red,94000,mid-size,clean,manual,None,11000
nissan sentra,2002,None,good,6 cylinders,fwd,gas,green,None,compact,clean,automatic,sedan,2600
Chrysler LeBaron,1995,None,good,6 cylinders,fwd,gas,white,88547,None,clean,automatic,convertible,3500
Jeep Liberty,2003,None,like new,6 cylinders,4wd,gas,green,120858,None,clean,automatic,SUV,5950
Toyota Sequoia,2001,None,good,8 cylinders,4wd,gas,silver,191500,full-size,clean,automatic,SUV,10500
MERCEDES ML350,2008,None,excellent,6 cylinders,4wd,gas,black,171908,None,clean,automatic,SUV,6900
topper,1995,None,good,None,None,other,green,None,full-size,clean,other,None,150
mitsubishi 3000gt,1994,None,None,6 cylinders,fwd,gas,red,None,None,clean,automatic,None,975
Chevrolet Impala,2004,None,good,6 cylinders,fwd,gas,silver,175000,mid-size,clean,automatic,sedan,2200
Vw,1969,None,None,None,None,gas,None,None,None,clean,manual,None,400
ford f-150,2005,1ftpw145x5ke79998,good,8 cylinders,4wd,gas,brown,183500,None,lien,automatic,None,7900
Kia Soul,2016,None,like new,4 cylinders,fwd,gas,black,11500,compact,clean,automatic,SUV,14700
oldsmobile aurora,2002,None,good,6 cylinders,fwd,gas,white,990000,full-size,clean,automatic,other,2000
honda odyssey ex,2006,None,excellent,6 cylinders,fwd,gas,None,158300,None,clean,automatic,mini-van,4700
Chevy W3500,1998,None,fair,8 cylinders,rwd,gas,white,244000,full-size,clean,automatic,van,2500
saab 9-3 convertible,2001,None,excellent,4 cylinders,fwd,gas,silver,128000,compact,clean,automatic,convertible,2995
Chevy Malibu LT,2011,None,excellent,4 cylinders,fwd,gas,None,75100,None,clean,automatic,sedan,8800
Dodge Durango,2004,None,good,8 cylinders,4wd,gas,purple,151500,full-size,rebuilt,automatic,SUV,4350
honda crv lx,1997,None,good,4 cylinders,4wd,gas,green,140000,mid-size,clean,automatic,SUV,1900
bmw 330ci,2003,None,excellent,6 cylinders,rwd,gas,silver,119000,None,clean,manual,coupe,5800
Dodge Ram 2500 4x4,1999,None,excellent,8 cylinders,4wd,gas,green,110000,None,clean,automatic,pickup,7999
Ford dge,2013,None,good,6 cylinders,4wd,gas,blue,50000,None,clean,automatic,SUV,16500
Mazda 3,2007,None,fair,4 cylinders,fwd,gas,white,101000,None,clean,automatic,sedan,3000
toyota 4runner sr5,1999,JT3HN86R8X0216041,good,6 cylinders,4wd,gas,green,248600,None,clean,manual,None,4900
saturn ion 2,2007,1G8AZ55F07Z136780,excellent,4 cylinders,fwd,gas,silver,113444,None,clean,manual,None,3100
honda civic,2000,1HGEJ6624YL048806,good,4 cylinders,fwd,gas,brown,208932,None,clean,automatic,None,2400
Ford,2000,None,good,8 cylinders,4wd,gas,black,170,full-size,clean,automatic,pickup,4580
Infiniti J30T,1993,None,salvage,6 cylinders,rwd,gas,black,None,mid-size,clean,automatic,sedan,400
Subaru Outback,2003,None,good,4 cylinders,None,gas,None,125000,None,clean,automatic,None,4500
Saturn Ion,2003,None,None,4 cylinders,None,gas,blue,193000,None,clean,automatic,None,1000
Bow 330 xi,2002,None,like new,6 cylinders,None,gas,None,165900,None,clean,automatic,None,7000
Ford,2009,None,excellent,None,4wd,gas,None,130000,None,clean,automatic,None,5000
ford f-150,1997,None,excellent,8 cylinders,4wd,gas,white,280,full-size,clean,automatic,truck,2000
Cadillac Coupe DeVille,1970,None,good,None,None,gas,white,None,full-size,clean,manual,coupe,8500
subaru outback,2002,None,good,None,None,gas,white,200000,None,clean,manual,None,4500
toyota avalon xl,2000,4T1BF28B8YU002071,excellent,6 cylinders,fwd,gas,white,79591,full-size,clean,automatic,sedan,4800
Ford mustang,2015,None,None,None,None,gas,None,50000,None,clean,automatic,None,16800
Mitsubishi Montero,2001,None,None,None,None,gas,None,135000,None,clean,automatic,None,2500
toyota corolla,2003,None,excellent,4 cylinders,fwd,gas,silver,154000,compact,clean,automatic,None,4300
Honda Element,2008,None,fair,4 cylinders,None,gas,green,170000,None,clean,manual,SUV,4800
lexus lx470,2001,None,good,8 cylinders,4wd,gas,silver,None,full-size,clean,automatic,SUV,11700
Town and country touring,2014,2c4rc1cg4er408348,good,6 cylinders,fwd,gas,white,32783,mid-size,clean,automatic,mini-van,35000
Town and country touring,2014,2c4rc1cg4er408348,good,6 cylinders,fwd,gas,white,32783,mid-size,clean,automatic,mini-van,35000
Saturn,2001,None,None,None,None,gas,None,None,None,clean,manual,None,1750
Mazda Protege,2003,None,good,4 cylinders,fwd,gas,green,150552,compact,clean,manual,sedan,1500
chevy suburban,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
subaru forester,2003,None,good,4 cylinders,4wd,gas,None,138,None,clean,automatic,None,2295
chevy silverado 1500,2001,None,good,None,4wd,gas,None,222000,None,clean,automatic,truck,5400
lincoln town car,1999,None,good,None,None,gas,None,119000,None,clean,automatic,None,1500
mercury mountaineer,1998,None,good,None,None,gas,red,230000,None,missing,automatic,None,3500
cj7 jeep,1980,None,fair,8 cylinders,4wd,gas,black,54000,mid-size,clean,automatic,offroad,7000
dodge ram 2500 laramie,2015,None,excellent,6 cylinders,4wd,diesel,grey,None,full-size,lien,automatic,pickup,1
Toyota Tacoma 4x4,2010,3TMMU4FN4AM017639,good,6 cylinders,4wd,gas,black,142000,None,clean,automatic,truck,17800
Chevy trail blazer,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
C10,1977,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
vw tiguan,2010,None,excellent,4 cylinders,4wd,gas,blue,121500,None,clean,automatic,SUV,9500
Ford Mustang GT Coupe,1997,None,fair,8 cylinders,rwd,gas,red,120000,None,clean,manual,coupe,1995
Mitsubishi Mirage,1989,None,None,4 cylinders,fwd,gas,black,145000,compact,clean,manual,hatchback,2500
buick century,1991,None,fair,6 cylinders,fwd,gas,green,236000,None,clean,automatic,sedan,200
Dodge Ram,2005,None,excellent,None,None,diesel,None,120000,None,lien,automatic,None,28000
Toyota Landcruiser,1986,None,None,None,4wd,gas,red,145000,None,clean,manual,None,8500
volvo s60,2006,None,excellent,None,None,gas,None,125000,None,clean,automatic,None,4200
Ford F-150,2008,None,good,None,None,gas,black,141000,None,clean,automatic,None,14000
jeep cj 7,1984,None,None,None,None,gas,None,None,None,clean,manual,None,3500
Chevy K5 Blazer,1980,None,good,None,4wd,gas,None,None,full-size,clean,automatic,SUV,9500
Jeep Cherokee Laredo,1989,None,good,None,None,gas,white,None,mid-size,clean,automatic,SUV,1995
ford explorer,1994,None,good,None,None,gas,blue,None,mid-size,clean,manual,SUV,1700
dodge durango,2006,None,None,None,None,gas,None,None,None,missing,automatic,None,1500
GMC 3500,2008,None,excellent,8 cylinders,rwd,gas,white,39000,full-size,clean,automatic,truck,17500
Jeep Commander,2006,None,like new,8 cylinders,4wd,gas,white,87000,full-size,clean,automatic,SUV,14000
nissan pathfinder,1996,None,good,6 cylinders,4wd,gas,green,207000,mid-size,clean,automatic,SUV,1900
Chevy k1500 z71,1998,None,good,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,pickup,3500
ford mustang Gt,1998,None,None,8 cylinders,None,gas,blue,104000,None,clean,manual,None,7500
cadillac cts,2006,None,None,None,None,gas,silver,194800,None,clean,automatic,None,3500
O3 Ford Taurus ses,2003,None,None,None,None,gas,None,185000,None,clean,automatic,None,2300
saturn l200,2003,None,fair,4 cylinders,fwd,gas,blue,253000,full-size,clean,automatic,sedan,1200
ford f-250,1996,None,good,8 cylinders,4wd,diesel,green,200000,None,clean,manual,pickup,6000
Chevy Tahoe LT,2005,None,excellent,8 cylinders,4wd,gas,black,243000,full-size,clean,automatic,SUV,7000
Ford tbird,1960,None,excellent,8 cylinders,None,gas,custom,87000,full-size,clean,automatic,sedan,35000
Mercury Cougar,1978,None,like new,8 cylinders,rwd,gas,brown,33000,full-size,clean,automatic,sedan,12500
oldsmobile intrigue,2000,None,good,6 cylinders,fwd,gas,white,160000,full-size,clean,automatic,None,500
Eclipse Spyder,2003,None,None,None,None,gas,None,None,None,clean,manual,None,2300
toyota fj cruiser,1965,None,None,None,None,gas,None,None,None,clean,automatic,None,1
dodge journey sxt 4dr suv,2014,None,excellent,6 cylinders,None,gas,black,55779,mid-size,clean,automatic,None,13500
jeep grand cherokee limited,2007,None,good,8 cylinders,rwd,gas,white,91000,None,clean,automatic,SUV,10000
Ford,1964,None,None,None,None,gas,None,None,None,clean,manual,None,1500
jeep grand cherokee limited,2007,None,None,8 cylinders,None,gas,None,92000,None,clean,automatic,None,10000
chrysler 300c,2011,None,None,8 cylinders,rwd,gas,white,110000,full-size,clean,automatic,sedan,12500
Subaru Legacy Wagon,1997,None,None,None,None,gas,None,160000,None,clean,automatic,None,1900
