make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
jeep liberty renegade 4x4,2006,None,excellent,6 cylinders,4wd,gas,brown,169084,compact,clean,automatic,SUV,4500
Chevrolet Suburban,2002,3GNFK16Z42G305488,good,8 cylinders,4wd,gas,silver,240404,full-size,clean,automatic,None,4200
ford freestyle,2007,1FMDK02157GA16905,good,6 cylinders,fwd,gas,white,184193,mid-size,clean,automatic,SUV,3500
dodge journey,2009,None,good,4 cylinders,fwd,gas,None,163000,None,clean,automatic,None,4800
jeep wrangler rubicon 4x4,2004,None,good,6 cylinders,4wd,gas,white,167000,None,clean,automatic,None,10000
jeep wrangler,2006,None,good,6 cylinders,4wd,gas,white,145000,mid-size,clean,automatic,None,10000
Cheve El Camino,1982,None,excellent,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,None,18000
acura mdx,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
chevrolet corvette,2007,None,None,None,None,gas,None,54442,None,clean,manual,None,28500
ford mustang convertible,1989,None,good,8 cylinders,rwd,gas,blue,None,mid-size,clean,automatic,convertible,4000
Ford Shoebox,1950,None,fair,8 cylinders,rwd,gas,black,None,mid-size,clean,manual,None,4500
Ford F250,2005,None,None,None,None,diesel,None,226000,None,rebuilt,automatic,None,10500
ford fiesta,2011,None,None,None,None,gas,None,None,None,salvage,automatic,None,4500
Caddilac brougham,1992,None,None,None,None,gas,None,125000,None,clean,manual,None,3000
chevy caprice classic,1994,None,fair,8 cylinders,None,gas,blue,None,full-size,salvage,automatic,None,1600
infinty I35,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3295
FORD,1956,XXXXXXXXXX2,fair,8 cylinders,rwd,gas,black,None,full-size,clean,other,None,5500
accord,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,1
chevrolet astro,2004,None,fair,6 cylinders,rwd,gas,white,265000,None,clean,automatic,van,2300
ford mustang convertible gt,2003,None,None,8 cylinders,rwd,gas,black,148000,None,clean,manual,convertible,6000
f-150 ford,1979,None,fair,6 cylinders,rwd,gas,blue,151000,None,clean,manual,truck,5650
Dry box,2008,None,None,None,None,gas,None,None,None,clean,manual,None,14200
dodge neon sxt,2005,None,good,4 cylinders,fwd,gas,red,167348,compact,clean,automatic,None,2800
pontiac g5,2009,None,None,None,None,gas,None,178000,None,clean,automatic,None,3000
Chevy c10 apache,1961,None,good,None,rwd,gas,blue,None,full-size,clean,automatic,pickup,4000
chevy silverado 1500,2008,None,good,None,None,gas,grey,109000,None,clean,automatic,truck,18500
ford f250,2002,None,good,None,4wd,gas,grey,201000,None,clean,automatic,truck,7800
dodge avenger,2012,None,good,None,None,gas,white,112000,None,clean,automatic,None,6800
honda accord,2008,None,None,None,None,gas,None,182000,None,clean,automatic,sedan,5200
Ford Crown Victoria,1999,2FAFP71W9XX152409,good,8 cylinders,rwd,gas,grey,229327,full-size,clean,automatic,sedan,2200
nissan altima,2010,None,good,4 cylinders,fwd,gas,blue,128000,mid-size,clean,automatic,sedan,6900
honda,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,15
Mini Cooper S,2007,None,good,4 cylinders,None,gas,None,66000,None,clean,manual,sedan,6000
jeep cherokee xj,2001,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,1
Mitsubishi Lancer,2003,N/A,good,4 cylinders,fwd,gas,white,146000,compact,clean,automatic,sedan,2200
Lexus,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
chevrolet s-10,1996,None,fair,4 cylinders,rwd,gas,red,129000,None,clean,manual,None,1222
dodge ram 1500,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2850
BMW 535I,2014,None,like new,6 cylinders,None,gas,silver,58922,None,clean,automatic,sedan,24000
Toyota Avalon XL,2009,None,None,6 cylinders,fwd,gas,white,159900,full-size,clean,automatic,sedan,8500
Jeep CJ5,1979,None,None,None,None,gas,None,None,None,clean,other,None,10000
Chevrolet Suburban,2003,None,good,8 cylinders,rwd,gas,red,264587,full-size,clean,automatic,SUV,2800
Ford F250 4x4,1995,None,good,8 cylinders,4wd,gas,white,250000,full-size,clean,automatic,pickup,4000
jeep liberty sport 4wd,2005,None,excellent,6 cylinders,4wd,gas,blue,157128,sub-compact,clean,automatic,SUV,3990
ford expedition,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
hyundai entourage gls,2007,None,excellent,6 cylinders,fwd,gas,white,109000,full-size,clean,automatic,None,3500
chevy k10,1985,None,excellent,8 cylinders,4wd,gas,white,97000,full-size,clean,automatic,pickup,1
kia forte 4dr sdn lx,2017,None,excellent,4 cylinders,fwd,gas,white,None,full-size,clean,automatic,sedan,20000
ford mustang 5.0,2015,None,excellent,8 cylinders,rwd,gas,red,47000,None,lien,manual,coupe,30000
ford f250,2008,None,excellent,None,4wd,diesel,black,150922,full-size,clean,automatic,truck,23000
GMC Sierra SLT,2005,None,None,None,None,gas,None,196000,None,clean,automatic,None,11500
jeep wrangler x,2007,None,None,None,None,gas,None,88210,None,clean,manual,None,12500
gmc yukon denali,2008,1GKFK638X8J150202,good,8 cylinders,None,gas,white,215239,full-size,clean,automatic,SUV,9950
honda odyssey,2003,None,excellent,6 cylinders,fwd,gas,silver,150000,mid-size,clean,automatic,mini-van,4995
Chevrolet hhr,2008,None,excellent,4 cylinders,fwd,gas,silver,120000,sub-compact,clean,automatic,sedan,5995
Mercedes C220,1984,None,good,4 cylinders,None,gas,grey,320000,None,clean,automatic,None,3000
ford mustang,1995,None,fair,4 cylinders,None,gas,None,160000,None,clean,automatic,None,1000
honda civic,2001,None,None,None,None,gas,None,None,None,salvage,manual,None,2600
GMC Sierra 3500,2005,None,good,8 cylinders,4wd,diesel,white,235000,full-size,clean,automatic,pickup,17500
4Run ner,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,17800
FORD F250,2008,None,good,6 cylinders,4wd,diesel,black,None,None,clean,automatic,None,21000
chevrolet s-10,1998,None,fair,6 cylinders,rwd,gas,None,None,None,salvage,automatic,truck,650
Chevrolet Blazer,1995,1GNDT13W7S2155206,good,6 cylinders,4wd,gas,red,151296,full-size,clean,automatic,SUV,2800
GMC Sierra 1500,1996,2GTEK19R4T1506138,good,8 cylinders,4wd,gas,black,211727,full-size,clean,automatic,truck,5500
kia optima 4dr sdn lx,2005,None,good,6 cylinders,fwd,gas,blue,173037,mid-size,clean,automatic,sedan,2500
Ford Fairmont,1978,None,None,None,None,gas,None,None,None,clean,other,None,1
chevrolet monte carlo ss,1986,None,excellent,None,None,gas,None,2000,None,clean,automatic,None,10000
Chevy Monte Carlo SS,1983,None,None,None,None,gas,None,42000,None,clean,automatic,None,10000
Chevy nova,1967,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Chevy,1991,None,good,8 cylinders,4wd,gas,red,None,None,clean,automatic,None,4500
GMC  Z71,2007,None,None,8 cylinders,4wd,gas,white,None,None,clean,automatic,None,6000
chevy.,1971,None,None,None,4wd,gas,red,None,None,clean,other,None,10000
Ford f150,2011,None,like new,8 cylinders,rwd,gas,white,124000,full-size,clean,automatic,None,24000
Hyundai Genesis,2011,None,None,None,None,gas,None,77450,None,clean,automatic,None,11750
Ford Explorer Escape Chevy Tahoe,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,5900
chevrolet equinox,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,13000
Dodge ram big horn,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,8000
454 motor,1990,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
chevrolet 1500 silverado,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,12000
chrysler town & country,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
hyundai elantra,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
chevy caprice classic,2012,None,None,8 cylinders,fwd,gas,silver,117000,None,clean,automatic,SUV,19500
Lexus,2009,None,like new,8 cylinders,None,gas,None,None,None,clean,automatic,SUV,26578
madza 626,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
madza 626,2000,None,good,None,None,gas,grey,None,None,clean,automatic,None,3500
kia spectra,2007,None,good,4 cylinders,fwd,gas,silver,100000,None,salvage,automatic,sedan,3000
mitsubishi eclipse,2004,None,None,None,None,gas,None,109728,None,clean,manual,None,2200
Chevy prism,1999,None,good,4 cylinders,fwd,gas,green,None,compact,clean,automatic,sedan,750
Gmc,2017,None,None,None,None,gas,None,None,None,clean,automatic,None,44000
chevy s10 xtreme,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1
chevrolet 1500 silverado,2002,None,good,8 cylinders,4wd,gas,None,255500,None,clean,automatic,None,4900
gmc jimmy,2001,None,good,6 cylinders,4wd,gas,custom,192000,mid-size,clean,automatic,SUV,1200
international prostar+,2011,3HSDJSJR8BN386983,excellent,None,None,diesel,None,362050,None,clean,manual,None,16995
pontiac g6,2008,1G2ZG57B384121329,good,4 cylinders,None,gas,silver,176200,mid-size,rebuilt,automatic,sedan,2300
chevrolet tahoe lt,2006,None,excellent,8 cylinders,4wd,gas,blue,145000,None,clean,automatic,None,8000
honda accord,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Ford Ranger,2003,None,None,None,None,gas,None,170000,None,clean,automatic,None,3600
gmc 1500 sierra,2007,None,excellent,8 cylinders,fwd,gas,white,None,full-size,clean,automatic,truck,16000
chevrolet corvette,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
Ford F-550,2002,None,good,8 cylinders,rwd,diesel,white,222399,full-size,clean,automatic,truck,9500
kawasaki,1999,None,good,4 cylinders,rwd,gas,black,31000,compact,clean,manual,other,3200
chevrolet trailblazer,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,800
Ford Crown Victoria,2006,2FAFP71W36X136480,fair,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,sedan,2200
dodge durango,2001,1B4HS28N31F518785,good,8 cylinders,4wd,gas,grey,176451,full-size,clean,automatic,SUV,1500
acura integra ls,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
nissan altima,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
volkswagen beetle,2004,None,good,None,None,gas,grey,182000,compact,clean,automatic,convertible,2700
honda accord 4-door sedan,2013,1HGCR2F5XDA095802,good,4 cylinders,fwd,gas,custom,122000,compact,clean,automatic,sedan,9800
Chevy cruze ltz,2013,1G1PG5SB4D7126826,excellent,4 cylinders,fwd,gas,silver,87500,mid-size,clean,automatic,sedan,9250
toyota camry se,2012,None,excellent,4 cylinders,None,gas,None,54299,None,clean,automatic,sedan,3220
GMC Sierra,2000,None,excellent,8 cylinders,rwd,gas,black,75000,full-size,clean,automatic,truck,7700
nissan altima,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,2070
Chrysler 300C,2012,None,like new,8 cylinders,rwd,gas,white,61050,None,clean,automatic,sedan,16500
hyundai elantra,2017,None,None,None,None,gas,None,None,None,clean,automatic,None,100
GMC Sonoma,1998,None,good,6 cylinders,rwd,gas,green,155665,None,clean,automatic,truck,2800
chevy/corvette,1957,None,excellent,8 cylinders,rwd,gas,black,None,None,clean,automatic,coupe,30000
Chevrolet Colorado,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,3102
CHEVROLET 1500,2000,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,None,3500
remote start,2016,None,None,None,4wd,diesel,None,None,None,clean,automatic,None,18560
DODGE CUMMINS,2006,None,excellent,None,4wd,diesel,None,220000,None,clean,automatic,None,13900
Chevy cheyenne 2500 4x4,1998,None,good,8 cylinders,4wd,gas,red,262657,full-size,clean,automatic,pickup,2300
Chevrolet Trailblazer,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Eclipse GSX,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Honda Accord,2002,None,good,6 cylinders,None,gas,red,192000,None,clean,automatic,coupe,2300
cadillac srx,2006,None,good,8 cylinders,4wd,gas,silver,186000,full-size,clean,automatic,SUV,4500
Model A,1930,None,None,None,None,gas,None,None,None,clean,automatic,None,18000
ford f-250,2009,None,excellent,8 cylinders,4wd,diesel,green,177000,None,clean,automatic,None,23500
honda civic,1999,None,None,6 cylinders,None,gas,silver,196000,None,clean,automatic,sedan,900
honda civic ex,2016,None,like new,None,None,gas,white,10800,None,salvage,automatic,None,13950
chevy k10,1986,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
gmc 1500 yukon denali,2008,None,like new,8 cylinders,None,gas,None,174000,None,clean,automatic,None,20000
Chevy ELcamino,1971,None,excellent,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,pickup,22500
BMW  x5 4.4i,2004,5UXFB53594LV07149,good,8 cylinders,4wd,gas,white,174485,full-size,clean,automatic,SUV,6800
BMW X6,2013,5UXFG2C52DL785584,excellent,6 cylinders,4wd,gas,black,94000,full-size,clean,automatic,SUV,29500
chevy caprice classic,1991,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
pontiac g6,2008,None,None,None,None,gas,None,None,None,salvage,automatic,None,1900
ford f250 super duty,2004,None,good,8 cylinders,4wd,gas,silver,250000,None,clean,automatic,pickup,7500
honda,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,1
infiniti i30,2001,None,None,None,None,gas,None,119000,None,clean,automatic,None,4000
ford f-150,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,4300
Chevy cobalt,2005,None,good,4 cylinders,fwd,gas,red,168400,None,clean,automatic,None,2500
chevy vega,1975,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
chevy malibu,2004,None,fair,6 cylinders,fwd,gas,white,165000,mid-size,clean,automatic,sedan,650
hyundai sonata,2008,None,excellent,4 cylinders,None,gas,None,99000,None,clean,automatic,None,5000
chevy,1987,None,good,8 cylinders,4wd,gas,None,103000,None,clean,automatic,None,4500
camaro,1985,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
Ford mustang,1982,None,None,None,None,gas,None,None,None,clean,manual,None,1000
Nissan Altima Hybrid,2007,None,excellent,4 cylinders,fwd,gas,blue,117700,mid-size,clean,automatic,sedan,5100
chevy camaro,1998,None,fair,6 cylinders,rwd,gas,black,None,None,clean,automatic,coupe,600
BMW M5,2006,None,excellent,10 cylinders,None,gas,None,None,None,clean,automatic,sedan,3010
ford mustang,2006,None,like new,8 cylinders,rwd,gas,black,None,mid-size,clean,automatic,None,8500
buick lesabre limited,2000,None,None,6 cylinders,None,gas,None,135347,None,clean,automatic,None,3000
Any,1900,None,None,None,None,gas,None,None,None,clean,other,None,175
Chevrolet Malibu,2007,None,fair,4 cylinders,fwd,gas,grey,142500,mid-size,clean,automatic,sedan,2700
ford f150,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
gmc 1500 sierra,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,5800
Nissan Altima,2016,None,None,None,None,gas,None,None,None,clean,automatic,None,16000
dodge durango,2003,1D4HS48N63F590228,good,8 cylinders,4wd,gas,None,246589,mid-size,clean,automatic,SUV,3500
gmc 1500 sierra,2005,None,excellent,8 cylinders,None,gas,None,None,None,clean,automatic,None,6200
dodge ram 1500,2014,None,excellent,6 cylinders,rwd,diesel,white,64000,full-size,lien,automatic,pickup,22000
jeep wrangler,1997,None,good,4 cylinders,4wd,gas,white,97000,sub-compact,clean,automatic,offroad,7000
Ford F-150,2000,None,good,8 cylinders,4wd,gas,blue,225000,full-size,clean,automatic,truck,2700
Chevy surburban,2007,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,11000
honda accord ex,2001,None,good,None,None,gas,None,270,None,clean,automatic,sedan,2800
ford f150,1990,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
lexus,2007,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,sedan,1800
gmc 1500 sierra,2007,1GTEK14097Z567314,good,8 cylinders,4wd,gas,black,110326,None,clean,automatic,truck,10800
Honda Accord,2000,None,fair,None,None,gas,white,None,None,clean,automatic,None,2000
chevrolet 1500 silverado,2015,None,like new,6 cylinders,None,gas,None,22000,None,clean,automatic,None,19000
wrangler,2016,None,None,None,None,other,None,None,None,clean,other,None,300
ford,1963,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
jeep grand cherokee laredo,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,5995
Chevy Impala SS,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,5995
Chevy blazer,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2950
cadilac deville,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3995
kia sedona,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,3995
Bmw,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,5995
C 2500,1991,None,None,None,None,gas,None,291000,None,clean,automatic,None,3800
chevrolet blazer,2001,None,None,None,None,gas,None,None,None,salvage,automatic,None,700
buick lesabre,2004,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,2200
cadillac escalade ext,2008,None,excellent,8 cylinders,4wd,gas,white,157000,full-size,clean,automatic,truck,18400
ford escape,2007,None,excellent,6 cylinders,4wd,gas,silver,102324,mid-size,clean,automatic,SUV,5500
Jeep wrangler,1998,None,None,4 cylinders,4wd,gas,None,249000,None,clean,manual,None,4500
Honda Civic Type R,2017,SHHFK8G71HU200614,new,4 cylinders,fwd,gas,black,700,compact,clean,manual,hatchback,40000
Toyota Tacoma SR5,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1568
Dodge Dart SXT,2014,None,like new,4 cylinders,None,gas,red,None,compact,lien,automatic,sedan,13000
gmc 1500 sierra,2014,None,excellent,None,None,gas,None,67000,None,clean,automatic,None,35500
Audi A4 2.0t,2008,WAUAF48H98K015842,excellent,4 cylinders,fwd,gas,brown,82404,compact,clean,automatic,convertible,8000
Ford F 250,1999,None,None,None,None,diesel,None,None,None,clean,manual,None,4900
chrysler 300c,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
nissan frontier,2016,None,excellent,6 cylinders,rwd,gas,None,None,None,clean,automatic,None,22000
ford f250,1996,None,None,None,None,diesel,None,None,None,clean,manual,None,1500
Volkswagon Cabrio,1998,3VWBA81E0WM804056,good,4 cylinders,rwd,gas,grey,254978,compact,clean,manual,convertible,1400
jeep wrangler 4x4 sport,2009,None,excellent,6 cylinders,4wd,gas,brown,85000,full-size,clean,manual,SUV,11500
STEHL TOW,2018,None,new,other,4wd,other,blue,000000,full-size,clean,other,other,880
Chevy Camaro C280,1988,1G1FP21E8JL183037,good,8 cylinders,rwd,gas,blue,105973,mid-size,clean,automatic,other,3800
Mercedes C280,1999,WDBHA29G0XA687043,fair,6 cylinders,rwd,gas,silver,184105,mid-size,clean,automatic,sedan,2800
Ford F.150,2015,None,like new,6 cylinders,4wd,gas,red,58000,None,clean,automatic,None,41900
Ford Mustang,1996,None,None,None,None,gas,None,None,None,clean,manual,None,3600
Mercedes S320,1997,WDBGA32G0VA365933,fair,6 cylinders,rwd,gas,custom,None,full-size,clean,automatic,sedan,1700
Toyota Tacoma,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1594
Lexus LS 400,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Ford Model A,1931,None,like new,8 cylinders,rwd,gas,red,None,None,clean,automatic,other,45000
chevrolet,1988,None,excellent,6 cylinders,None,gas,None,113000,None,rebuilt,automatic,None,500
Chevorlet stepside pickup,1972,None,None,None,None,gas,None,None,None,clean,automatic,None,7000
Toyota Camry Hybrid,2007,JTNBB46K173018191,good,4 cylinders,fwd,gas,blue,None,mid-size,clean,automatic,sedan,4400
Dodge Charger,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,13000
chevrolet silverado 1500 4wd,2004,None,like new,8 cylinders,4wd,gas,grey,163260,full-size,clean,automatic,truck,11500
ford mustang,1991,None,excellent,other,rwd,gas,black,None,None,clean,other,None,3500
buick lacrosse,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
FORD EDGE,2007,None,excellent,6 cylinders,4wd,gas,orange,99500,mid-size,clean,automatic,SUV,9200
chevy express van,1977,None,good,8 cylinders,rwd,gas,white,41434,full-size,clean,automatic,van,1000
dodge ram 1500,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Chevy Astro work van,2002,na,good,6 cylinders,rwd,gas,white,200,full-size,clean,automatic,van,1200
Ford Bronco Ranger,1978,None,None,None,None,gas,None,None,None,clean,automatic,None,3350
cutlass supreme,1984,None,None,None,None,other,None,None,None,clean,other,None,50
chrysler 200,2012,None,excellent,4 cylinders,fwd,gas,white,51000,mid-size,clean,automatic,sedan,7000
Saturn vue,2002,None,fair,None,None,gas,None,205000,None,clean,manual,SUV,1000
Acura TL,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1570
Geo Prizm,1993,None,None,None,None,gas,None,None,None,clean,manual,None,850
kawasaki ninja,2013,None,like new,other,None,gas,white,None,None,clean,manual,None,3800
Mustang GT,2012,None,like new,8 cylinders,rwd,gas,blue,None,None,clean,manual,coupe,25000
chevrolet 1500 silverado,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,26500
Hyundai sonata,2006,None,None,None,None,gas,None,170000,None,clean,automatic,None,1300
Chysler 300,2007,None,None,None,None,gas,None,121000,None,clean,automatic,None,3300
gmc 1500 yukon,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
dodge ram 2500 cummins,2007,None,fair,None,rwd,diesel,red,219023,full-size,clean,automatic,truck,6000
nissan juke sv,2014,None,excellent,3 cylinders,None,gas,red,52838,compact,clean,automatic,None,12500
toyota camry xle,2002,None,good,6 cylinders,fwd,gas,None,97000,None,clean,automatic,None,4500
mercedes,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Pontiac Parisienne,1986,1G2BL69Y5GX248701,excellent,8 cylinders,rwd,gas,white,187465,full-size,clean,automatic,sedan,3900
Ford slt ranger,1976,None,None,None,None,gas,None,None,None,clean,manual,None,2000
Chevrolet Impala,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,700
ford explorer,2004,1FmZU73K04ZA29450,good,6 cylinders,4wd,gas,red,200230,mid-size,clean,automatic,SUV,3400
cadillac eldorado convertible,1976,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
ford f-150 xlt,1980,None,None,None,None,gas,None,None,None,clean,automatic,None,600
cadillac deville,2002,1G6KD54Y02U131583,good,8 cylinders,fwd,gas,white,230427,full-size,clean,automatic,sedan,2900
nissan altima hybrid,2008,1N4CL21E48C250996,good,4 cylinders,fwd,hybrid,grey,151633,mid-size,clean,automatic,sedan,4700
chevy silerado,1995,None,good,8 cylinders,4wd,gas,green,110256,mid-size,clean,automatic,truck,2500
Chervolet S10,1995,None,None,6 cylinders,None,gas,white,240000,None,clean,automatic,truck,1800
cadillac escalade ext awd,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
ford l8000,1986,None,None,None,None,diesel,None,None,None,clean,manual,None,5500
toyota camry xle,2002,None,good,6 cylinders,fwd,gas,None,97000,None,clean,automatic,None,4500
Chevy,1996,None,None,None,None,gas,None,None,None,clean,manual,None,29000
oldsmobile alero,2000,None,good,6 cylinders,fwd,gas,grey,180000,compact,clean,automatic,sedan,1200
Ford bronco,1990,None,fair,8 cylinders,4wd,gas,blue,None,full-size,clean,manual,offroad,3500
toyota camry,2011,None,excellent,4 cylinders,fwd,gas,black,142000,None,clean,automatic,sedan,7500
chevy,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Nissan Maxima,2004,None,good,6 cylinders,fwd,gas,None,274000,None,clean,automatic,None,2000
mercedes 560sl,1978,WDBBA4808HA059953,excellent,8 cylinders,rwd,gas,green,None,compact,clean,automatic,convertible,7900
nissan quest,2005,None,good,None,None,gas,blue,200000,full-size,clean,automatic,mini-van,800
gmc yukon,2004,None,good,None,None,gas,white,None,None,clean,automatic,SUV,6000
freightliner fl 70,2001,None,excellent,other,None,diesel,white,200000,None,clean,manual,None,9000
Ford 8000 dump truck,1997,None,excellent,None,rwd,diesel,red,160000,None,clean,automatic,None,9500
toyota camry,2017,None,new,4 cylinders,None,gas,blue,27000,full-size,clean,automatic,sedan,19000
Ford f150 4x4,2001,None,good,8 cylinders,4wd,gas,red,206000,full-size,clean,automatic,pickup,4500
Porsche Macan S,2016,None,None,None,None,gas,None,None,None,clean,automatic,None,27661
Porsche Macan S,2016,None,None,None,None,gas,None,None,None,clean,automatic,None,27000
AMC matador,1973,None,fair,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,sedan,800
PK,1950,None,salvage,8 cylinders,fwd,gas,red,None,full-size,missing,manual,None,1200
DODGE,1950,XXXXXXXXXX1,salvage,6 cylinders,rwd,gas,blue,None,full-size,missing,manual,None,2500
PON,1950,XXXXXXXXXX1,fair,6 cylinders,4wd,gas,black,None,full-size,missing,manual,coupe,3500
Toyota Celica GT,2000,None,good,4 cylinders,fwd,gas,custom,50000,None,clean,automatic,None,5500
GMC Rollback,2004,None,good,None,None,diesel,None,None,None,clean,manual,None,25000
chevrolet 1500 silverado z71,2005,None,excellent,8 cylinders,4wd,gas,None,220000,None,clean,automatic,None,7000
ford expedition eddie bauer,2000,None,good,8 cylinders,fwd,gas,green,186898,full-size,salvage,automatic,SUV,850
chevrolet 2500,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
AMC Matador,1973,None,fair,8 cylinders,rwd,gas,white,None,None,clean,automatic,sedan,800
GMC 2500 pickup,1985,None,good,8 cylinders,rwd,gas,white,116851,full-size,clean,automatic,None,2200
toyota camry xle,2002,None,good,6 cylinders,fwd,gas,None,97000,None,clean,automatic,None,4500
Ford Explorer Escape Chevy Tahoe,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
chevrolet s-10,1983,None,None,None,None,gas,None,None,None,clean,manual,None,700
ford thunderbird,2002,None,like new,8 cylinders,None,gas,None,11000,None,clean,automatic,None,23500
chevy hhr ss,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,5800
gmc yukon xl,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
cadillac escalade,2005,None,good,8 cylinders,None,gas,silver,None,None,clean,automatic,SUV,6500
Chev.,1971,CE141F830497,good,None,None,gas,yellow,227150,full-size,clean,automatic,pickup,6500
Chev C10,1971,CE141F830497,good,None,None,gas,yellow,227150,full-size,clean,automatic,pickup,6500
GMC Yukon,2007,None,None,None,None,gas,None,240000,None,lien,automatic,None,8000
Jeep Clean Inside,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1965
Chevy aveo,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
chevrolet tahoe z71,2005,None,None,None,None,gas,None,216,None,clean,automatic,None,6800
lexus gs 300,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
GMC 7000,1987,None,good,None,None,gas,yellow,None,full-size,clean,manual,truck,5450
altima sl,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
chevrolet,1959,None,good,8 cylinders,rwd,gas,None,None,mid-size,missing,automatic,None,10000
volvo 670,2013,None,None,None,None,diesel,None,420000,None,clean,manual,None,42000
Ford Explorer,2002,None,None,None,None,gas,None,None,None,salvage,automatic,None,2395
buick lesabre,2002,None,None,None,None,gas,None,105000,None,salvage,automatic,None,2500
chevolet impala,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
oldsmobile bravada,2000,None,None,None,None,gas,None,203000,None,salvage,automatic,None,1300
alero oldsmobile,1999,None,None,None,None,gas,None,None,None,salvage,automatic,None,1499
Plymouth Horizon,1986,None,good,4 cylinders,fwd,gas,None,None,None,clean,automatic,None,2000
Plymouth Horizon,1986,None,good,4 cylinders,fwd,gas,None,None,None,clean,automatic,None,2000
Plymouth Horizon,1986,None,good,4 cylinders,fwd,gas,None,None,None,clean,automatic,None,2000
