make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
infiniti g35 sedan,2003,None,good,6 cylinders,rwd,gas,red,220000,full-size,clean,automatic,sedan,2000
Ford Fusion SEL,2011,3FAHP0JG5BR307716,like new,6 cylinders,fwd,gas,red,65211,mid-size,clean,automatic,sedan,11988
Chevy,2007,None,excellent,None,None,gas,None,None,None,clean,automatic,None,13200
cj5,1978,None,good,None,None,gas,None,None,None,clean,manual,None,7800
jeep wrangler unlimited,2016,None,like new,6 cylinders,4wd,gas,black,38000,None,lien,automatic,offroad,29000
chevrolet 1500 silverado,2009,None,excellent,None,None,gas,None,34000,None,rebuilt,automatic,None,13500
mercedes benz,1983,None,None,None,None,diesel,None,300000,None,clean,automatic,None,1250
Jeep,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,10000
chevrolet 1500 z71 4x4,2000,None,fair,8 cylinders,4wd,gas,red,280000,full-size,clean,automatic,pickup,2500
chevrolet,2000,None,good,6 cylinders,4wd,gas,black,None,mid-size,clean,automatic,None,1000
bmw 6 series SUV,2009,5UXFG83549LZ93735,like new,8 cylinders,4wd,gas,black,57415,full-size,clean,automatic,SUV,26498
Dodge 3500,2015,None,like new,6 cylinders,4wd,diesel,grey,72000,full-size,clean,automatic,pickup,43000
Any,1970,None,None,None,None,gas,None,None,None,parts only,other,None,1
ford explorer,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3600
nissan maxima,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
S-10,1995,None,None,None,None,gas,None,None,None,clean,manual,None,1800
cutlass supreme,1985,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
1800 S,1966,None,None,None,None,gas,None,None,None,clean,manual,None,1885
Volvo 740 Turbo,1992,None,good,4 cylinders,rwd,gas,silver,200000,None,clean,automatic,wagon,1500
Jeep Wrangler Unlimited,2016,None,None,None,4wd,gas,white,3600,None,clean,automatic,None,42000
ford mustang v6,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,700
porsche boxster,2001,None,excellent,6 cylinders,rwd,gas,grey,150000,compact,clean,manual,convertible,10000
dodge,2000,None,good,6 cylinders,fwd,gas,green,250000,mid-size,clean,automatic,van,500
Buick Regal,2011,WO4GN5ECOB1005223,good,4 cylinders,fwd,gas,white,104295,mid-size,clean,automatic,sedan,9100
Chevrolet Trailblazer LTZ 4x4,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
saturn aura,2007,None,good,6 cylinders,None,gas,blue,None,None,clean,automatic,None,2500
pontiac sunfire,2005,None,good,4 cylinders,fwd,gas,silver,165000,None,clean,manual,None,2200
honda ridgeline,2006,None,good,6 cylinders,4wd,gas,grey,186000,None,clean,automatic,truck,8500
silverado,1998,None,excellent,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,pickup,1000
Chevy 4x4 1500,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
1995 s10,1995,None,excellent,6 cylinders,4wd,gas,white,285000,mid-size,clean,manual,None,2500
chevrolet impala,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
dodge ram 1500 4x4,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
scion,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Ford Expedition Limited,2007,None,good,8 cylinders,4wd,gas,grey,132000,None,clean,automatic,SUV,11500
hyundai tiburon,2001,None,good,4 cylinders,fwd,gas,silver,192000,compact,clean,manual,hatchback,1500
toyota camry,2003,None,good,6 cylinders,None,gas,silver,None,None,clean,automatic,sedan,500
Sebring Touring,2007,None,None,None,None,gas,None,140,None,clean,automatic,None,4200
chevrolet corvette,2013,None,None,None,None,gas,white,641,None,clean,automatic,None,55000
Chevrolet Trailblazer LTZ 4x4,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
saturn vue awd v6,2003,5GZCZ63BX3S878755,excellent,6 cylinders,4wd,gas,orange,99088,mid-size,clean,automatic,SUV,1
mercury mariner awd,2007,4M2CU9719KJ14530,good,6 cylinders,4wd,gas,grey,144685,mid-size,clean,automatic,SUV,2000
vw jetta,2008,None,None,None,None,gas,None,None,None,clean,other,None,3400
gmc sierra 2500 hd,2016,1GT12REG7GF143043,like new,8 cylinders,4wd,gas,white,14236,full-size,salvage,automatic,pickup,21000
chevrolet cruze lt,2011,1G1PF5S9XB7219914,good,4 cylinders,fwd,gas,silver,100434,compact,clean,automatic,sedan,6500
Sebring Touring,2007,None,None,None,None,gas,None,140,None,clean,automatic,None,4200
chevrolet silverado,1982,None,None,None,None,gas,None,None,None,clean,automatic,None,17500
chevy malibu,2003,None,good,6 cylinders,fwd,gas,brown,70000,None,clean,automatic,None,2500
Ford,2002,None,good,None,None,gas,grey,130000,None,clean,automatic,None,1200
Ford Mustang,1965,None,good,8 cylinders,rwd,gas,silver,None,mid-size,clean,automatic,coupe,7500
Toyota pickup,1994,None,None,None,None,gas,None,None,None,clean,manual,None,4800
Chevy Luv,1975,None,None,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,7000
ford mustang,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
chevy suburban 1500,2003,None,good,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,offroad,1200
kia optima lx,2008,None,good,4 cylinders,None,gas,None,95000,None,clean,manual,None,5000
ford expedition,1999,None,fair,8 cylinders,4wd,gas,blue,194850,None,clean,automatic,None,2000
toyota camry,2012,None,None,None,None,gas,None,62000,None,clean,automatic,None,12800
scion tc,2006,None,like new,4 cylinders,fwd,gas,blue,147,compact,clean,manual,coupe,5000
jeep wrangler,2003,None,None,None,None,gas,None,None,None,clean,manual,None,400
cadillac cts,2004,1234,good,6 cylinders,fwd,gas,silver,165000,mid-size,clean,automatic,sedan,3700
toyota 4runner,1988,None,good,4 cylinders,4wd,gas,white,204000,mid-size,rebuilt,manual,SUV,2500
crastras,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,152266
dodge 2500 cummins,2001,None,None,6 cylinders,4wd,diesel,None,251000,None,rebuilt,manual,None,9500
2000 jaguar,2000,SAJDA01C7YFL26038,good,None,fwd,gas,None,192385,None,clean,automatic,None,2500
Chevrolet Silverado,1987,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
1500 Laramie,2007,None,good,8 cylinders,rwd,gas,grey,None,full-size,clean,automatic,pickup,7000
GMC Yukon denali,2007,None,good,8 cylinders,4wd,gas,None,160,None,clean,automatic,None,12
chevrolet 1500 silverado,2010,None,good,8 cylinders,4wd,gas,grey,71285,full-size,clean,automatic,pickup,19500
ford taurus sel,2015,None,like new,6 cylinders,fwd,gas,black,62100,full-size,clean,automatic,coupe,15000
Mazda 6,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
Mazda 6 Wagon,2004,1YVFP82D745N67362,good,6 cylinders,fwd,gas,silver,171625,mid-size,clean,automatic,wagon,3950
F250,2010,None,None,None,None,diesel,None,None,None,lien,automatic,None,28000
gmc    3500,1995,None,good,8 cylinders,rwd,gas,yellow,49000,full-size,clean,automatic,truck,8000
chevrolet malibu,2008,None,good,None,None,gas,black,181000,None,clean,automatic,None,4800
chevrolet camaro,1973,None,None,None,None,gas,None,None,None,clean,automatic,None,25000
Lincoln ls,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Honda Accord Sport SE,2017,None,like new,4 cylinders,fwd,gas,silver,19600,None,clean,automatic,sedan,22500
Chevrolet,1971,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
toyota corolla,1989,None,None,None,None,gas,None,159000,None,clean,automatic,None,1000
gmc,2007,None,good,4 cylinders,fwd,gas,white,152000,compact,clean,automatic,truck,6500
Ford Bronco,1984,None,good,8 cylinders,4wd,gas,black,100000,full-size,clean,automatic,truck,4999
toyota 4runner,2004,None,good,6 cylinders,4wd,gas,silver,216590,None,clean,automatic,SUV,8000
GMC  Sierra Denali,2015,None,like new,8 cylinders,4wd,gas,white,4900,full-size,clean,automatic,pickup,43500
jeep grand cherokee,2005,None,None,6 cylinders,None,gas,None,135000,None,clean,automatic,None,6500
Model 88,1976,None,good,4 cylinders,rwd,diesel,white,None,None,clean,automatic,None,15000
dodge ram 2500,2000,None,good,8 cylinders,4wd,gas,silver,130599,full-size,clean,manual,truck,10500
Volvo,2000,None,None,None,fwd,gas,white,None,full-size,clean,automatic,other,2500
kia sportage ex,2006,None,None,None,4wd,gas,black,171000,None,clean,automatic,SUV,4000
honda crv ex awd,2008,None,excellent,4 cylinders,4wd,gas,blue,160000,None,clean,automatic,SUV,7500
Ford Ranger Edge,2005,None,good,6 cylinders,None,gas,red,121000,None,clean,automatic,pickup,5000
Ford Model A,1931,None,None,None,None,gas,None,None,None,clean,manual,None,21500
toyota tocoma,2003,None,None,None,None,gas,None,155000,None,clean,automatic,None,8300
ford sedan,1941,None,None,None,None,gas,None,None,None,clean,manual,None,4800
Ford Mustang GT,2003,None,good,8 cylinders,None,gas,blue,173000,None,clean,manual,coupe,6000
Chevrolet Trailblazer,2003,None,excellent,6 cylinders,rwd,gas,None,220000,None,clean,automatic,SUV,3000
Hummer H2,2005,None,excellent,8 cylinders,4wd,gas,yellow,92000,full-size,clean,automatic,SUV,22000
Honda civic si,2009,None,None,None,None,gas,None,106000,None,lien,manual,None,11000
toyota pick up,1991,None,None,None,None,gas,None,None,None,clean,manual,pickup,2500
ford f150 xlt,1993,None,good,8 cylinders,4wd,gas,green,None,full-size,clean,automatic,pickup,6400
hyundai elantra,2005,None,excellent,4 cylinders,fwd,gas,None,174110,full-size,clean,automatic,None,1850
nissan altima,2005,None,excellent,6 cylinders,fwd,gas,None,178421,full-size,clean,automatic,None,3200
VW,1969,None,None,None,None,gas,None,None,None,clean,manual,None,3250
volkswagen,1969,None,None,None,None,gas,None,None,None,clean,manual,None,3250
RS Camaro,1967,None,excellent,8 cylinders,rwd,gas,None,None,None,clean,automatic,coupe,50000
Chevrolet bel air,1955,None,good,None,None,gas,custom,None,None,clean,manual,sedan,25000
volvo c70,2009,None,good,6 cylinders,None,gas,custom,101000,mid-size,clean,automatic,convertible,8400
jeep cherokee,1988,None,None,None,None,gas,None,None,None,clean,manual,None,1500
Jeep Wrangler,1994,None,fair,6 cylinders,rwd,gas,green,224000,None,clean,manual,offroad,3000
toyota corolla,2001,None,salvage,4 cylinders,fwd,gas,None,136556,compact,clean,automatic,sedan,800
jeep wrangler,2006,None,None,None,None,gas,None,None,None,clean,manual,None,11500
nissan altima,2003,None,None,None,None,gas,None,171,None,clean,automatic,None,3000
Infiniti FX37,2013,JN8CS1MW6DM171558,like new,6 cylinders,4wd,gas,white,37758,mid-size,clean,automatic,SUV,27000
JEEP WRANGLER,2009,1J4GA59179L756547,excellent,6 cylinders,4wd,gas,black,124574,full-size,clean,automatic,SUV,22950
Dodge Grand Caravan,2016,2C4RDGCG9GR178812,like new,6 cylinders,fwd,gas,white,30334,mid-size,clean,automatic,mini-van,21998
Nissan Titan Pro-4X,2015,1N6BA0CC7FN509474,like new,8 cylinders,4wd,gas,grey,25453,full-size,clean,automatic,truck,30998
Chevrolet Express 2500,2016,1GCWGAFF8G1133682,like new,8 cylinders,rwd,gas,white,18605,full-size,clean,automatic,van,23998
Honda CR-V 4wd,2014,2HKRM4H37EH684198,like new,4 cylinders,4wd,gas,grey,22509,mid-size,clean,automatic,SUV,16998
Nissan Altima Sl,2015,1N4AL3AP2FC137656,like new,4 cylinders,fwd,gas,black,40077,mid-size,clean,automatic,sedan,16998
Ford F-150 CrewCab,2013,1FTFW1ET1DFD88327,like new,6 cylinders,4wd,gas,black,40044,full-size,clean,automatic,truck,33998
Chevrolet Traverse,2014,1GNKRGKD3EJ155755,excellent,6 cylinders,fwd,gas,white,67659,full-size,clean,automatic,SUV,20998
Cadillac Escalade 4x4,2009,1GYFK23229R223852,excellent,8 cylinders,4wd,gas,black,80268,full-size,clean,automatic,SUV,28998
Lexus EX350,2014,JTHBK1GG5E2142771,like new,6 cylinders,fwd,gas,black,24491,mid-size,clean,automatic,sedan,26998
BMW X6,2009,5UXFG83549LZ93735,excellent,8 cylinders,4wd,gas,black,58000,full-size,clean,automatic,SUV,26498
Hyundai Santa Fe Sport,2017,5XYZTDLB3HG438746,like new,4 cylinders,4wd,gas,white,22257,mid-size,clean,automatic,SUV,21000
Kia Sorento LX,2017,5XYPG4A59HG190916,like new,6 cylinders,fwd,gas,white,34283,mid-size,clean,automatic,SUV,22588
GMC Sierra 2500,2013,1GT125E8XDF204205,like new,8 cylinders,4wd,diesel,custom,58960,full-size,clean,automatic,truck,48998
Ford Escape,2017,1FMCU9G90HUA24132,like new,4 cylinders,4wd,gas,white,38718,mid-size,clean,automatic,SUV,20998
Dodge Ram 3500,2007,3D7MX48A57G819521,excellent,8 cylinders,4wd,diesel,black,90200,full-size,clean,automatic,truck,28000
Kia Optima,2015,5XXGN4A71FG513378,like new,4 cylinders,fwd,gas,silver,16857,mid-size,clean,automatic,sedan,19000
Hyundai Sonata GLS,2012,5NPEB4AC3CH4403,excellent,4 cylinders,fwd,gas,white,106783,mid-size,clean,automatic,sedan,7998
Chevrolet 2500HD-D,2011,1GC1KYC89BF141664,excellent,8 cylinders,4wd,diesel,black,69244,full-size,clean,automatic,truck,43800
Mercedes-Benz CL500,2006,See photo,good,8 cylinders,rwd,gas,blue,96,full-size,clean,automatic,coupe,11390
toyota 4runner,2004,None,good,6 cylinders,4wd,gas,white,137000,None,clean,automatic,SUV,10000
yamaha fz6,2009,None,like new,None,None,gas,blue,10000,None,clean,manual,other,4500
jeep wrangler,2002,None,good,4 cylinders,None,gas,black,None,compact,clean,manual,None,6500
Ford Focus sel,2011,None,good,4 cylinders,fwd,gas,silver,170000,full-size,clean,automatic,sedan,4600
Chevrolet Van 3500,1997,None,fair,8 cylinders,rwd,gas,white,None,None,clean,automatic,van,1000
chevrolet monte carlo ss,2002,None,like new,6 cylinders,fwd,gas,black,5900,mid-size,clean,automatic,sedan,15000
chevrolet monte carlo ss,2001,None,excellent,6 cylinders,fwd,gas,silver,112000,full-size,clean,automatic,coupe,2500
jeep wrangler sahara,2002,None,good,6 cylinders,4wd,gas,None,119898,None,clean,manual,None,12900
ford f-150,2013,None,None,8 cylinders,None,gas,None,46000,None,clean,automatic,None,23500
Ford E-350,1995,None,fair,8 cylinders,None,gas,None,234000,None,clean,automatic,None,3500
Ford Focus ST,2014,1FADP3L95EL416324,excellent,4 cylinders,fwd,gas,white,18450,compact,lien,manual,hatchback,18500
Chevrolet Chevy II,1967,None,good,6 cylinders,None,gas,blue,None,None,salvage,automatic,sedan,3000
toyota tacoma 4x4,1995,None,excellent,6 cylinders,4wd,gas,red,465000,mid-size,clean,automatic,pickup,1
jeep grand cherokee laredo 4x4,1997,None,None,None,None,gas,grey,240300,None,clean,manual,None,2200
Ford mustang coupe lx,1988,None,fair,4 cylinders,rwd,gas,green,120000,compact,clean,manual,coupe,1100
chevrolet camaro,1983,None,good,8 cylinders,None,gas,custom,None,None,clean,automatic,None,3000
"ford, chevy, gmc, ram",1999,00000046,good,8 cylinders,4wd,gas,brown,2222223,full-size,clean,automatic,None,25
Ford,1963,None,good,8 cylinders,None,gas,None,None,None,clean,automatic,None,7500
chevrolet blazer,1995,None,fair,6 cylinders,fwd,gas,red,315136,None,clean,automatic,None,1000
Honda Accord,2009,None,None,None,None,gas,black,137000,None,salvage,automatic,None,5500
buick century,1992,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
ford thunderbird,1965,None,excellent,8 cylinders,fwd,gas,black,74264,full-size,clean,automatic,coupe,18200
Ford,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1
2012 Lexus IS250,2012,None,good,6 cylinders,rwd,gas,grey,133000,None,clean,automatic,None,13400
ford f-150,2010,None,good,8 cylinders,4wd,gas,silver,141000,full-size,clean,automatic,truck,12495
chevrolet malibu,2001,None,good,6 cylinders,fwd,gas,brown,None,mid-size,clean,automatic,None,950
chevy camaro,1994,2g1fp22s2r2162555,fair,6 cylinders,rwd,gas,blue,182000,compact,clean,automatic,other,500
chevy c10,1971,None,None,None,None,gas,None,None,None,clean,manual,None,5000
gmc 1500 sierra,2004,None,None,None,None,gas,None,147000,None,clean,automatic,None,7800
ford f150 4x4,2015,None,excellent,None,None,gas,silver,None,None,clean,automatic,truck,22500
jeep wrangler unlimited sahara 4,2007,None,excellent,6 cylinders,4wd,gas,None,130000,None,clean,manual,None,17500
jaguar xf - series luxury,2013,None,excellent,6 cylinders,fwd,gas,white,50000,full-size,clean,automatic,None,27000
honda civic,2001,None,good,4 cylinders,None,gas,green,177000,None,clean,manual,None,1800
dodge ram 1500,2006,None,excellent,8 cylinders,rwd,gas,white,11000,full-size,clean,automatic,pickup,9800
nissan xterra,2000,None,good,6 cylinders,rwd,gas,None,225000,None,clean,automatic,None,1750
chevy luv,1976,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
chev s10 blazer,1994,None,good,None,4wd,gas,white,153000,None,clean,automatic,None,3500
Ford focus,2001,None,salvage,None,None,gas,white,None,mid-size,missing,automatic,sedan,550
Ford,2017,None,None,None,None,other,None,None,None,clean,other,None,1
chrysler 300c,2006,None,None,None,None,gas,None,200000,None,clean,automatic,None,5800
Jeep Cherokee,1996,None,fair,6 cylinders,4wd,gas,black,172000,None,clean,automatic,SUV,2500
Toyota,1986,None,None,4 cylinders,4wd,gas,None,None,None,clean,manual,None,6000
chevrolet malibu ls,2005,None,None,None,None,gas,None,188000,None,clean,automatic,None,750
toyota corolla le,2001,None,good,4 cylinders,fwd,gas,silver,130000,compact,clean,automatic,None,600
pontiac grand am,1994,None,good,4 cylinders,fwd,gas,green,140559,mid-size,clean,automatic,coupe,1150
Chevy surburban xlt,2003,None,good,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,offroad,1800
volvo xc90,2004,None,good,5 cylinders,fwd,gas,silver,180000,mid-size,clean,automatic,SUV,2800
chevrolet suburban,1995,1GNFK16K8SJ338673,fair,8 cylinders,4wd,gas,green,223430,full-size,clean,automatic,SUV,1500
chevrolet c70,1989,None,good,8 cylinders,rwd,diesel,white,None,None,clean,manual,other,10500
ford fiesta SES,2011,None,excellent,4 cylinders,fwd,gas,black,95500,compact,lien,automatic,hatchback,6990
pontiac g6 gt,2009,None,good,6 cylinders,fwd,gas,blue,153000,mid-size,clean,automatic,sedan,3400
Toyota Camry ce,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
Mustang,2006,None,None,None,None,gas,None,208000,None,clean,automatic,None,7000
land rover discovery 2,2000,None,good,None,None,gas,None,197000,None,clean,automatic,None,3200
Chevy Corvette,1981,None,good,8 cylinders,fwd,gas,red,144000,None,clean,automatic,coupe,10900
ford f-150,1986,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Toyota Tundra,2000,None,fair,6 cylinders,rwd,gas,white,266000,full-size,clean,automatic,pickup,1600
cadillac fleetwood brougham,1979,None,excellent,8 cylinders,None,gas,grey,106957,full-size,clean,automatic,None,4000
Chevy nova,1966,None,good,None,None,gas,None,None,None,clean,manual,None,2400
Corvette LT1,1995,None,excellent,8 cylinders,None,gas,green,78000,None,clean,automatic,convertible,8900
ford edge,2010,None,good,6 cylinders,fwd,gas,white,101000,mid-size,clean,automatic,SUV,9500
Ford fusion se,2012,None,good,4 cylinders,fwd,gas,grey,86800,None,clean,automatic,sedan,9900
ford expedition,2007,None,None,None,None,gas,None,197000,None,clean,automatic,None,4000
Mercury,1999,None,excellent,6 cylinders,None,gas,brown,127000,mid-size,clean,automatic,None,1100
