make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Dual  Power,2014,None,None,None,None,diesel,None,None,None,clean,automatic,None,18002
cadillac deville,1992,None,excellent,8 cylinders,fwd,gas,silver,100000,mid-size,clean,automatic,sedan,2500
chrysler town & country,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1250
toyota sequoia limited,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,4950
ford taurus,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1750
Ford F-150 XLT Lariat,1998,None,None,None,None,gas,None,206000,None,clean,automatic,None,2850
Chevrolet s-10,2002,None,None,4 cylinders,rwd,gas,None,50000,None,clean,automatic,None,1200
toyota camry le,2011,None,good,4 cylinders,fwd,gas,grey,101000,None,clean,automatic,None,7000
ford f250,2006,None,excellent,8 cylinders,4wd,diesel,grey,282833,full-size,clean,automatic,pickup,10500
ford ranger,1999,None,good,6 cylinders,4wd,gas,black,163,None,clean,automatic,truck,1750
ford ranger,2005,None,good,4 cylinders,rwd,gas,white,208000,None,clean,automatic,truck,3500
ford f-150,2010,None,None,8 cylinders,None,gas,None,79000,None,parts only,other,None,625
VW super beetle,1973,None,excellent,4 cylinders,rwd,gas,green,50000,compact,clean,manual,coupe,4000
toyota tacoma,2003,None,good,4 cylinders,rwd,gas,silver,84000,mid-size,clean,manual,pickup,4000
C10 Chevy,1985,None,like new,8 cylinders,4wd,gas,black,36000,full-size,clean,automatic,truck,11500
chevrolet 3600,1949,None,None,None,None,gas,None,None,None,clean,manual,None,5500
jeep cherokee sport 4x4,2001,None,good,6 cylinders,4wd,gas,black,177000,mid-size,rebuilt,automatic,SUV,2500
toyota tundra 4wd truck,2013,5TFHW5F18DX301367,excellent,8 cylinders,4wd,gas,white,60703,full-size,lien,automatic,None,35500
toyota corolla dx,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Chevy si,2007,None,good,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,4500
Hummer H3,2006,None,excellent,5 cylinders,4wd,gas,black,177000,None,clean,automatic,None,7500
Hummer H3,2006,None,excellent,5 cylinders,4wd,gas,black,177000,None,clean,automatic,None,7500
Toyota,1997,None,excellent,4 cylinders,rwd,gas,None,174000,None,clean,automatic,None,2500
ford expedition,1999,None,good,8 cylinders,None,gas,blue,None,None,clean,automatic,None,2500
Gmc pickup,2003,None,fair,8 cylinders,4wd,gas,black,150049,full-size,clean,automatic,pickup,4500
chevy c1500,1994,None,good,8 cylinders,rwd,gas,custom,160000,full-size,clean,automatic,truck,4500
dodge ram,2008,None,good,6 cylinders,rwd,gas,black,79100,full-size,clean,manual,pickup,5500
Suzuki Samurai,1988,None,good,None,4wd,gas,None,None,None,clean,manual,None,3000
acadia gmc,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
dodge ram 2500,2017,None,None,None,None,diesel,None,None,None,clean,automatic,None,52000
Ford,1934,None,excellent,8 cylinders,rwd,gas,None,None,None,clean,manual,None,70000
buick regal,2004,None,excellent,None,None,gas,None,None,None,clean,automatic,None,1450
ford expedition eddie bauer,2007,None,excellent,8 cylinders,4wd,gas,None,43000,None,clean,automatic,None,14500
ford focus,2003,x0x0x0x0,good,4 cylinders,fwd,gas,None,116,sub-compact,clean,automatic,sedan,699
porsche boxster,2001,None,excellent,6 cylinders,rwd,gas,grey,35000,None,clean,manual,convertible,6500
chevrolet tahoe,2006,None,None,None,None,gas,None,163000,None,rebuilt,automatic,None,8000
Toyota Corola,1995,None,excellent,4 cylinders,None,gas,None,152000,compact,clean,manual,sedan,2000
chrysler pt cruiser,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Subaru Forester,2003,None,good,4 cylinders,4wd,gas,silver,None,mid-size,clean,automatic,SUV,1000
Subaru Forester,2003,None,good,4 cylinders,4wd,gas,silver,None,mid-size,clean,automatic,SUV,1000
chevrolet silverado,2009,None,None,None,4wd,diesel,None,87259,None,clean,automatic,None,36500
Ford ranger,2002,None,good,6 cylinders,None,gas,yellow,172000,None,clean,automatic,truck,2700
jeep wrangler,2010,None,None,None,None,gas,None,None,None,salvage,manual,None,8000
hyundai elantra,2007,None,None,None,None,gas,None,165000,None,rebuilt,automatic,None,2900
Chevy Colorado,2007,1GCCS199578159431,good,4 cylinders,rwd,gas,black,93000,mid-size,clean,automatic,truck,7500
Ford f250,2004,None,None,None,None,diesel,None,None,None,clean,manual,None,9000
chevrolet malibu,1978,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
rolls-royce silver spirit,1974,None,good,8 cylinders,rwd,gas,white,67000,full-size,clean,automatic,sedan,6500
rolls-royce silver spirit,1974,None,good,8 cylinders,rwd,gas,white,67000,full-size,clean,automatic,sedan,6500
dodge caravan,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,500
chevy 3500,1994,None,None,None,None,diesel,None,None,None,clean,manual,None,2500
jeep wrangler,1997,None,None,None,None,gas,None,None,None,clean,manual,None,7000
ford crown victoria police inter,2009,None,None,8 cylinders,rwd,gas,white,105000,None,clean,automatic,None,5250
chevy cobalt,2006,None,None,4 cylinders,fwd,gas,yellow,48000,None,clean,manual,None,4000
Dodge 2500,1998,None,None,None,None,diesel,None,None,None,clean,manual,None,10000
toyota camry,1996,None,fair,None,None,gas,None,None,None,clean,automatic,sedan,1000
ford f-150,2003,None,good,8 cylinders,None,gas,red,149000,full-size,clean,automatic,truck,5500
Ford,2000,None,None,None,None,diesel,None,None,None,clean,automatic,None,2000
toyota corolla s,2013,None,new,4 cylinders,None,gas,None,53000,None,lien,automatic,None,10000
chrysler pt cruiser,2007,3A8FY68B27T554450,good,4 cylinders,fwd,gas,blue,180500,mid-size,clean,manual,van,2499
ford e150 econoline,2012,None,excellent,8 cylinders,rwd,gas,white,169000,full-size,clean,automatic,van,9500
volvo xc70,1999,None,None,None,None,gas,None,None,None,salvage,automatic,None,1800
Honda Pilot,2004,None,None,None,None,gas,None,None,None,salvage,automatic,None,1900
Ford F-450,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
Kia Optima,2007,None,None,None,None,gas,black,110000,None,clean,automatic,sedan,350
cadillac deville,1999,None,excellent,8 cylinders,None,gas,white,65000,full-size,clean,automatic,None,4200
cadillac deville,1999,None,excellent,8 cylinders,None,gas,white,65000,full-size,clean,automatic,None,4200
chevy,1973,None,None,None,None,gas,None,None,None,parts only,other,None,100
chevy,1973,None,None,None,None,gas,None,None,None,parts only,other,None,100
2001 Toyota Camry le,2001,None,good,4 cylinders,fwd,gas,silver,None,mid-size,clean,automatic,None,2850
Toyota Camry le,1997,None,good,4 cylinders,fwd,gas,brown,None,mid-size,clean,automatic,sedan,2450
chevrolet 1500 silverado,2016,None,like new,8 cylinders,4wd,gas,black,8500,full-size,lien,automatic,truck,44
Nissan Versa,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
Buick Roadmaster,1993,1G4BT5372PR403758,excellent,8 cylinders,rwd,gas,green,225000,full-size,clean,automatic,sedan,1751
Jeep Wrangler,1998,None,good,4 cylinders,4wd,gas,green,162591,mid-size,rebuilt,manual,convertible,6800
jeep grand cherokee 4x4,2004,None,excellent,6 cylinders,4wd,gas,white,115000,mid-size,clean,automatic,SUV,6500
toyota tundra 4wd truck,2000,None,good,None,None,gas,None,None,None,lien,automatic,truck,8000
ford taurus sel,2012,None,excellent,None,None,gas,black,143000,None,clean,automatic,None,7900
Chevy s10 blazer,1992,None,None,None,None,gas,None,None,None,clean,automatic,None,500
Oldsmobile,1988,None,excellent,None,None,gas,None,139900,None,clean,automatic,None,5000
nissan 350z,2003,None,good,6 cylinders,rwd,gas,orange,137000,compact,clean,manual,coupe,6400
Cobalt,2009,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,2900
F250,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
Toyota,2009,None,None,None,None,gas,None,None,None,clean,manual,None,19000
GMC 8500,1999,None,fair,None,None,diesel,white,104000,full-size,clean,manual,None,15000
mazda 6,2011,1yvhz8bh0b5m00201,like new,4 cylinders,None,gas,silver,56000,None,rebuilt,automatic,None,6850
ford f250 super duty,2002,None,excellent,None,4wd,diesel,black,225000,full-size,clean,automatic,truck,14500
lincoln continental,1998,None,None,None,None,gas,None,144000,None,clean,automatic,None,900
Buick Rivera,1949,None,None,None,None,gas,None,199999,None,missing,automatic,None,4000
chevy camaro,1997,None,good,6 cylinders,rwd,gas,silver,198000,None,rebuilt,automatic,coupe,1500
Toyota Tacoma,1996,None,good,4 cylinders,rwd,gas,None,212000,None,clean,automatic,truck,2800
chrysler pt cruiser,2006,None,good,4 cylinders,None,gas,silver,171000,mid-size,clean,automatic,hatchback,2300
chevrolet 1500 silverado,2005,None,good,8 cylinders,rwd,gas,blue,None,full-size,clean,automatic,pickup,4000
Ford Superduty,1999,None,good,None,None,diesel,blue,270000,full-size,clean,automatic,truck,3800
chevrolet tahoe,2002,None,good,8 cylinders,4wd,gas,custom,200000,full-size,clean,automatic,SUV,4500
gmc 1500 sierra,1995,None,good,8 cylinders,4wd,gas,blue,160000,full-size,rebuilt,automatic,None,3500
dodge ram 1500,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Nisaan Frontier,2000,None,good,6 cylinders,4wd,gas,blue,173000,mid-size,clean,automatic,truck,2400
ford escort,1999,None,fair,None,fwd,gas,None,239500,None,clean,automatic,wagon,800
Dodge Ram 2500,2009,None,excellent,6 cylinders,4wd,diesel,white,None,full-size,clean,automatic,truck,30000
Chevy Silverado,2012,3GCPKTE74CG108718,excellent,8 cylinders,4wd,gas,white,94000,full-size,clean,automatic,truck,27000
Ford Excursion,2001,None,good,None,None,diesel,None,168000,None,clean,automatic,None,18000
dodge grand caravan SXT,2012,None,excellent,6 cylinders,rwd,gas,white,57000,full-size,rebuilt,automatic,van,6800
dodge dakota,1999,None,None,None,None,gas,None,190000,None,clean,automatic,None,1200
ford mustang,1966,None,excellent,8 cylinders,rwd,gas,blue,0000000,None,clean,automatic,coupe,25000
Ford Galaxie 500,1964,None,excellent,8 cylinders,rwd,gas,yellow,None,full-size,clean,automatic,convertible,22500
gmc,2004,None,excellent,6 cylinders,4wd,gas,black,129000,full-size,clean,automatic,SUV,5000
Ford E350,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
gmc terrain,2011,None,excellent,4 cylinders,4wd,gas,blue,78950,None,clean,automatic,None,12500
mercury comet,1964,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
Acura Integra,1990,None,fair,None,None,gas,None,181,None,clean,manual,None,1500
HUMMER H3T,2009,None,excellent,None,None,gas,black,None,None,clean,automatic,None,17900
chevy silverado 1500,2010,None,None,None,None,gas,None,103000,None,clean,automatic,None,17000
chevy impala lt,2006,None,None,None,None,gas,None,190000,None,salvage,automatic,None,850
nissan frontier se,2006,None,good,6 cylinders,4wd,gas,red,100000,mid-size,clean,automatic,truck,9000
dodge challenger,2013,None,None,8 cylinders,rwd,gas,None,84105,None,rebuilt,automatic,coupe,12500
Silverado Double Cab,2014,None,excellent,8 cylinders,4wd,gas,red,28113,full-size,clean,automatic,truck,27500
mazda b3000,1996,None,good,6 cylinders,None,gas,red,149000,None,clean,automatic,None,1200
dodge ram 2500,2010,None,None,6 cylinders,4wd,diesel,blue,204000,None,clean,automatic,None,27000
Chevy duramax,2007,None,excellent,8 cylinders,4wd,diesel,white,189000,None,clean,automatic,None,22000
nissan altima 2.5 4dr sedan,2006,None,fair,6 cylinders,fwd,gas,None,126000,None,rebuilt,automatic,sedan,800
GMC 1500 Sierra,2008,1GTEK19JX8Z117688,like new,8 cylinders,4wd,gas,brown,42680,full-size,clean,automatic,truck,18900
nissan hardbody,1993,None,None,None,None,gas,None,None,None,clean,manual,None,1500
dodge caliber,2007,None,good,None,None,gas,silver,150000,mid-size,clean,automatic,hatchback,3000
"dodge,",2006,None,good,8 cylinders,4wd,gas,None,174000,full-size,clean,automatic,pickup,8900
427 classics Shelby cobra,1965,None,fair,8 cylinders,rwd,gas,black,0001,mid-size,clean,manual,convertible,23900
Chevy corvette convertible,2002,None,like new,8 cylinders,rwd,gas,blue,106000,full-size,clean,automatic,convertible,16500
lincoln mark vi,1980,None,like new,8 cylinders,None,gas,custom,4204,full-size,clean,automatic,sedan,18900
honda odyssey 5dr ex-l,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
ford f-150 xlt,2001,None,like new,8 cylinders,rwd,gas,red,240000,full-size,clean,automatic,pickup,5000
chevrolet impala,2011,None,good,None,None,gas,None,200000,None,clean,automatic,None,2999
chevy suburban,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
Chevy Suburban,2016,None,like new,8 cylinders,4wd,gas,red,21500,full-size,clean,automatic,SUV,42900
ford explorer xlt,2005,None,None,None,None,gas,None,141000,None,salvage,automatic,None,1500
chevrolet equinox,2010,None,None,None,None,gas,silver,None,None,clean,automatic,None,8500
Ram 2500,2008,None,None,None,None,diesel,None,None,None,clean,automatic,None,21000
Ford F350,2004,None,excellent,None,4wd,diesel,black,None,None,clean,automatic,None,12000
lincoln aviator,2005,None,excellent,8 cylinders,4wd,gas,white,202000,full-size,clean,automatic,SUV,4600
Chevy Impala SS,1996,None,excellent,8 cylinders,rwd,gas,black,108000,full-size,clean,automatic,sedan,15900
kia rio,2004,None,good,3 cylinders,None,gas,red,None,compact,clean,automatic,mini-van,900
XLT,2001,None,good,8 cylinders,None,gas,None,192000,None,clean,automatic,None,2600
CHEVY MONTE CARLO SS,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Pontaic Catalina,1965,None,None,None,None,gas,None,None,None,clean,automatic,None,750
chevy cruze,2012,None,excellent,4 cylinders,fwd,gas,None,91000,None,clean,automatic,None,7950
toyota tacoma 4x4,2004,None,excellent,6 cylinders,4wd,gas,black,67000,None,rebuilt,automatic,None,15750
ford thunderbird,1960,None,good,8 cylinders,rwd,gas,green,44000,full-size,clean,automatic,other,13500
toyota tacoma 4x4,2017,None,like new,6 cylinders,4wd,gas,white,None,None,clean,automatic,truck,34600
hyundai sonata gls 4dr sedan,2009,None,excellent,4 cylinders,fwd,gas,grey,132000,compact,clean,manual,sedan,4000
toyota prius,2002,None,good,4 cylinders,fwd,hybrid,green,1900,compact,clean,automatic,sedan,2000
JEEP WRANGLER RUBICON,2013,None,excellent,6 cylinders,4wd,gas,black,80000,None,clean,automatic,None,26500
Chevy,2001,None,None,6 cylinders,fwd,gas,black,176009,full-size,clean,automatic,sedan,4500
N/A,2014,None,None,None,None,other,black,None,None,clean,other,None,500
chevy tahoe,1995,None,good,8 cylinders,fwd,gas,green,175000,full-size,clean,automatic,SUV,1350
ford f550 4x4,2008,None,good,8 cylinders,4wd,diesel,blue,None,full-size,clean,automatic,truck,6800
pontiac trans am,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
Chevrolet 3500,1995,None,good,8 cylinders,4wd,diesel,None,242000,None,clean,automatic,None,1700
dodge ram 1500,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1
chevy,2004,None,None,8 cylinders,None,gas,None,209000,None,rebuilt,automatic,None,3500
ford f-150,2016,None,None,None,None,gas,None,None,None,clean,automatic,None,37500
Ford Fusion SEL AWD,2010,None,excellent,6 cylinders,4wd,gas,None,104000,None,salvage,automatic,None,6500
Chevy Blazer,2000,None,None,None,None,gas,None,140000,None,salvage,manual,None,2000
Ford f250,2006,None,good,8 cylinders,4wd,gas,black,137300,full-size,clean,automatic,pickup,12995
mitsubishi eclipse spyder,2001,None,good,6 cylinders,fwd,gas,white,122000,None,clean,automatic,convertible,5500
Ford Mustang 5.0,1992,None,good,8 cylinders,rwd,gas,grey,37000,None,clean,manual,hatchback,2750
Cash,2017,None,None,None,None,other,None,None,None,salvage,other,None,1000
2005 Dodge 2500(Big Horn),2005,None,good,8 cylinders,4wd,diesel,None,None,None,clean,automatic,truck,8500
lincoln town car,1993,None,excellent,8 cylinders,rwd,gas,white,156414,full-size,clean,automatic,sedan,1400
ford ranger xl,1993,None,fair,None,rwd,gas,black,None,mid-size,clean,manual,pickup,1000
Melvin,2003,None,excellent,6 cylinders,4wd,gas,white,155363,full-size,clean,automatic,truck,10
toyota tacoma 4x4,2009,None,None,None,None,gas,None,None,None,clean,manual,None,17500
Mazda RX7,1988,None,excellent,other,rwd,gas,black,112000,None,clean,manual,None,3600
kia sedona,2004,None,good,None,None,gas,silver,None,None,clean,automatic,mini-van,1000
Mustang,2000,None,good,8 cylinders,None,gas,None,178000,None,rebuilt,manual,None,3800
ford mustang gt,2001,None,good,8 cylinders,rwd,gas,blue,101000,None,clean,manual,coupe,7000
kia optima 4dr sdn lx,2008,None,None,None,None,gas,None,260000,None,salvage,automatic,None,800
cadillac cts,2003,None,fair,None,rwd,gas,silver,196000,None,clean,automatic,sedan,3200
crown vic,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1
ford f-150,2004,1ftrw12w74kc77980,excellent,8 cylinders,rwd,gas,white,10000,full-size,clean,automatic,truck,16000
audi a6,2004,None,good,None,4wd,gas,grey,None,None,clean,automatic,None,1900
Chevrolet,2012,None,None,None,None,diesel,None,81000,None,clean,automatic,None,40000
ford focus,2007,None,None,None,None,gas,None,134000,None,salvage,automatic,None,700
chevrolet suburban,1996,None,excellent,8 cylinders,4wd,diesel,white,136000,full-size,clean,automatic,SUV,4800
Nissan 300zx,1987,None,fair,None,None,gas,None,150000,None,clean,manual,None,800
Pontiac G8 GT,2009,None,good,8 cylinders,None,gas,white,125000,None,clean,automatic,None,10950
mini cooper s convertible,2006,None,good,None,None,gas,orange,99000,None,clean,manual,convertible,5000
ford f350,1985,None,good,8 cylinders,rwd,diesel,green,160000,full-size,clean,manual,truck,6000
Ford F1 50,1997,None,good,6 cylinders,rwd,gas,silver,148000,full-size,clean,manual,truck,2000
lincoln town car,1991,None,good,8 cylinders,rwd,gas,brown,165000,full-size,clean,automatic,sedan,1900
hyundai elantra,2013,None,like new,4 cylinders,fwd,gas,white,48000,full-size,rebuilt,automatic,sedan,6300
jeep grand cherokee 4x4,2006,None,excellent,8 cylinders,4wd,gas,grey,197931,full-size,clean,automatic,SUV,5400
chevrolet s-10,1988,None,good,6 cylinders,4wd,gas,black,130000,mid-size,clean,automatic,pickup,1000
hyundai sonata se,2015,None,excellent,4 cylinders,fwd,gas,silver,2700,full-size,rebuilt,automatic,sedan,9000
pontiac g6,2007,None,good,None,None,electric,grey,None,None,clean,automatic,None,1000
Chevy,1982,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,1500
toyota corolla,2013,None,like new,4 cylinders,fwd,gas,white,64000,None,clean,automatic,None,9000
Ford ranger,2000,None,fair,6 cylinders,fwd,gas,red,155000,None,clean,automatic,None,1200
325is,1994,Gauendnn,fair,6 cylinders,rwd,gas,red,189000,None,clean,manual,None,2000
Toyota celica,1995,None,None,None,None,gas,None,None,None,clean,manual,None,2900
Oldsmobile cutlass sierra,1994,None,good,6 cylinders,None,gas,red,240000,mid-size,clean,automatic,sedan,1000
ford super duty f-350 srw,2006,None,excellent,8 cylinders,4wd,diesel,red,133404,full-size,clean,automatic,truck,18500
honda civic,2018,None,new,4 cylinders,None,gas,None,None,None,clean,automatic,sedan,20375
dodge journey se,2013,None,good,4 cylinders,fwd,gas,grey,88500,mid-size,rebuilt,automatic,SUV,7500
Chevy cobalt,2009,None,good,6 cylinders,None,gas,silver,130000,compact,clean,automatic,None,2500
Dodge Ram 2500,2009,None,excellent,6 cylinders,4wd,diesel,white,133000,full-size,clean,automatic,None,30000
Toyota pickup,1993,None,None,None,4wd,gas,None,None,None,rebuilt,automatic,None,2000
Ford F-150 Heritage,2004,None,good,8 cylinders,4wd,gas,red,91000,full-size,clean,automatic,pickup,6999
-----,1989,None,None,None,None,gas,None,None,None,clean,manual,None,12345
honda cr-v,2017,3CZRU6H3XHG706732,new,4 cylinders,4wd,gas,black,3,mid-size,clean,automatic,SUV,22500
toyota camry,2016,4T1BF1FK3GU569834,like new,4 cylinders,None,gas,black,49450,full-size,clean,automatic,sedan,14500
chevrolet corvette,1985,None,None,None,None,gas,None,None,None,clean,manual,None,6500
Buick Super,1941,None,None,8 cylinders,rwd,gas,red,None,full-size,clean,manual,convertible,48900
chevrolet s-10,2002,None,good,6 cylinders,4wd,gas,red,109000,mid-size,clean,automatic,truck,5990
P&T,2017,None,new,None,None,other,None,None,None,clean,other,None,2600
chevrolet traverse,2017,None,like new,6 cylinders,4wd,gas,black,14690,full-size,rebuilt,automatic,SUV,19993
chevrolet 1500 silverado EXCAB,2013,None,excellent,8 cylinders,4wd,gas,black,48469,full-size,rebuilt,automatic,truck,17996
CHEVROLET CRUZE LT,2017,None,like new,4 cylinders,fwd,gas,grey,9027,mid-size,rebuilt,automatic,sedan,11992
Chevrolet 2500hd,2011,None,None,8 cylinders,4wd,diesel,blue,217500,None,clean,automatic,None,23500
Cadillac Calis,1968,None,excellent,8 cylinders,rwd,gas,white,89000,full-size,clean,automatic,coupe,10000
chevrolet 1500 silverado,2007,None,like new,None,None,gas,None,70000,None,clean,automatic,None,21000
ford edge,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,6900
saab 9-5 wagon,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
ford super duty f-350 drw,2006,None,None,None,None,diesel,None,None,None,clean,manual,None,27500
98 ford ranger,1998,None,None,None,None,gas,None,None,None,parts only,manual,None,600
chevy hhr,2008,None,good,4 cylinders,fwd,gas,blue,166000,compact,clean,automatic,SUV,4000
chevy trailblazer,2004,None,good,6 cylinders,4wd,gas,blue,220000,mid-size,clean,automatic,SUV,3500
Ford Fusion,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,5900
chevrolet impala,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
dodge ram,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Ford Flex,2012,None,None,None,None,gas,None,130000,None,rebuilt,automatic,None,7900
nissan,1987,None,None,None,None,gas,None,None,None,missing,automatic,None,700
pontiac g6,2007,None,good,4 cylinders,fwd,gas,silver,147318,compact,clean,automatic,coupe,2500
nissan xterra,2010,None,excellent,6 cylinders,4wd,gas,red,96000,full-size,clean,automatic,SUV,12500
nissan titan,2004,None,excellent,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,SUV,1660
nova,1964,None,new,8 cylinders,rwd,gas,custom,None,mid-size,clean,manual,coupe,25000
chevy,1957,None,like new,8 cylinders,rwd,gas,blue,None,full-size,clean,automatic,sedan,20000
Chevy Trailblazer,2002,None,good,6 cylinders,4wd,gas,None,280000,None,clean,automatic,None,1450
Chevrolet Silverado 1500,2004,1GCEC19X24Z175001,fair,6 cylinders,rwd,gas,red,170681,full-size,rebuilt,automatic,truck,3500
dodge dakota,1997,None,good,None,None,gas,None,None,None,parts only,automatic,None,1
chevy s10,2000,None,good,4 cylinders,rwd,gas,black,222000,None,clean,automatic,pickup,1500
ford edge,2008,None,None,6 cylinders,None,gas,None,None,None,rebuilt,automatic,None,5000
Ford,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Cadillac,2005,None,None,None,None,gas,white,None,None,clean,automatic,SUV,2503
D13,1970,None,None,None,None,gas,None,69000,None,clean,manual,None,4000
Chevy,1997,None,None,None,None,gas,None,None,None,clean,manual,None,8000
Toyota,1985,None,excellent,4 cylinders,rwd,gas,None,85,None,clean,manual,pickup,3500
Corolla s,2004,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,2500
Cts,2008,None,None,6 cylinders,None,gas,None,145000,None,salvage,automatic,None,2500
chevolet silverado,2009,None,excellent,8 cylinders,4wd,gas,black,99000,full-size,clean,automatic,truck,14000
Toyota,2009,None,None,None,None,gas,None,None,None,clean,manual,None,19000
Hummer h2,2004,None,None,None,None,gas,red,None,None,clean,automatic,None,27000
Nissan,2000,None,excellent,6 cylinders,4wd,gas,black,195000,mid-size,clean,automatic,None,3300
cadillac eldorado coupe,1970,None,good,8 cylinders,fwd,gas,silver,148203,full-size,clean,automatic,coupe,6500
chevrolet sliverado,2015,None,excellent,8 cylinders,4wd,gas,white,76000,full-size,lien,automatic,pickup,31900
Gmc sierra,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
Honda Odyssey,2014,None,None,None,None,gas,None,54000,None,rebuilt,automatic,None,14500
Hyundai Genesis coupe,2013,None,None,None,None,gas,None,40000,None,rebuilt,manual,None,10999
chryler town and country,2007,None,good,6 cylinders,fwd,gas,blue,165000,None,clean,automatic,mini-van,3900
Chevrolet k10,1986,None,good,8 cylinders,4wd,gas,grey,None,full-size,clean,automatic,truck,14900
ford f-250,2011,1FT7W2B62BEB58050,good,8 cylinders,4wd,gas,white,172553,full-size,clean,automatic,truck,14000
Jeep Patriot,2014,1C4NJPBA2ED705352,excellent,4 cylinders,fwd,gas,white,65600,full-size,clean,automatic,SUV,9800
chevy colorado,2006,None,None,None,4wd,gas,None,None,None,rebuilt,automatic,None,5800
1959 Triumph TR3A,1959,TS61524L,fair,None,None,gas,None,None,None,clean,manual,convertible,10500
chevy pick up,1937,None,excellent,8 cylinders,rwd,gas,purple,None,compact,clean,automatic,None,25000
Chevy,1966,None,fair,None,None,gas,None,None,None,clean,automatic,truck,7500
ford f250 super duty,2004,None,None,None,None,diesel,None,None,None,clean,manual,None,10000
automatic,2002,None,None,None,None,diesel,None,None,None,clean,automatic,None,1
pontiac grand am,2003,None,good,4 cylinders,fwd,gas,red,130000,mid-size,rebuilt,automatic,sedan,1700
dodge ram 1500 4x4,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,15500
pontiac firebird,1999,None,fair,6 cylinders,rwd,gas,blue,None,full-size,clean,automatic,coupe,1200
Gmc sanoma zr2,2002,None,excellent,6 cylinders,4wd,gas,red,160000,mid-size,clean,automatic,pickup,3000
Oldsmobile,1972,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
jeep cherokee,1994,None,excellent,6 cylinders,4wd,gas,red,176000,None,clean,automatic,offroad,1111111
ford f-150,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,800
Cimarron /lonestar,2011,None,excellent,None,None,other,silver,None,full-size,clean,other,other,20000
chevy monte carlo,1983,None,fair,None,None,gas,None,None,None,clean,other,None,1500
jeep wrangler sahara,2000,None,good,6 cylinders,4wd,gas,green,137300,full-size,rebuilt,automatic,SUV,6000
Chevy Silverado 1500,2007,None,excellent,6 cylinders,rwd,gas,red,130000,full-size,clean,automatic,pickup,4500
Catallac,1941,None,None,8 cylinders,rwd,gas,black,0,full-size,clean,manual,coupe,26900
Chevy Silverado 1500,2007,None,excellent,6 cylinders,rwd,gas,red,130000,full-size,clean,automatic,pickup,4500
ford f-450,1994,None,excellent,8 cylinders,None,diesel,red,None,None,clean,manual,other,17000
chevrolet impala,2012,2G1WG5E39C1303902,good,6 cylinders,fwd,gas,black,190000,full-size,clean,automatic,sedan,4500
ford f-150,2005,None,excellent,8 cylinders,4wd,gas,black,76000,full-size,clean,automatic,pickup,11600
fiat 124 spider,1980,None,good,None,None,gas,None,None,None,clean,manual,None,3900
DODGE CHARGER SE,2013,None,good,None,None,gas,black,69000,None,lien,automatic,None,10250
dodge ram 3500,2002,None,good,6 cylinders,4wd,diesel,purple,211000,None,clean,manual,truck,12000
Pontiac Montana,2007,None,excellent,6 cylinders,4wd,gas,blue,115000,full-size,clean,automatic,van,11000
jeep liberty sport,2004,None,None,None,None,gas,None,99900,None,clean,automatic,None,4500
2003 saturn ion,2003,None,None,None,None,gas,None,196000,None,clean,automatic,None,350
toyota tundra,2010,None,excellent,8 cylinders,4wd,gas,white,103000,full-size,clean,automatic,truck,15000
h3 hummer,2006,None,good,5 cylinders,4wd,gas,green,None,None,clean,automatic,None,5000
