make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Jeep Wrangler,2008,None,None,6 cylinders,fwd,gas,red,76000,None,clean,manual,None,13500
Ford Raptor,2017,None,None,None,None,gas,None,None,None,clean,automatic,None,61999
buick century custom,2003,None,excellent,None,None,gas,silver,79417,full-size,clean,automatic,sedan,5000
Jeep Liberty,2004,None,fair,4 cylinders,4wd,gas,grey,175000,mid-size,clean,automatic,wagon,3000
mercedes-benz,2007,None,good,None,None,gas,None,None,None,clean,automatic,None,9000
Pontiac,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1100
Ford F-150,2003,None,fair,6 cylinders,rwd,gas,blue,240000,None,clean,automatic,pickup,2000
ford f150,2003,None,excellent,8 cylinders,4wd,gas,None,192000,None,clean,automatic,None,5500
c10,1983,None,None,None,None,gas,None,None,None,clean,automatic,None,9000
nissan xterra,2008,None,None,None,None,gas,None,110000,None,clean,automatic,None,5500
mercedes-benz e-class e350 4mati,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
highlander,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
BMW 525it,1993,None,fair,6 cylinders,rwd,gas,red,None,mid-size,clean,automatic,wagon,1800
MasterCraft,2015,None,None,None,None,other,None,None,None,clean,other,None,1000
volvo s40 turbo,2002,None,None,None,None,gas,None,169000,None,clean,automatic,None,500
gmc safari,1999,None,excellent,6 cylinders,4wd,gas,white,165000,full-size,clean,automatic,van,2000
ford f250 super duty,2012,None,excellent,8 cylinders,4wd,diesel,brown,39010,full-size,clean,automatic,truck,38900
Ford Focus,2013,None,excellent,4 cylinders,fwd,gas,white,100000,compact,lien,automatic,None,8500
chevy K30 4x4,1985,None,excellent,8 cylinders,4wd,gas,white,96000,full-size,clean,automatic,None,7500
F-350 Flatbeds,2015,None,excellent,8 cylinders,4wd,diesel,red,66000,full-size,lien,automatic,truck,37850
mazda tribute,2002,4F2YU08182KM23338,good,6 cylinders,4wd,gas,white,161476,mid-size,clean,automatic,SUV,3500
ford f150,2001,1FTRW07L71KE37294,good,6 cylinders,rwd,gas,white,193717,full-size,rebuilt,automatic,truck,3900
gmc 1500 sierra,2008,2GTEK13CX81332443,excellent,8 cylinders,4wd,gas,white,156152,full-size,clean,automatic,truck,13995
ford f150,2001,1FTRW07L71KE37294,good,6 cylinders,rwd,gas,white,193717,mid-size,rebuilt,automatic,truck,3995
nissan altima 2.5,2010,None,None,None,None,gas,None,82000,None,clean,automatic,None,6200
dodge dakota,1998,None,good,4 cylinders,rwd,gas,blue,239000,mid-size,clean,manual,pickup,3000
Ford fiesta,2014,None,None,None,None,gas,None,None,None,rebuilt,manual,None,5500
Ford Fairlane,1968,None,None,None,None,gas,None,None,None,missing,other,None,1500
ford f250 super duty,2009,None,None,None,4wd,diesel,None,98000,None,clean,manual,pickup,28000
chevy impala,2003,None,good,6 cylinders,fwd,gas,silver,172000,full-size,clean,automatic,sedan,1550
honda accord,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
chevy k5 blazer,1990,None,None,None,None,gas,None,None,None,clean,automatic,None,1250
Chevelle malibu,1972,None,good,8 cylinders,rwd,gas,green,None,mid-size,clean,automatic,coupe,19500
jeep commander,1968,None,fair,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,pickup,1800
Ford Raptor,2010,None,excellent,None,None,gas,None,None,None,clean,automatic,None,42000
Ford F-250,2002,None,None,8 cylinders,4wd,diesel,silver,190000,full-size,clean,manual,None,12500
Ford Ranger,2003,None,good,6 cylinders,rwd,gas,red,None,None,salvage,automatic,pickup,3700
volkswagen passat,2006,None,like new,4 cylinders,fwd,gas,white,137000,None,clean,automatic,None,4500
jeep wrangler x,2004,None,good,None,4wd,gas,red,156000,None,clean,manual,convertible,9500
Mercedes E500,2003,None,None,8 cylinders,rwd,gas,black,149000,full-size,rebuilt,automatic,None,4000
ford f350,2006,None,excellent,None,None,diesel,None,None,None,clean,automatic,None,23000
jeep wrangler sahara,2000,None,None,None,None,gas,None,None,None,salvage,automatic,None,10900
BMW,2000,None,excellent,6 cylinders,rwd,gas,silver,41000,compact,clean,manual,mini-van,11500
Ford F-150,1994,None,good,8 cylinders,4wd,gas,black,170000,None,clean,automatic,pickup,3500
ford f-150,2004,None,None,None,None,gas,None,None,None,clean,manual,None,450
Chevy Tahoe LT,2001,None,None,None,None,gas,None,140000,None,clean,automatic,None,11500
Chevy,1957,None,excellent,8 cylinders,rwd,gas,custom,None,full-size,clean,manual,None,45000
cj7 jeep,1983,1JCCN87E9DT00202,excellent,8 cylinders,4wd,gas,white,55000,None,clean,automatic,None,12000
2005 VW beetle Tdi,2005,None,excellent,3 cylinders,fwd,diesel,blue,14300,compact,clean,manual,coupe,4300
Acura TSX,2012,None,None,None,None,gas,None,50000,None,rebuilt,automatic,None,11500
chevrolet 1500 silverado,2000,None,good,None,4wd,gas,red,None,None,clean,automatic,pickup,4000
honda prelude,1992,None,good,4 cylinders,None,gas,None,200000,None,clean,manual,None,2300
honda prelude,1992,None,None,None,None,gas,None,200000,None,clean,manual,None,2300
FORD 150 CONVERSION,2003,None,excellent,8 cylinders,None,gas,None,121530,None,clean,automatic,None,7200
GMC Yukon,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Chevy c60,1965,None,None,None,None,gas,None,None,None,clean,manual,None,1200
chevrolet impala,2016,2G1115S37G9149598,excellent,6 cylinders,fwd,hybrid,silver,30600,full-size,lien,automatic,sedan,18995
Gmc 7000,1986,None,None,None,None,diesel,None,29000,None,clean,manual,None,6000
Nissan,1997,None,None,None,None,gas,None,None,None,clean,manual,None,4500
toyota tacoma,1998,None,None,None,None,gas,None,None,None,clean,manual,None,8000
toyota tacoma,1997,None,None,None,None,gas,None,None,None,clean,manual,None,7500
Nissan,1997,None,None,None,None,gas,None,None,None,clean,manual,None,4500
toyota tacoma,1998,None,None,None,None,gas,None,None,None,clean,manual,None,8000
toyota tacoma,1997,None,None,None,None,gas,None,None,None,clean,manual,None,7500
toyota tacoma,1998,None,None,None,None,gas,None,None,None,clean,manual,None,150
cadiollac,1987,None,None,None,None,gas,None,None,None,clean,automatic,None,950
mini cooper hardtop s,2008,None,excellent,4 cylinders,fwd,gas,blue,116000,sub-compact,clean,manual,hatchback,6750
jeep liberty limited 4wd,2008,None,excellent,4 cylinders,None,gas,silver,128955,mid-size,clean,automatic,SUV,7200
Jeep Wrangler Unlimited Rubicon,2006,1J4FA64S46P760609,None,6 cylinders,4wd,gas,None,149632,None,salvage,automatic,None,16490
ford f250,2006,None,good,8 cylinders,None,diesel,white,190620,None,clean,automatic,None,13950
ford f350,2006,None,good,8 cylinders,4wd,diesel,None,222963,None,clean,automatic,None,16500
toyota 4runner,1999,None,good,6 cylinders,4wd,gas,black,248000,full-size,lien,automatic,SUV,1800
Toyota truck,1991,None,good,4 cylinders,rwd,gas,white,None,None,clean,manual,pickup,2200
Ford F150,2004,None,None,8 cylinders,4wd,gas,None,197737,None,clean,automatic,None,5250
Ford ranger xlt,1991,None,fair,6 cylinders,4wd,gas,black,99687,mid-size,clean,manual,pickup,650
subaru forester,2010,None,excellent,4 cylinders,4wd,gas,blue,109,None,clean,automatic,None,10495
subaru impreza wagon,2008,JF1GH61658H819635,excellent,4 cylinders,4wd,gas,silver,77,None,clean,automatic,None,7295
subaru outback,2011,4S4BRCGC1B3370550,excellent,4 cylinders,4wd,gas,green,105,None,clean,automatic,None,11395
ford f250 diesel power stroke,1996,None,like new,8 cylinders,rwd,diesel,red,None,full-size,clean,automatic,None,9000
Kia Sedona Ex,2005,None,good,6 cylinders,None,gas,white,159000,None,clean,automatic,mini-van,3000
chevy tahoe,2007,None,good,8 cylinders,rwd,gas,None,None,None,clean,automatic,SUV,8500
willy's jeep,1955,None,None,None,None,gas,None,None,None,clean,automatic,None,4700
kia soul,2012,None,None,None,None,gas,None,None,None,salvage,manual,None,4500
Automatic 6.7L,2014,None,None,None,None,diesel,None,None,None,clean,automatic,None,19006
Volkswagen Passat,1997,None,excellent,6 cylinders,fwd,gas,None,138,None,clean,manual,None,3900
mercedes-benz e350,2011,None,like new,6 cylinders,fwd,gas,white,96000,mid-size,clean,automatic,wagon,21500
379 peterbilt 389,2013,None,None,None,None,diesel,None,None,None,salvage,manual,None,2800
ford ranger,1983,None,good,4 cylinders,rwd,gas,orange,None,mid-size,clean,manual,pickup,2000
oildsmobile,1970,None,fair,8 cylinders,rwd,gas,grey,None,full-size,parts only,automatic,other,3000
mercedes c class,2006,None,None,None,None,gas,None,None,None,salvage,automatic,None,1100
Lincoln Mark IV,1976,None,None,None,None,gas,None,None,None,clean,automatic,None,9500
Lexus LS460,2009,None,excellent,8 cylinders,None,gas,silver,80000,full-size,salvage,automatic,sedan,15000
ford f150,1997,None,good,6 cylinders,rwd,gas,black,184000,full-size,clean,automatic,truck,2300
Gillig,1996,None,good,None,None,diesel,None,None,None,clean,automatic,None,4000
ford f-150,2004,None,good,8 cylinders,4wd,gas,brown,153000,full-size,clean,automatic,None,9800
dodge caravan,2007,1D4GP25B17B107351,excellent,4 cylinders,fwd,gas,blue,192583,mid-size,clean,automatic,van,2959
saturn s-series sc2 3dr coupe,1999,None,fair,4 cylinders,fwd,gas,black,190000,compact,clean,manual,coupe,500
dodge ram 1500 4x4,2005,1D7HU18N55S211533,good,8 cylinders,4wd,gas,red,173252,full-size,clean,automatic,pickup,5930
Z28-ss slp camaro,2002,None,excellent,8 cylinders,rwd,gas,white,150,compact,clean,automatic,other,4750
dodge durango,1998,1B4HS28Y0WF223175,good,8 cylinders,4wd,gas,white,201175,full-size,clean,automatic,SUV,2990
ford f-250 super duty,2001,None,None,None,None,diesel,None,250000,None,clean,automatic,None,9500
lexus rx 300,2000,None,None,None,None,gas,None,198152,None,clean,automatic,None,5000
toyota camry solara convertible,2008,None,excellent,6 cylinders,fwd,gas,white,72000,mid-size,salvage,automatic,convertible,7500
mercury grand marquis ls,2001,None,good,8 cylinders,rwd,gas,black,163461,full-size,clean,automatic,sedan,2500
Chevrolet,1979,None,None,None,None,gas,None,None,None,clean,automatic,None,15000
jeep wrangler sahara,1999,None,good,6 cylinders,4wd,gas,black,200000,mid-size,clean,manual,SUV,9300
saturn sky,2007,None,like new,4 cylinders,rwd,gas,red,91000,None,clean,manual,convertible,8600
dodge durango,1998,None,good,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,SUV,2909
volvo v50,2006,None,good,None,None,gas,None,None,None,clean,automatic,None,1200
2010 Mitsubishi lancer,2010,None,good,4 cylinders,fwd,gas,silver,None,None,clean,manual,sedan,6000
D0DGE DURANGO,2004,1D4HB38N94F225277,good,8 cylinders,4wd,gas,red,182278,full-size,clean,automatic,SUV,3908
Ford mustang gt 4.6,1998,None,None,None,rwd,gas,white,120000,None,clean,manual,coupe,3000
dodge ram deisel cummins 3500,2007,None,fair,6 cylinders,rwd,diesel,silver,None,full-size,rebuilt,automatic,pickup,16000
1951 Willys Jeep,1951,None,None,None,None,gas,None,None,None,clean,automatic,None,12000
ford f350 xlt,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,12000
BMW. X3,2015,5UXWX9C50FD46027,like new,None,4wd,gas,blue,None,None,clean,automatic,None,36000
chevy k10,1977,None,None,8 cylinders,4wd,gas,white,None,None,clean,manual,pickup,4000
chevrolet 1500 silverado,1996,None,good,8 cylinders,4wd,gas,red,None,None,clean,automatic,truck,5500
ford f-150,1994,None,good,8 cylinders,4wd,gas,white,250000,full-size,clean,automatic,pickup,4000
nissan altima,2000,None,good,4 cylinders,fwd,gas,white,116000,mid-size,clean,automatic,sedan,300
triumph spitfire,1980,None,good,4 cylinders,rwd,gas,green,56476,sub-compact,clean,manual,None,4000
gmc envoy slt,2003,None,good,None,4wd,gas,None,159000,None,clean,automatic,None,4950
Toyota Yaris,2008,JTDJT923785146398,excellent,4 cylinders,fwd,gas,silver,96000,compact,clean,automatic,hatchback,4575
Ford F150,1996,None,None,6 cylinders,None,gas,None,None,None,clean,manual,None,1850
Ford cobra,1996,None,None,None,None,gas,None,113,None,clean,manual,None,7000
Ford Mustang,1991,None,None,None,None,gas,None,None,None,clean,manual,None,7500
ford crown victoria,2003,None,good,8 cylinders,rwd,gas,brown,200000,full-size,clean,automatic,sedan,1600
ford crown victoria police,2009,None,excellent,8 cylinders,rwd,gas,white,114000,None,clean,automatic,None,5000
Ford F150,2004,None,None,8 cylinders,4wd,gas,None,197750,None,clean,automatic,None,5250
International Scout 80,1963,None,good,4 cylinders,4wd,gas,white,None,None,clean,manual,None,5700
Sabaru WRX wagon,2004,None,good,4 cylinders,4wd,gas,blue,198000,compact,clean,manual,hatchback,8500
mitsubishi galant,2003,None,good,4 cylinders,fwd,gas,silver,230000,full-size,clean,automatic,sedan,1110
ford expedition eddie bauer,1999,None,excellent,None,None,gas,None,137000,None,clean,automatic,None,4300
Toyota Camry,1999,4T1BG22K8XU488904,fair,4 cylinders,fwd,gas,brown,220000,mid-size,clean,automatic,sedan,1925
Toyota Camry,1999,4T1BG22K8XU488904,fair,4 cylinders,fwd,gas,brown,220000,mid-size,clean,automatic,sedan,1925
MGB,1975,None,good,4 cylinders,rwd,gas,orange,None,None,clean,manual,convertible,6000
Ford mustang ecoboost,2016,00uponrequest00,like new,4 cylinders,rwd,gas,silver,17777,full-size,clean,manual,None,24500
"chevy, corvette",1975,None,good,8 cylinders,rwd,gas,white,None,mid-size,clean,automatic,coupe,4000
Chevrolet Camaro,1967,124677N20230,excellent,8 cylinders,rwd,gas,red,None,mid-size,clean,manual,None,52000
subaru legacy 2.5i premium,2015,4S3BNBF62F3041030,excellent,4 cylinders,4wd,gas,blue,73500,full-size,clean,automatic,sedan,12500
chysler town and country,2008,None,excellent,None,None,gas,None,174543,None,clean,automatic,van,5750
mazda 6,2007,None,None,6 cylinders,fwd,gas,black,None,None,clean,automatic,None,600
Chevrolet Nova,1977,None,good,8 cylinders,rwd,gas,blue,None,None,missing,automatic,hatchback,5500
gmc sierra,1984,None,good,None,None,other,brown,None,compact,parts only,other,pickup,5555
Lincoln limousine,2001,None,good,8 cylinders,rwd,gas,black,134000,None,clean,automatic,None,2500
volvo v40 turbo,2004,None,excellent,None,4wd,gas,None,183000,None,clean,automatic,None,1750
Chevrolet,2010,None,good,8 cylinders,None,gas,None,None,None,clean,automatic,None,1
Ford E250,1998,None,fair,8 cylinders,rwd,gas,white,180000,full-size,clean,automatic,van,1900
chevy astro,1998,None,good,6 cylinders,None,gas,white,None,mid-size,clean,automatic,van,2000
chevy,1984,None,None,None,None,gas,None,None,None,clean,automatic,None,123
ford f-250,2013,None,excellent,None,None,gas,red,92000,None,clean,automatic,truck,27000
NISSAN 350Z ROASTER,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,16000
Mazda 6,2009,None,excellent,4 cylinders,fwd,gas,black,73000,full-size,salvage,automatic,sedan,6100
dodge ram 1500 4x4,2014,None,salvage,8 cylinders,4wd,gas,custom,88000,full-size,rebuilt,automatic,truck,12600
Chevrolet 3100,1949,None,excellent,6 cylinders,None,gas,None,None,None,clean,manual,pickup,19040
Toyota Sienna,1999,None,good,6 cylinders,fwd,gas,red,238000,mid-size,clean,automatic,van,1700
vw karmann ghia,1971,None,None,None,None,gas,None,None,None,clean,manual,None,3500
Dodge Ram 2500,2014,None,excellent,6 cylinders,fwd,gas,white,33000,None,salvage,automatic,None,15000
ford mustang,1997,None,None,6 cylinders,None,gas,black,None,None,missing,manual,None,750
ford mustang,1997,None,None,6 cylinders,None,gas,black,None,None,missing,manual,None,750
toyota land cruiser,2001,None,excellent,8 cylinders,4wd,gas,grey,173632,None,clean,automatic,SUV,14250
bmw 328i,1997,None,good,4 cylinders,rwd,gas,red,None,compact,clean,automatic,convertible,1200
ford mustang,1998,None,excellent,8 cylinders,rwd,gas,red,None,full-size,clean,manual,coupe,1
toyota camry,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Jeep grand cherokee orvis,1997,None,good,None,4wd,gas,green,150000,None,clean,automatic,None,2800
Posrsche Cayenne S,2012,None,like new,8 cylinders,4wd,gas,grey,58000,full-size,clean,automatic,SUV,38500
Chevrolet D30,1984,None,excellent,8 cylinders,4wd,diesel,green,40188,full-size,clean,automatic,None,15000
ford mustang,1999,None,good,6 cylinders,rwd,gas,custom,None,None,clean,automatic,other,2000
GMC,1999,None,None,None,None,gas,white,385000,full-size,clean,automatic,None,3000
Toyota Prius,2008,None,excellent,other,None,hybrid,blue,245000,mid-size,clean,automatic,hatchback,4500
gmc sierra,2005,None,good,8 cylinders,4wd,gas,white,261000,full-size,clean,automatic,None,7800
toyota tacoma,1996,None,excellent,4 cylinders,rwd,gas,brown,190000,None,clean,manual,pickup,7000
Chevrolet C10,1968,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,4250
ford f-250,1989,None,None,None,None,gas,None,None,None,clean,manual,None,1200
mitsubishi lancer,2011,None,None,None,None,gas,None,103000,None,clean,manual,None,5200
toyota tacoma,1995,None,good,4 cylinders,4wd,gas,None,150000,None,clean,manual,None,5000
toyota camry,1988,None,fair,4 cylinders,fwd,gas,grey,245521,None,clean,automatic,sedan,650
FORD MUSTANG,2005,None,like new,8 cylinders,rwd,gas,grey,32000,None,clean,automatic,None,14500
Jeep CJ5,1979,None,good,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,offroad,8000
Ford f150 supercrew,2001,000uponrequest000,None,None,None,gas,None,None,None,clean,automatic,None,9500
Infiniti G37 Journey,2012,JN1CV6AP1CM936299,excellent,6 cylinders,rwd,gas,blue,86823,mid-size,rebuilt,automatic,sedan,8500
Subaru WRX Premium,2016,JF1VA1E61G8826458,excellent,4 cylinders,4wd,gas,white,21537,mid-size,rebuilt,automatic,sedan,16990
Ford Galaxie 500 Sunliner,1962,None,excellent,8 cylinders,rwd,gas,brown,64700,full-size,clean,manual,None,23500
honda civic,2001,None,good,4 cylinders,fwd,gas,green,149000,None,salvage,automatic,sedan,2500
nissan versa 1.8 s,2012,None,like new,4 cylinders,fwd,gas,silver,45000,compact,clean,manual,hatchback,7000
nissan rogue,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,7000
ford galaxie 500,1963,None,good,8 cylinders,rwd,gas,custom,None,full-size,clean,automatic,convertible,9500
Volkswa,2007,None,like new,4 cylinders,fwd,gas,black,None,mid-size,clean,automatic,sedan,1000
Ford Mustang LX,1991,1FACP41E4MF174186,None,8 cylinders,None,gas,None,None,None,clean,manual,None,13500
dodge ram 1500,1997,None,good,8 cylinders,4wd,gas,black,200000,None,clean,automatic,None,3000
jeep wrangler 4x4,2002,None,None,None,None,gas,None,None,None,clean,manual,None,7500
Ford Galaxie Sunliner,1962,None,excellent,8 cylinders,rwd,gas,brown,None,full-size,clean,manual,None,23500
Toyota Tacoma pre runner,2012,None,good,6 cylinders,rwd,gas,grey,44000,full-size,rebuilt,automatic,truck,13500
volkswagen beetle,2001,None,good,4 cylinders,fwd,gas,black,184000,compact,clean,automatic,coupe,1000
subaru xv crosstrek,2015,None,good,4 cylinders,4wd,gas,grey,530000,full-size,lien,manual,hatchback,14000
ford fusion,2013,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,7500
acura mdx touring,2004,None,good,6 cylinders,fwd,gas,white,243000,mid-size,clean,automatic,SUV,4500
honda accord 4-door sedan,2008,None,good,4 cylinders,fwd,gas,white,140000,full-size,clean,automatic,None,7222
mustang gt premium,2015,None,new,8 cylinders,rwd,gas,None,10000,None,clean,manual,mini-van,28000
Jeep YJ,1994,None,None,None,None,gas,None,None,None,clean,manual,None,150
chevrolet silverado,1989,None,good,8 cylinders,rwd,gas,white,132000,full-size,clean,automatic,truck,3500
ford f350,1988,None,good,8 cylinders,rwd,diesel,None,None,None,clean,automatic,None,7000
chevrolet silverado 2500hd 4x4,2001,None,None,None,None,diesel,None,341000,None,clean,automatic,None,12500
saturn ion redline,2004,None,None,None,None,gas,None,None,None,rebuilt,manual,None,3000
toyota tacoma,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,14500
Ram 2500,2016,None,None,None,None,gas,None,None,None,lien,automatic,None,33000
Chevy,1977,None,good,8 cylinders,rwd,gas,orange,1,None,clean,automatic,None,1000000
camaro z28,1979,None,None,8 cylinders,None,gas,None,96000,None,clean,automatic,None,20000
Dodge Monaco,1965,None,None,8 cylinders,rwd,gas,None,None,full-size,clean,automatic,None,1500
Pontiac,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,111111
Nissan Maxima,1987,None,good,6 cylinders,None,gas,white,None,None,clean,automatic,sedan,2500
Bmw 323ci,2000,None,None,None,None,gas,None,None,None,clean,manual,None,2500
mitsubishi eclipse gsx,1995,None,None,None,None,gas,None,None,None,clean,manual,None,123456
Ford,1933,None,None,None,None,gas,None,None,None,clean,manual,None,1
Ford,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,18750
Acura tl,2006,None,good,6 cylinders,fwd,gas,silver,207000,None,clean,automatic,sedan,3500
crysler pt cruiser,2005,None,None,4 cylinders,fwd,gas,white,142000,compact,clean,automatic,None,2700
chevrolet camaro,1969,None,good,8 cylinders,rwd,gas,blue,None,mid-size,clean,automatic,coupe,49500
dodge charger se,2014,00000000,excellent,6 cylinders,rwd,gas,grey,88087,None,clean,automatic,sedan,12500
internacional 4700,1995,None,fair,8 cylinders,fwd,diesel,None,None,None,clean,manual,None,10000
cadillac deville,1997,None,excellent,8 cylinders,rwd,gas,silver,None,full-size,missing,automatic,sedan,1000
Ram 2500,2014,None,None,None,None,diesel,None,None,None,lien,automatic,None,35000
chevrolet tahoe,1996,None,excellent,8 cylinders,rwd,gas,brown,230000,full-size,clean,automatic,SUV,3295
scion xb,2004,None,excellent,4 cylinders,fwd,gas,silver,134000,compact,clean,manual,SUV,3995
ford f-250,1999,None,None,None,None,diesel,None,None,None,clean,automatic,None,5000
jeep wrangler,2006,None,excellent,4 cylinders,4wd,gas,blue,63750,compact,clean,manual,None,11750
Ford sedan 1950,1950,None,None,8 cylinders,fwd,gas,blue,None,None,clean,automatic,sedan,8000
acura 3.2 tl,2007,None,None,None,None,gas,None,101,None,salvage,automatic,None,5750
dodge 2500,1985,None,None,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,2800
mitsubishi lancer gts,2008,None,None,4 cylinders,None,gas,None,162000,full-size,clean,automatic,None,4200
Subaru Tribeca,2008,4S4WX92D984412749,None,6 cylinders,4wd,gas,blue,113000,mid-size,clean,automatic,SUV,8500
Ford Edge Limited,2008,Jendnxjxkdjx,excellent,6 cylinders,4wd,gas,grey,111626,full-size,clean,automatic,SUV,10700
jeep patriot,2016,Bzjjnxjkxxnj,excellent,4 cylinders,4wd,gas,white,4500,full-size,clean,automatic,SUV,15199
honda pilot ex,2006,Bsbdnnxkxnx,good,6 cylinders,4wd,gas,blue,142000,full-size,clean,automatic,SUV,7395
mazda tribute,2002,4F2YU08182KM23338,good,6 cylinders,4wd,gas,white,161476,mid-size,clean,automatic,SUV,3500
acura tl,2015,None,None,None,None,gas,None,None,None,clean,manual,None,666
acura mdx,2017,None,None,None,None,gas,None,None,None,clean,automatic,None,5
Toyota Highlander XLE AWD,2017,None,like new,6 cylinders,4wd,gas,white,4920,mid-size,clean,automatic,SUV,38000
toyota tacoma,2003,5TEHN72N13Z295846,excellent,6 cylinders,4wd,gas,red,169892,mid-size,clean,automatic,truck,11995
j,2006,None,None,None,None,gas,None,None,None,clean,manual,None,44
dodge ram 1500 slt,1998,None,excellent,8 cylinders,None,gas,red,135000,None,clean,automatic,truck,5900
crown vic,2004,None,None,8 cylinders,None,diesel,None,None,None,clean,automatic,None,3825
Ford Focus,2008,None,excellent,4 cylinders,fwd,gas,red,119000,None,clean,manual,None,4495
dodge caliber,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,49955
infiniti g35 sedan,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,8950
BMW 850i,1992,WBAEG1311NCB42696,good,12 cylinders,rwd,gas,grey,105500,full-size,clean,manual,coupe,15000
Nissan Sentra SR,2014,3N1AB7AP9EY303815,None,None,None,gas,None,25744,None,salvage,automatic,None,7100
dodge ram 2500 big horn,2009,None,excellent,None,None,diesel,None,159000,None,rebuilt,automatic,None,19500
ford f-150,1993,None,good,6 cylinders,4wd,gas,white,None,full-size,parts only,automatic,pickup,1
Chevy 1500 series van,1999,None,excellent,8 cylinders,rwd,gas,None,None,full-size,clean,automatic,van,6500
Ford F-150,1998,None,excellent,8 cylinders,4wd,gas,None,None,full-size,clean,automatic,truck,3500
Pontiac SUV,2001,None,good,6 cylinders,fwd,gas,black,None,mid-size,clean,automatic,SUV,800
toyota tacoma,2012,None,None,None,None,gas,None,None,None,clean,manual,None,32000
Ford Custom,1950,None,good,8 cylinders,None,gas,brown,None,None,clean,manual,None,9000
mitsubishi lancer,2011,None,None,None,None,gas,None,10300,None,clean,manual,None,5200
lotus evora,2010,None,None,None,None,gas,None,None,None,clean,manual,None,46000
jeep grand cherokee laredo 4x4,1997,IJ4GZ58S3VC706015,good,6 cylinders,4wd,gas,blue,130000,full-size,clean,automatic,SUV,1995
jeep grand cherokee laredo 4x4,1997,IJ4GZ58S3VC706015,good,6 cylinders,4wd,gas,blue,150000,full-size,clean,automatic,SUV,1995
toyota pick up,1986,None,None,None,None,gas,None,263000,None,clean,manual,None,2900
mazda rx-8,2008,None,like new,other,rwd,gas,white,51000,None,clean,manual,coupe,7500
Chevrolet Silverado 1500,1990,None,None,None,None,gas,None,163000,None,clean,automatic,None,4900
infiniti q50 premium awd,2015,None,like new,6 cylinders,4wd,gas,grey,22184,full-size,salvage,automatic,sedan,17999
Geo Tracker,1994,None,fair,4 cylinders,4wd,gas,white,229000,compact,clean,manual,convertible,1650
Lexus GS 350,2014,JTHCE1BL3E5020862,excellent,6 cylinders,4wd,gas,red,62220,full-size,clean,automatic,sedan,25900
vw dune buggy,1961,None,good,None,None,gas,None,None,None,clean,manual,None,6000
Ford F-150,2004,None,None,8 cylinders,4wd,gas,black,158000,None,clean,automatic,None,6500
Chevy Coupe,1937,None,good,None,None,gas,None,None,None,clean,other,None,10500
mercedes-benz,1998,None,None,None,None,gas,None,None,None,parts only,automatic,None,1600
Chevy camaro,1979,None,None,None,None,gas,None,None,None,clean,manual,None,5500
Jeep Wrangler Sahara Unlimited,2008,1J4GA59168L594005,excellent,6 cylinders,4wd,gas,blue,176000,None,clean,automatic,None,15300
FORD BUSINESS COUPE,1939,None,None,None,None,gas,None,None,None,clean,automatic,None,1234567
honda pilot,2003,None,salvage,None,None,gas,None,None,None,clean,automatic,None,800
dodge ram 2500,2002,3B7KF23Z22M284373,excellent,8 cylinders,4wd,gas,silver,97800,full-size,clean,automatic,pickup,12500
audi a4 1.8t quattro,2000,None,None,None,None,gas,None,None,None,clean,manual,None,600
Chevy S10,1993,None,good,6 cylinders,rwd,gas,green,223000,compact,clean,manual,pickup,2700
Ford Explorer,2007,None,excellent,None,None,gas,black,165000,full-size,clean,automatic,SUV,5100
chevy c10,1966,None,good,None,None,gas,None,68000,None,clean,manual,pickup,4500
mercedes-benz ml320,1999,None,None,6 cylinders,4wd,gas,black,167000,None,clean,automatic,SUV,5600
saturn,1996,None,None,None,None,gas,None,158999,None,clean,manual,None,1500
BMW 325i,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,11800
VW Convertible Beetle GLS,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,9800
Chevy Spark LS,2013,None,None,None,None,gas,None,70000,None,clean,manual,None,7800
scion tc,2013,None,None,None,fwd,gas,red,77000,None,clean,automatic,coupe,10800
buick lasabre,2005,None,good,None,None,gas,white,None,full-size,clean,automatic,coupe,3500
