make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
jeep liberty 4x4,2004,1J46F48KX4W249754,excellent,6 cylinders,4wd,gas,custom,193000,mid-size,clean,automatic,SUV,3000
Mercedes-Benz S-Class,2000,None,None,8 cylinders,rwd,gas,blue,108310,None,clean,automatic,sedan,5599
Chevy truck,1985,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
pontiac solstice,2006,None,None,None,None,gas,None,None,None,clean,manual,None,6500
maserati quattroporte,2006,None,excellent,None,rwd,gas,black,42000,None,rebuilt,other,None,18900
infiniti fx35,2008,None,excellent,None,4wd,gas,black,None,None,rebuilt,automatic,None,10800
chevrolet 1500 avalanche,2005,None,excellent,None,rwd,gas,None,127000,None,clean,automatic,None,8500
dodge ram 2500,2004,None,excellent,None,None,diesel,grey,155000,None,clean,automatic,None,18500
mercedes-benz s430,2003,None,excellent,None,None,gas,None,89000,None,rebuilt,automatic,None,5600
dodge durango,2005,None,good,8 cylinders,None,gas,silver,None,full-size,missing,automatic,SUV,500
Chevrolet,1990,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Mercedes-Benz S-Class,2000,None,None,8 cylinders,rwd,gas,blue,108310,None,clean,automatic,sedan,5599
INFINITI QX4,2003,None,None,6 cylinders,4wd,gas,silver,158547,None,clean,automatic,SUV,4299
nissan frontier xe,2000,None,good,4 cylinders,rwd,gas,silver,220,None,clean,manual,truck,3300
Chevrolet Silverado,2007,1GCHK23D27F170844,good,8 cylinders,4wd,diesel,None,320000,None,lien,automatic,None,12500
scion tc,2006,None,None,None,None,gas,None,152000,None,clean,manual,None,3000
Dodge Nitro,2007,None,good,6 cylinders,4wd,gas,brown,120000,mid-size,clean,automatic,SUV,7000
Toyota Camry,1996,None,None,None,None,gas,None,181000,None,clean,automatic,None,1000
toyota tundra 4wd truck,2002,11111116666688888,excellent,8 cylinders,4wd,gas,grey,225000,full-size,clean,automatic,pickup,8500
toyota tacoma prerunner double c,2011,None,excellent,6 cylinders,rwd,gas,white,148493,mid-size,clean,automatic,pickup,16900
mercedes-benz e320,1996,None,fair,6 cylinders,fwd,gas,blue,None,mid-size,clean,automatic,None,1500
CHEVROLET S-10 BLAZER,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1850
EZ-GO,2008,None,None,None,rwd,electric,None,None,None,clean,automatic,None,5000
International,2012,None,None,None,None,diesel,None,None,None,clean,automatic,None,23000
chevy,1994,None,good,6 cylinders,rwd,gas,black,None,None,clean,automatic,None,2200
ford escape xlt,2012,None,excellent,6 cylinders,4wd,gas,black,79500,None,clean,automatic,SUV,9995
buick skylark,1972,None,good,None,None,gas,None,None,None,clean,automatic,None,9500
dodge ram 1500,2005,None,good,8 cylinders,rwd,gas,black,232000,None,clean,automatic,None,7000
chevy caprice classic,1983,None,good,8 cylinders,fwd,gas,blue,None,full-size,clean,automatic,sedan,3000
chevrolet camaro,2010,None,None,None,None,gas,None,None,None,clean,manual,None,9500
Chevrolet Tahoe,1997,None,good,8 cylinders,4wd,gas,green,66300,None,clean,automatic,None,4000
subaru outback XT,2006,None,excellent,4 cylinders,4wd,gas,None,148,None,clean,automatic,None,6700
Ford,2004,None,like new,6 cylinders,rwd,gas,None,160,None,clean,automatic,None,4200
chevrolet silverado 2500hd 4x4,2015,None,excellent,8 cylinders,4wd,diesel,blue,95000,full-size,clean,automatic,truck,46500
Ford e350,1993,None,good,8 cylinders,rwd,diesel,white,300,None,clean,automatic,van,1
ford f150 4x4,2000,None,good,8 cylinders,4wd,gas,red,176000,full-size,clean,automatic,pickup,12500
Ford e350,1993,None,good,8 cylinders,rwd,diesel,white,300,None,clean,automatic,van,1
Scion,2005,None,good,4 cylinders,fwd,gas,None,None,None,clean,automatic,None,2200
dodge,2006,None,excellent,6 cylinders,rwd,gas,None,160,None,clean,automatic,None,3600
saab 93 aero,2006,None,good,6 cylinders,fwd,gas,None,63185,None,rebuilt,automatic,None,5000
GMC Acadia,2009,None,good,6 cylinders,fwd,gas,None,171000,None,clean,automatic,None,6800
caddilac escalade ext,2004,None,None,None,None,gas,None,184000,None,clean,automatic,None,7800
dodge ram 2500,2011,None,None,None,None,gas,None,164000,None,clean,automatic,None,16000
Chevy C10,1979,None,good,8 cylinders,rwd,gas,red,None,None,clean,automatic,None,4200
Jeep Liberty,2006,None,fair,6 cylinders,None,gas,blue,144515,mid-size,clean,automatic,SUV,2000
Ford F-150,1993,None,good,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,pickup,2100
jeep grand cherokee overland,2002,None,good,8 cylinders,4wd,gas,red,141345,full-size,clean,automatic,SUV,5500
ford escape,2011,None,excellent,6 cylinders,fwd,gas,None,108,None,clean,automatic,None,10900
chevrolet equinox,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4495
HONDA,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,1
DODGE,2005,None,excellent,8 cylinders,4wd,gas,None,137,None,clean,automatic,None,9850
FORD,2014,None,excellent,4 cylinders,None,gas,None,52,None,clean,automatic,None,7950
Sunfire,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
Chrysler 300,2005,None,good,6 cylinders,rwd,gas,blue,168000,None,rebuilt,automatic,None,3600
saturn ion,2006,None,good,4 cylinders,fwd,gas,black,147618,None,clean,automatic,None,1500
FORD,2004,None,excellent,8 cylinders,None,gas,None,107,None,clean,automatic,None,4950
nissan 350z,2004,None,None,None,None,gas,None,147,None,clean,automatic,None,6950
ford,1949,None,good,8 cylinders,fwd,gas,None,None,None,clean,automatic,hatchback,7500
Dodge Ram 2500 Van,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,4995
Chevy Corvette,2002,None,good,8 cylinders,None,gas,red,130000,None,clean,automatic,None,11000
Toyota,2001,None,None,6 cylinders,4wd,gas,None,218000,None,clean,automatic,None,7900
honda civic coupe ex,1995,None,good,4 cylinders,fwd,gas,white,164000,compact,clean,manual,coupe,1950
honda accord lx,2012,None,good,4 cylinders,fwd,gas,grey,48000,mid-size,clean,other,sedan,10000
cadillac deville,1998,None,like new,8 cylinders,fwd,gas,red,93000,full-size,clean,automatic,sedan,4500
gmc 1500 sierra,2003,None,good,8 cylinders,4wd,gas,None,254000,full-size,clean,automatic,truck,5900
ford f250 super duty,2003,None,good,6 cylinders,4wd,diesel,None,None,full-size,clean,automatic,truck,13500
Buick Rendevous,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
Kia forte,2013,None,good,4 cylinders,fwd,gas,grey,69000,compact,clean,automatic,coupe,10434
Jaguar S type,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,4200
Ford,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4800
kia soul,2014,None,excellent,None,None,gas,None,None,None,rebuilt,manual,None,7200
Mitsubishi Galant,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2700
honda accord ex v-6,2009,None,excellent,6 cylinders,fwd,gas,grey,140000,mid-size,clean,automatic,sedan,8500
Mustang GT,2007,None,excellent,8 cylinders,None,gas,red,132000,None,lien,manual,None,8650
Ford Ranger,2009,None,good,4 cylinders,rwd,gas,white,60500,mid-size,clean,automatic,pickup,4500
Acura RDX technology package,2017,5J8TB3H54HL020398,None,6 cylinders,None,gas,None,58,None,clean,automatic,None,33500
chevrolet,1956,None,None,None,None,gas,None,None,None,clean,automatic,None,11500
Chevy 3100,1950,Xxxxxxxxxxxxxxxxx,like new,8 cylinders,rwd,gas,custom,5000,full-size,clean,automatic,pickup,38000
Chevy 3100,1950,Xxxxxxxxxxxxxxxxx,like new,8 cylinders,rwd,gas,custom,5000,full-size,clean,automatic,pickup,38000
Chevy 3100,1950,Xxxxxxxxxxxxxxxxx,like new,8 cylinders,rwd,gas,custom,5000,full-size,clean,automatic,pickup,38000
Chevy 3100,1950,Xxxxxxxxxxxxxxxxx,like new,8 cylinders,rwd,gas,custom,5000,full-size,clean,automatic,pickup,38000
Jeep Wrangler,1995,None,good,4 cylinders,4wd,gas,black,195000,None,clean,manual,SUV,4900
Dodge Ram 1500,2004,None,good,8 cylinders,rwd,gas,white,182,full-size,clean,automatic,truck,7250
Dodge Neon SXT,2005,None,good,4 cylinders,fwd,gas,blue,95,mid-size,clean,automatic,sedan,3700
lincoln town car,2003,None,good,8 cylinders,rwd,gas,black,250000,full-size,clean,automatic,sedan,1500
jeep cherokee,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
ford mustang bullitt,2001,None,None,None,None,gas,None,None,None,clean,manual,None,8000
gmc envoy,2003,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,SUV,3200
jeep wrangler,2000,None,None,None,None,gas,None,173000,None,clean,automatic,None,6000
Crx,1988,None,None,None,None,gas,None,None,None,missing,manual,None,1800
volkswagen beetle,2006,None,None,None,None,gas,None,119,None,clean,automatic,None,3900
dodge ram 1500,2006,None,None,None,None,gas,None,136,None,clean,automatic,None,7900
2007 Chevrolet Silverado 1500,2007,None,excellent,8 cylinders,rwd,gas,white,175,full-size,clean,automatic,truck,9850
chevrolet 1500 silverado,2001,None,excellent,8 cylinders,4wd,gas,None,None,None,clean,automatic,pickup,1019
INFINITI G25,2011,None,excellent,6 cylinders,rwd,gas,silver,87000,mid-size,rebuilt,automatic,sedan,9800
Bmw z4,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,12900
jaguar x-type,2003,None,good,None,None,gas,None,None,None,clean,automatic,None,3800
jeep willys,1950,None,good,6 cylinders,rwd,gas,red,None,full-size,clean,manual,None,12000
Ford Expedition,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,12900
mazda 626,1998,None,None,None,None,gas,None,220246,None,rebuilt,automatic,None,1400
saturn ion,2006,None,None,None,None,gas,None,181078,None,rebuilt,automatic,None,2500
saturn,2001,None,None,None,None,gas,None,202063,None,rebuilt,automatic,None,1200
nissan maxima,2001,None,None,None,None,gas,None,200200,None,rebuilt,automatic,None,2600
saturn,2001,None,None,None,None,gas,None,202063,None,rebuilt,automatic,None,1200
ford freestar,2005,None,excellent,6 cylinders,fwd,gas,custom,69700,full-size,clean,automatic,mini-van,4000
barnett,2018,None,None,None,None,other,None,None,None,clean,other,None,150
lexus es 300,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,600
MERCURY MOUNTAINEER,2005,None,good,8 cylinders,rwd,gas,black,143,mid-size,clean,automatic,SUV,6000
Lexus Is250,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,6400
VOLKSWAGEN BEETLE,2013,None,like new,5 cylinders,fwd,gas,black,98,compact,clean,automatic,coupe,7995
Chevy c10,1969,None,None,None,None,gas,None,None,None,clean,manual,None,8500
Chevy c10,1965,None,None,None,None,gas,None,None,None,clean,manual,None,12000
jeep cherokee,1990,None,None,None,None,gas,None,252000,None,clean,manual,None,2300
Toyota Camry,2007,None,excellent,None,None,gas,None,126000,None,clean,automatic,None,5500
pontiac g6 gt,2008,None,excellent,6 cylinders,None,gas,None,None,None,clean,automatic,None,4200
ACURA TSX,2009,JH4CU26619C003301,like new,4 cylinders,fwd,gas,grey,146,full-size,clean,automatic,sedan,9000
toyota 4runner,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,3700
FORD FOCUS,2008,None,good,4 cylinders,None,gas,None,None,None,clean,automatic,None,2800
Chevy Tahoe LT,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,12999
saturn outlook xr awd,2007,None,excellent,6 cylinders,4wd,gas,blue,120000,None,clean,automatic,SUV,6700
jeep wrangler,2000,None,excellent,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,7900
chevrolet camaro,2010,None,like new,8 cylinders,None,gas,blue,76000,None,clean,automatic,None,17500
vw beetle,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
ford f350,2013,None,None,None,None,diesel,None,None,None,clean,automatic,None,26000
CHEVROLET SILVERADO 1500 4x4 LTZ,2008,1GCEK19088Z160529,like new,8 cylinders,4wd,gas,blue,117,full-size,clean,automatic,truck,19500
KIA FORTE LX,2017,3KPFK4A7XHE040693,like new,4 cylinders,fwd,gas,red,29,mid-size,clean,automatic,sedan,12900
4runner,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
FORD F-250,1997,None,good,8 cylinders,4wd,gas,green,130300,full-size,clean,automatic,pickup,3800
dodge caravan,2010,None,excellent,6 cylinders,fwd,gas,white,111101,full-size,clean,automatic,van,9600
bmw 325i,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
dodge neon sxt,2003,None,fair,4 cylinders,fwd,gas,silver,131000,compact,clean,automatic,coupe,500
Chevrolet C-10,1971,None,fair,8 cylinders,rwd,gas,grey,18000,None,missing,automatic,truck,2800
volkswagen jetta gls,2001,None,good,4 cylinders,fwd,gas,green,None,compact,clean,manual,sedan,2100
chevy corvette,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,16000
Ford Fusion,2016,None,None,None,None,gas,None,None,None,clean,automatic,None,13995
Honda Accord,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,7995
Honda Accord,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,12995
Nissan Frontier LE,2006,None,good,6 cylinders,rwd,gas,grey,120,mid-size,clean,manual,truck,9950
Toyota 4Runner 4x4 Limited,2002,None,good,6 cylinders,4wd,gas,green,185,mid-size,clean,automatic,SUV,7995
dodge challenger sxt plus,2016,None,like new,6 cylinders,rwd,gas,red,20000,None,clean,automatic,coupe,25999
volkswagen jetta,2013,None,like new,None,None,gas,None,18000,None,rebuilt,automatic,None,9900
chevrolet 1500,1996,1GBEC14R4TZ14794,good,8 cylinders,rwd,gas,custom,203000,full-size,clean,automatic,None,1
Jeep Wrangler,1995,None,good,4 cylinders,4wd,gas,green,169300,None,clean,manual,None,4250
DODGE RAM 1500,2008,None,like new,None,None,gas,None,None,None,rebuilt,automatic,None,9900
toyota avalon,2007,None,like new,6 cylinders,rwd,gas,black,82000,full-size,clean,automatic,None,7800
mazda3 i touring,2012,None,excellent,None,None,gas,None,None,None,clean,manual,None,8500
chevy nova,1973,None,None,None,None,gas,None,None,None,missing,manual,None,7500
chrysler town &amp; country,2009,None,None,None,None,gas,None,125500,None,clean,automatic,None,8895
nissan murano awd 4dr,2007,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,6125
Lincoln LLS,2003,None,fair,8 cylinders,None,gas,black,105540,full-size,clean,automatic,sedan,3500
Chevrolet Silverado,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,14900
Ram 2500,2007,Ask,None,None,None,diesel,None,125,None,rebuilt,automatic,None,21500
Ram 2500,2007,Ask,None,None,None,diesel,None,125,None,rebuilt,automatic,None,21500
Ram 2500,2007,Ask,None,None,None,diesel,None,125,None,rebuilt,automatic,None,21500
Ram 2500,2007,Ask,None,None,None,diesel,None,125,None,rebuilt,automatic,None,21500
Cts,2013,Ask,None,None,None,gas,None,52000,None,rebuilt,automatic,None,14500
Chrysler Pacifica,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
Honda CR-V,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4994
GMC Custom,1970,None,excellent,8 cylinders,rwd,other,black,None,full-size,clean,automatic,truck,32350
Ford F 150 XLT,2003,None,good,8 cylinders,rwd,gas,black,181,full-size,clean,automatic,truck,7500
Ford E 350 box truck,1998,None,good,8 cylinders,rwd,gas,yellow,207009,full-size,clean,automatic,None,3450
NISSAN MAXIMA 3.5S,2014,None,excellent,6 cylinders,None,gas,blue,108687,None,clean,automatic,None,11700
INFINITI G35 SEDAN,2003,None,good,6 cylinders,rwd,gas,black,149321,None,clean,automatic,None,4600
ford f-350 4x4,2006,None,good,8 cylinders,4wd,diesel,None,242,full-size,clean,automatic,truck,16900
Ford F-350,1997,None,excellent,8 cylinders,rwd,diesel,blue,None,full-size,clean,automatic,None,9800
Pontiac Grand Prix,1965,None,excellent,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,None,16500
cadillac escalade hybrid,2009,None,None,None,None,hybrid,None,None,None,clean,automatic,None,21000
honda accord,2001,None,like new,4 cylinders,fwd,gas,white,175600,mid-size,clean,automatic,None,2800
Infiniti G37X,2011,JN1CV6AR7BM405950,excellent,6 cylinders,4wd,gas,red,66000,mid-size,clean,automatic,sedan,15000
CADILLAC ESCALADE,2007,None,excellent,None,None,gas,None,None,None,clean,automatic,SUV,2500
Ford mustang,1999,None,None,None,None,gas,None,None,None,clean,manual,None,4500
honda accord exl,2008,1HGCP36878A004934,excellent,6 cylinders,fwd,gas,black,168071,mid-size,clean,automatic,None,6495
chevrolet 1500 silverado,2002,2GCEC19T821416014,good,8 cylinders,rwd,gas,red,228456,full-size,clean,automatic,pickup,4500
nissan pathfinder le,2004,JN8DR09X64W804804,good,6 cylinders,rwd,gas,custom,176695,mid-size,clean,automatic,None,3000
gmc sierra 1500,1997,1GTEC19M8VE522801,good,8 cylinders,rwd,gas,red,172859,full-size,clean,manual,pickup,3500
chevy cobalt,2007,None,good,4 cylinders,fwd,gas,white,135000,compact,clean,automatic,sedan,2500
chevy cobalt,2007,None,good,4 cylinders,fwd,gas,black,116000,compact,clean,automatic,coupe,2600
f150,2005,None,like new,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,1
Ford Ranger,2007,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,9400
volvo xc90,2005,None,excellent,8 cylinders,4wd,gas,black,131212,full-size,clean,automatic,SUV,8200
honda odyssey,2010,None,excellent,6 cylinders,fwd,gas,grey,157,full-size,clean,automatic,van,9450
dodge magnum,2005,None,good,None,None,gas,black,200000,full-size,clean,automatic,wagon,1000
ford escape,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
INFINITI QX60,2014,5N1AL0MM5EC512525,like new,6 cylinders,4wd,gas,grey,128,full-size,clean,automatic,SUV,22900
honda accord,1999,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,1000
ford thunderbird,1963,None,None,None,None,gas,None,None,None,missing,automatic,None,950
ford explorer,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,500
Camaro,1988,None,None,None,None,gas,None,None,None,clean,automatic,None,450
dodge stealth,1992,None,None,None,None,gas,None,None,None,parts only,automatic,None,400
ford f-250,1997,None,excellent,8 cylinders,4wd,diesel,green,None,full-size,clean,automatic,pickup,6000
ford f-150,1999,None,good,8 cylinders,4wd,gas,red,206000,full-size,clean,automatic,pickup,2600
ford f150,2000,None,good,8 cylinders,rwd,gas,custom,171500,full-size,clean,automatic,pickup,2000
kia sorento,2004,None,good,6 cylinders,rwd,gas,blue,137000,mid-size,clean,automatic,SUV,3500
honda civic ex,2001,None,None,None,None,gas,None,None,None,clean,manual,None,1800
cummins,1990,None,None,None,None,diesel,None,None,None,clean,manual,None,5000
honda s2000,2002,None,excellent,4 cylinders,rwd,gas,red,None,None,clean,manual,None,14299
Chevtolet equinix,2008,None,excellent,6 cylinders,fwd,gas,white,205000,mid-size,clean,automatic,SUV,3200
chevrolet trailblazer ls,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
Chrysler New York,1964,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Chevrolet Malibu,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,5900
accord sedan honda,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Ford Escape,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1495
Chevrolet Impala,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3995
hyundai sante fe,2005,None,good,6 cylinders,4wd,gas,silver,172000,sub-compact,parts only,automatic,coupe,700
ford e 350,1993,None,fair,8 cylinders,rwd,diesel,white,210000,full-size,clean,automatic,bus,3300
chevrolet tahoe,2004,None,like new,8 cylinders,4wd,gas,black,227000,None,clean,automatic,None,6800
Volkswagen Jetta TDI,2013,3VWLL7AJ4DM392713,excellent,4 cylinders,fwd,gas,black,70452,mid-size,clean,automatic,None,15500
jeep liberty 4x4,2009,None,excellent,6 cylinders,4wd,gas,red,None,mid-size,clean,automatic,SUV,9500
honda,2005,None,excellent,4 cylinders,fwd,gas,None,148,None,clean,automatic,None,5200
chevrolet tahoe,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,8995
honda accord,1999,1hgcg5554xa076112,fair,4 cylinders,fwd,gas,black,194155,compact,clean,manual,sedan,1500
ford explorer,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,10500
chrysler pt cruiser,2002,None,None,4 cylinders,None,gas,None,123000,None,clean,automatic,None,2000
Dodge Charger Hemi,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,8995
ford,2006,None,excellent,8 cylinders,rwd,gas,None,160,None,clean,automatic,None,5900
Ford Focus,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
ford explorer,1991,None,good,6 cylinders,4wd,gas,white,None,mid-size,clean,manual,SUV,500
Ford f350,1993,None,fair,8 cylinders,rwd,diesel,white,None,full-size,clean,automatic,pickup,2500
Chevrolet,1970,None,None,None,None,gas,None,None,None,clean,automatic,None,28500
nissan sentra 2.0 s,2007,None,excellent,4 cylinders,None,gas,None,130000,None,clean,automatic,None,3600
lexus rx 330,2004,None,excellent,6 cylinders,fwd,gas,black,162000,None,clean,automatic,SUV,8800
rear storage area,2016,None,None,None,None,diesel,None,None,None,clean,automatic,None,28505
Infiniti I35,2004,None,good,6 cylinders,fwd,gas,silver,961,full-size,clean,automatic,sedan,5500
mazda 6,2005,None,excellent,4 cylinders,fwd,gas,None,165008,None,clean,automatic,None,4500
Chevy s10,2003,None,excellent,6 cylinders,rwd,gas,None,84629,None,clean,manual,pickup,5500
KIA FORTE LX,2017,3KPFK4A7XHE040693,like new,4 cylinders,fwd,gas,red,29,mid-size,clean,automatic,sedan,12900
PUSH START,2015,None,None,None,4wd,gas,None,None,None,clean,automatic,None,20560
Saturn ion,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
NISSAN ARMADA SV,2012,None,good,8 cylinders,rwd,gas,black,134,full-size,clean,automatic,SUV,16800
dodge ram 1500,2004,None,like new,8 cylinders,4wd,gas,silver,9200,None,clean,automatic,None,9400
ford f-350 4x4,2006,None,good,8 cylinders,4wd,diesel,None,242,full-size,clean,automatic,truck,16900
Ford f350,2005,None,good,None,None,diesel,green,None,None,clean,automatic,None,13900
mercedes benz 300e,1989,None,None,None,None,gas,None,110770,None,clean,automatic,None,3200
Chevrolet C-10,1971,None,fair,8 cylinders,rwd,gas,grey,8000,None,missing,automatic,truck,2800
Full nerf,2016,None,None,None,None,diesel,None,None,None,clean,automatic,None,18569
Kia Rondo,2007,knafg526177101017,excellent,6 cylinders,fwd,gas,red,191513,mid-size,clean,automatic,hatchback,3200
dodge ram 1500,2001,None,good,None,None,gas,grey,150000,None,clean,automatic,truck,3900
jeep wrangler,1995,None,good,4 cylinders,4wd,gas,green,None,None,clean,automatic,None,2600
JEEP WRANGLER,1988,None,good,4 cylinders,4wd,gas,black,None,None,clean,manual,None,4950
chevrolet express,2014,1GCSGAF41E119687,excellent,8 cylinders,rwd,gas,white,105300,full-size,clean,automatic,van,15900
Led,2016,None,None,None,None,electric,None,None,None,parts only,other,None,60
Ford F-250,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,28750
led,2015,None,None,None,None,electric,None,None,None,clean,other,None,70
led,2015,None,None,None,None,electric,None,None,None,clean,other,None,80
honda civic coupe,2002,None,None,None,None,gas,None,170000,None,clean,automatic,None,2100
Capri,1992,AOR,excellent,4 cylinders,fwd,gas,green,87641,compact,clean,automatic,None,2450
Nissan Altima special edition,2006,None,fair,4 cylinders,fwd,gas,silver,215000,full-size,clean,automatic,sedan,1200
ford f-150,2006,None,good,6 cylinders,rwd,gas,red,120000,full-size,clean,automatic,truck,6000
ford f-150,1987,None,fair,6 cylinders,rwd,gas,white,None,full-size,clean,automatic,pickup,555
dodge caravan,2004,None,None,None,None,gas,None,None,None,clean,manual,None,850
toyota avalon xl,2001,None,like new,6 cylinders,None,gas,None,97000,None,clean,automatic,None,3800
dodge grand caravan,2005,None,good,6 cylinders,None,gas,blue,204,None,missing,automatic,None,350
GMC Sonoma,2003,None,good,6 cylinders,None,gas,None,102000,None,clean,automatic,None,3700
chevy trailblazer,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
ACURA MDX,2008,None,like new,6 cylinders,4wd,gas,red,161,full-size,clean,automatic,SUV,10500
Ford Bronco,1976,None,None,None,None,gas,None,None,None,missing,automatic,None,12500
dodge ram 1500,1996,None,good,8 cylinders,None,gas,white,None,None,clean,automatic,truck,800
dodge ram 1500,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,3600
honda crv,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1850
F250 XLT Super,2015,None,excellent,None,None,gas,None,None,None,clean,automatic,None,16221
honda odyssey,2016,None,like new,6 cylinders,None,gas,black,9917,None,rebuilt,automatic,mini-van,25250
bmw 750li,2015,None,like new,8 cylinders,None,gas,white,23410,None,rebuilt,automatic,sedan,38450
nissan sentra,2016,None,like new,4 cylinders,None,gas,grey,5902,None,rebuilt,automatic,sedan,13450
mitsubishi eclipse,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,750
DODGE SRT10,2005,None,good,10 cylinders,rwd,gas,red,132000,full-size,clean,automatic,pickup,16500
ford f250,1969,None,like new,8 cylinders,rwd,gas,blue,None,full-size,clean,automatic,pickup,10500
Nissan Truck,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,500
ford expedition eddie bauer,2004,None,excellent,None,None,gas,black,None,full-size,clean,automatic,None,2000
toyota rav4,2016,None,like new,None,None,gas,grey,11905,None,rebuilt,automatic,SUV,20950
honda odyssey touring,2012,None,excellent,None,None,gas,silver,57595,None,rebuilt,automatic,mini-van,14350
Dodge,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
TOYOTA SIENNA ELX,2006,None,good,6 cylinders,fwd,gas,blue,168,full-size,clean,automatic,van,7950
HONDA PILOT- EXL,2005,None,good,6 cylinders,4wd,gas,silver,232,full-size,clean,automatic,SUV,5500
dodge charger,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,4950
mitsubishi - outlander,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
honda accord exl,2015,None,like new,6 cylinders,None,gas,black,54000,None,rebuilt,automatic,None,15500
international school bus,1991,None,good,6 cylinders,None,diesel,None,None,None,clean,automatic,None,3500
Honda Odyssey EX,2007,5FNRL38407B049802,excellent,6 cylinders,fwd,gas,silver,117789,full-size,clean,automatic,van,7490
Ford,1992,None,good,8 cylinders,rwd,gas,silver,12345,mid-size,clean,manual,other,9500
honda pilot,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3600
Jeep Liberty Sport,2011,1J4PP2GK5BW551449,excellent,6 cylinders,rwd,gas,silver,148232,full-size,clean,automatic,SUV,5495
jeep cherokee,1996,None,good,6 cylinders,rwd,gas,green,198000,None,clean,automatic,None,3500
HYUNDAI  SONATA- GLS,2006,None,good,6 cylinders,fwd,gas,blue,101,full-size,clean,automatic,sedan,5500
Dodge Avenger SXT,2008,None,like new,4 cylinders,fwd,gas,orange,163,mid-size,clean,automatic,sedan,4075
chevrolet silverado,2005,None,good,8 cylinders,4wd,gas,white,257800,full-size,clean,automatic,pickup,5700
Cadillac,2002,None,None,None,None,gas,None,103,None,clean,automatic,None,3900
Kia Optima Ex,2015,None,like new,4 cylinders,fwd,gas,None,35000,None,clean,automatic,None,15750
Chevrolet Caprice,1970,None,good,8 cylinders,rwd,gas,blue,139000,full-size,clean,automatic,sedan,10000
Nissan Titan,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
Subaru,2009,None,like new,4 cylinders,4wd,gas,None,120,None,clean,automatic,None,9000
Honda,2007,None,like new,4 cylinders,fwd,gas,None,168,None,clean,automatic,None,4700
