make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
kia rio5,2009,None,good,4 cylinders,None,gas,black,106000,None,salvage,automatic,hatchback,1500
mitsubishi eclipse rs,1995,None,fair,4 cylinders,fwd,gas,red,215000,compact,clean,automatic,coupe,500
ford ranger,1999,None,None,None,None,gas,None,171700,None,clean,automatic,None,2000
Dodge Ram 2500 mega cab,1999,123456789,fair,6 cylinders,4wd,diesel,custom,140000,full-size,clean,automatic,pickup,3800
mercedes benz ml350,2009,4JGBB86E79A466807,excellent,6 cylinders,4wd,gas,black,91000,None,clean,automatic,SUV,13000
Ford,1934,None,None,None,None,gas,None,None,None,clean,automatic,None,33500
Chevrolet Captiva,2014,None,excellent,4 cylinders,fwd,gas,silver,43000,mid-size,clean,automatic,SUV,11900
jeep wrangler,1999,None,good,None,None,gas,red,228000,None,rebuilt,automatic,None,4900
Jeep,1995,None,None,6 cylinders,4wd,gas,None,None,None,parts only,automatic,None,2000
Honda Civic Wagon,1991,None,fair,4 cylinders,4wd,gas,red,240000,compact,clean,automatic,wagon,2500
honda odyssey,2004,5fnrl1805b059139,good,None,fwd,gas,grey,200879,mid-size,rebuilt,automatic,mini-van,1275
Volkswagen Golf,2006,None,good,4 cylinders,fwd,gas,green,125000,full-size,clean,automatic,hatchback,3500
s-10,2003,None,good,4 cylinders,rwd,gas,white,128000,compact,clean,automatic,truck,3750
Ford Sedan Delivery,1941,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,23000
saturn sl2,2002,None,fair,4 cylinders,fwd,gas,blue,219000,compact,rebuilt,manual,None,400
chevrolet cruze 1lt auto,2014,None,like new,4 cylinders,fwd,gas,black,45000,None,clean,automatic,None,8999
jeep,2016,None,like new,4 cylinders,4wd,gas,white,4500,None,clean,automatic,None,13900
volkswagen jetta,2012,None,like new,5 cylinders,fwd,gas,silver,54500,mid-size,clean,automatic,None,7500
crown vic,2003,None,fair,8 cylinders,None,gas,white,190000,full-size,clean,automatic,sedan,375
jeep,2014,None,like new,4 cylinders,4wd,gas,black,54000,None,clean,automatic,None,10900
Dodge Durango 4x4,2006,None,good,None,None,gas,None,None,None,clean,automatic,None,3500
jeep,2014,None,like new,4 cylinders,4wd,gas,black,54000,None,clean,automatic,None,10900
Freightliner,2005,None,None,None,None,diesel,None,700,None,clean,manual,None,25000
Jeep tj,1997,None,None,None,None,gas,None,None,None,clean,manual,None,8500
toyota camry se,2014,None,like new,4 cylinders,fwd,gas,white,12095,mid-size,clean,automatic,sedan,17500
Toyota Tacoma,2013,None,like new,4 cylinders,rwd,gas,red,53988,compact,clean,automatic,None,13900
Mustang,2002,None,None,None,None,gas,None,None,None,rebuilt,manual,None,1925
lexus ls 400,1991,None,excellent,8 cylinders,fwd,electric,brown,None,full-size,clean,automatic,other,1500
chevy 2500hd,2003,None,good,8 cylinders,4wd,gas,white,173000,None,rebuilt,automatic,truck,9500
Vw rail buggy,1966,None,None,None,None,gas,None,None,None,clean,manual,None,1
Chevy suburban 2500,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Chevrolet Colorado,2006,None,excellent,5 cylinders,None,gas,red,78445,None,lien,manual,None,11500
Chevy Malibu,2013,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,9500
Dodge ram 1500,1999,3b7hc12y9wg246147,good,8 cylinders,rwd,gas,red,202343,full-size,clean,automatic,pickup,1499
buick enclave,2010,None,good,6 cylinders,4wd,gas,None,141000,None,rebuilt,automatic,None,8500
chevy aveo,2009,None,like new,4 cylinders,fwd,gas,silver,101000,mid-size,rebuilt,automatic,sedan,3700
Volvo v70 xc.awd,2001,Yv1sz58d711002398,good,5 cylinders,4wd,gas,blue,138455,mid-size,clean,automatic,hatchback,1999
Ford winstar,2002,None,None,6 cylinders,fwd,gas,None,120000,None,clean,automatic,None,3400
Mercedes-Benz,2007,None,None,None,rwd,gas,black,None,full-size,clean,automatic,None,25510
hyundai azera limited,2008,None,like new,6 cylinders,fwd,gas,silver,90000,full-size,rebuilt,automatic,sedan,5300
Chevrolet Blazer,1976,None,None,8 cylinders,4wd,gas,None,None,None,clean,automatic,SUV,1500
Pontiac sunfire,2001,None,good,4 cylinders,fwd,gas,red,190000,compact,clean,manual,coupe,1399
mazda 3,2010,None,excellent,4 cylinders,None,gas,None,92000,None,rebuilt,automatic,None,5000
acura mdx,2005,None,excellent,6 cylinders,None,gas,None,None,None,clean,automatic,None,1600
chevy cheyenne,1992,None,good,None,4wd,gas,None,158382,None,clean,automatic,None,2800
Ford F150 triton,2004,None,good,8 cylinders,4wd,gas,blue,180000,full-size,clean,automatic,pickup,6200
jeep wrangler,2018,None,None,None,None,other,None,None,None,clean,other,None,1000
chevrolet trailblazer,2005,None,good,None,4wd,gas,blue,166500,None,rebuilt,automatic,SUV,4000
chevrolet 1500 silverado,2007,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,14000
suzuki samurai convertible,1987,None,good,None,4wd,gas,blue,None,compact,clean,manual,SUV,2500
audi a4 1.8t quattro,2003,None,good,4 cylinders,fwd,gas,blue,128000,None,rebuilt,automatic,sedan,2700
acura tl,2004,None,None,None,None,gas,None,None,None,clean,automatic,sedan,1000
Tracker 4wd,2000,None,good,4 cylinders,4wd,gas,custom,185000,mid-size,clean,automatic,SUV,1700
Mercedes S430,2002,None,good,8 cylinders,fwd,gas,None,None,None,clean,automatic,None,4500
Toyota Solara,2006,None,good,6 cylinders,None,gas,silver,None,None,clean,automatic,None,3650
toyota sienna,2001,None,None,6 cylinders,fwd,gas,None,109000,None,clean,automatic,mini-van,3200
Jeep Cherokee,1999,None,good,6 cylinders,4wd,gas,red,None,compact,clean,automatic,SUV,1650
Dodge Ram 2500,2001,None,fair,8 cylinders,4wd,gas,green,212000,full-size,clean,automatic,pickup,3250
Buick Century,2002,None,good,6 cylinders,fwd,gas,silver,187000,mid-size,clean,automatic,sedan,1475
Toyota Matrix XR,2004,None,good,4 cylinders,fwd,gas,silver,216000,compact,clean,automatic,hatchback,3450
toyota camry,2008,None,excellent,4 cylinders,fwd,gas,green,121000,None,clean,automatic,sedan,6700
international 4400,2000,None,good,8 cylinders,rwd,diesel,white,50000,full-size,clean,manual,truck,7495
sunbeam alpine,1964,None,None,None,None,gas,None,None,None,clean,manual,None,5000
jeep grand cherokee laredo,1996,None,good,6 cylinders,4wd,gas,white,210982,mid-size,clean,automatic,SUV,600
Dodge Ram 2500,2004,None,None,None,None,diesel,None,None,None,clean,manual,None,400
Chevy Nova,1972,None,None,None,None,gas,None,None,None,clean,manual,None,11000
Chevy s10,2000,None,None,6 cylinders,None,gas,None,134000,None,clean,automatic,None,2800
Ford Focus,2003,1FAFP36303W155020,excellent,4 cylinders,fwd,gas,white,103000,mid-size,clean,automatic,wagon,2500
GMC BOX VAN,1989,None,good,8 cylinders,rwd,gas,black,None,None,clean,automatic,None,1250
Chevy equionx,2007,None,None,None,None,gas,None,210000,None,clean,automatic,None,3800
Nissan sentra,2005,None,None,None,None,gas,None,160000,None,clean,automatic,None,1000
dodge ram 1500 4x4,1997,None,None,None,None,gas,None,210000,None,clean,automatic,None,850
buick century,1999,None,None,None,None,gas,None,149000,None,clean,automatic,None,1300
toyota sienna,2006,None,good,6 cylinders,fwd,gas,None,None,None,clean,automatic,None,4500
chevrolet cruze,2011,None,None,None,None,gas,None,63000,None,clean,automatic,None,7990
mazda mx-5 miata,1997,None,good,4 cylinders,rwd,gas,black,147800,None,clean,manual,convertible,2300
acadia gmc,2008,None,excellent,None,None,gas,silver,None,full-size,clean,automatic,None,2553
toyota corolla,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,9500
Jeep Wrangler Unlimited,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,16732
NISSAN Z350,2005,None,new,None,None,gas,None,None,None,clean,automatic,None,16000
Infiniti Q50 Premium AWD,2014,JN1BV7AR1EM688058,good,6 cylinders,4wd,gas,white,96000,mid-size,clean,automatic,sedan,18999
ford f-150,2004,None,good,None,4wd,gas,black,None,None,clean,automatic,truck,6500
Ford F450,1988,None,good,8 cylinders,rwd,diesel,red,None,full-size,clean,manual,other,4500
ford f-250,1991,None,good,6 cylinders,4wd,gas,white,None,full-size,clean,manual,truck,3000
Ford f350,2004,1FTSW31P14EC68343,good,8 cylinders,4wd,diesel,white,450000,full-size,clean,automatic,truck,9950
chysler,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4600
ford taurus,2007,1FAFP53U17A180827,excellent,6 cylinders,fwd,gas,silver,78000,mid-size,clean,automatic,sedan,5440
chevrolet pickup,1994,1GBHC34K4RE109685,good,8 cylinders,rwd,gas,white,153000,full-size,clean,automatic,truck,6500
Ford,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
ford mustang,2007,1ZVFT82H975365497,excellent,8 cylinders,rwd,gas,silver,103000,mid-size,clean,manual,coupe,10250
toyota rav4,2011,2T3BF4DV6BW156045,excellent,4 cylinders,4wd,gas,black,74000,compact,clean,automatic,SUV,11250
ford explorer,2005,1FMZU75W55ZA64955,excellent,8 cylinders,4wd,gas,silver,95000,mid-size,clean,automatic,SUV,7250
nissan altima,2004,None,fair,None,None,gas,None,None,None,parts only,automatic,None,1250
jeep cherokee,2005,None,good,6 cylinders,4wd,gas,white,175523,mid-size,clean,automatic,SUV,3800
volkswagen beetle,2002,3vwck21c62m407801,fair,4 cylinders,fwd,gas,silver,148184,compact,clean,automatic,None,1250
Ford coupe,1934,None,excellent,8 cylinders,rwd,gas,custom,2000,None,clean,automatic,coupe,38000
Dodge Ram,2004,1d7ha16d94j227502,fair,8 cylinders,rwd,gas,silver,None,full-size,clean,automatic,truck,1250
Dodge Ram,2005,None,like new,6 cylinders,4wd,diesel,blue,120000,full-size,clean,manual,truck,27500
honda,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,500
gmc 1500 sierra,2000,2GTEC19V9Y1309399,good,8 cylinders,rwd,gas,red,172000,full-size,clean,automatic,truck,4995
nissan xterra,2003,5N1ED28Y63C703505,good,6 cylinders,4wd,gas,white,153000,mid-size,clean,automatic,SUV,4995
chevrolet tahoe,2001,1GNEK13TX1R141030,fair,8 cylinders,4wd,gas,grey,307000,full-size,clean,automatic,SUV,3995
chevrolet equinox lt awd,2011,2CNFLEECXB6414362,excellent,4 cylinders,4wd,gas,red,120514,mid-size,clean,automatic,SUV,10375
10 ton,1997,None,None,None,None,other,None,None,None,clean,other,None,3600
Nissan murano,2006,None,good,6 cylinders,4wd,gas,white,136000,full-size,clean,automatic,None,5800
ACURA CL,2003,19UYA42493A006564,good,6 cylinders,fwd,gas,grey,184911,mid-size,rebuilt,automatic,sedan,2850
chevrolet 1500 silverado,2013,None,like new,8 cylinders,4wd,gas,white,55000,full-size,rebuilt,automatic,pickup,13950
GMC JIMMY,1997,1GKCT18W7VK516102,fair,6 cylinders,4wd,gas,red,207754,mid-size,rebuilt,automatic,SUV,2250
ford explorer,2000,1FMZU84P9YZA68950,fair,8 cylinders,4wd,gas,black,254789,full-size,rebuilt,automatic,SUV,2500
FORD F250SD,2001,1FTNX20L51EC92966,good,6 cylinders,rwd,gas,white,315000,full-size,clean,automatic,pickup,3850
gmc sierra 3500hd denali,2015,None,like new,8 cylinders,4wd,diesel,None,1800000,None,clean,automatic,None,36000
MAZDA PROTEGE,2002,JM1BJ225520570783,good,4 cylinders,fwd,gas,silver,140758,None,rebuilt,manual,sedan,2350
DODGE CARAVAN,2001,1B8GP25B51B176933,good,4 cylinders,fwd,gas,red,192585,None,rebuilt,automatic,van,2500
FORD ESCAPE,2001,1FMCU04101KB61356,good,6 cylinders,4wd,gas,green,196579,None,rebuilt,automatic,SUV,2800
Pontiac Bonneville SSE,1988,None,excellent,6 cylinders,fwd,gas,white,None,mid-size,clean,automatic,sedan,2200
f350,1994,None,None,None,None,diesel,None,None,None,clean,manual,None,7500
plymouth valiant,1965,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,3500
nissan frontier,2010,None,excellent,4 cylinders,rwd,gas,white,179122,mid-size,clean,manual,truck,6500
Saturn Relay Van,2005,None,good,6 cylinders,fwd,gas,brown,198588,full-size,clean,automatic,mini-van,2200
ford mustang convertible gt,1998,None,excellent,8 cylinders,rwd,gas,green,144000,None,clean,automatic,None,4500
saturn vue,2003,None,excellent,6 cylinders,4wd,gas,silver,130000,None,clean,automatic,SUV,3500
nissan pathfinder,2001,None,excellent,6 cylinders,4wd,gas,brown,140000,None,clean,automatic,SUV,3500
ford fusion,2013,None,good,6 cylinders,fwd,gas,red,29000,None,rebuilt,automatic,None,7000
Scion tC,2008,None,good,4 cylinders,fwd,gas,grey,100,mid-size,rebuilt,automatic,hatchback,5500
porsche cayenne S,2006,None,excellent,8 cylinders,4wd,gas,blue,46000,full-size,clean,manual,SUV,20000
Toyota sienna,2008,None,excellent,6 cylinders,fwd,gas,green,152100,full-size,clean,automatic,van,6500
Audi A8L,2016,None,excellent,8 cylinders,4wd,gas,black,43000,full-size,rebuilt,automatic,sedan,38000
ford coupe,1946,None,good,8 cylinders,rwd,gas,purple,None,None,clean,automatic,None,19900
Volkswagen,1982,None,excellent,4 cylinders,fwd,gas,white,None,compact,clean,manual,pickup,6500
TOYOTA TACOMA,2015,None,like new,6 cylinders,4wd,gas,grey,22000,mid-size,rebuilt,automatic,pickup,25000
chevy traverse,2009,None,None,6 cylinders,fwd,gas,white,180000,None,clean,automatic,None,5000
Acura TL,2004,None,good,6 cylinders,fwd,gas,grey,53000,full-size,rebuilt,manual,sedan,6500
chevrolet tahoe,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
Chevy Tahoe,2007,None,None,8 cylinders,4wd,gas,None,199000,None,clean,automatic,None,9000
Jeep Grand cherokee,2005,None,None,6 cylinders,4wd,gas,None,98000,None,clean,automatic,None,5995
Jeep Grand cherokee,2005,None,None,6 cylinders,4wd,gas,None,169000,None,clean,automatic,None,4995
Chevy Express,2000,None,None,None,rwd,gas,None,157000,None,clean,automatic,None,5000
Ford,2015,None,like new,6 cylinders,None,gas,white,37000,full-size,clean,automatic,None,24000
Cadillac sts,2008,None,excellent,8 cylinders,None,gas,brown,94538,full-size,clean,automatic,sedan,6000
chevy silverado 1500,2007,None,good,None,rwd,gas,white,None,full-size,clean,automatic,pickup,8000
ford taurus,2001,None,good,6 cylinders,None,gas,None,101600,None,clean,automatic,None,1500
ford coupe,1950,None,None,None,None,gas,None,None,None,clean,manual,None,21900
Chevrolet Standard,1935,None,None,None,None,other,None,None,None,clean,other,None,3000
jaguar,2002,None,good,8 cylinders,rwd,gas,None,None,full-size,lien,automatic,sedan,600
chevy 4x4,1995,None,good,8 cylinders,4wd,gas,white,None,None,clean,automatic,pickup,2500
ford,1985,None,good,8 cylinders,None,gas,None,80000,None,clean,automatic,None,800
chrysler town and country,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3850
Pontiac gto,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
volkswagen gti,2008,None,None,None,None,gas,None,189000,None,clean,automatic,None,3600
toyota tacoma 4x4,2003,None,good,4 cylinders,4wd,gas,red,230000,mid-size,rebuilt,automatic,pickup,7200
Dodge Ram 150,2005,None,None,None,None,gas,red,None,full-size,rebuilt,automatic,pickup,5450
toyota 4runner,1991,None,excellent,6 cylinders,4wd,gas,red,None,None,clean,automatic,None,3250
nissan versa,2013,None,good,4 cylinders,fwd,gas,green,163000,sub-compact,clean,automatic,sedan,3900
toyota land cruiser,2011,JTMHY7AJ1B4006607,excellent,8 cylinders,4wd,gas,white,87153,full-size,clean,automatic,SUV,38000
CHEVY,1946,None,excellent,8 cylinders,fwd,gas,black,None,None,clean,automatic,None,20000
Jeep Cherokee,1998,1j4fj6s4wl241058,fair,6 cylinders,4wd,gas,white,172637,full-size,clean,automatic,SUV,2000
honda accord ex,2005,None,good,4 cylinders,fwd,gas,silver,169000,mid-size,clean,automatic,sedan,3900
Outback Subaru,2013,4S4BRCCC0D3297454,excellent,4 cylinders,4wd,gas,grey,80600,mid-size,clean,automatic,SUV,13349
ford f-150,2003,None,fair,8 cylinders,None,gas,None,None,None,clean,automatic,truck,1400
toyota tundra 4wd truck,2004,None,None,None,None,gas,None,172000,None,clean,automatic,None,13500
chevrolet corvette,1985,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
jeep wrangler unlimited sahara 4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,19999
chevy colorado,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,7999
gmc 1500 sierra,2005,None,None,None,None,gas,None,None,None,clean,manual,None,6999
Honda Accord 2 door,2002,None,excellent,6 cylinders,fwd,gas,red,316,mid-size,clean,automatic,coupe,2250
Ford,1929,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,1
ford crown victoria police,2003,None,good,8 cylinders,rwd,gas,grey,183000,full-size,clean,automatic,sedan,2750
jeep wrangler sport,1994,None,like new,4 cylinders,4wd,gas,black,95,mid-size,clean,automatic,offroad,6000
chevrolet 2500 silverado,2011,None,None,None,None,diesel,None,164000,None,rebuilt,automatic,None,19500
chevy silverado 2500,2003,None,good,None,None,gas,None,None,None,clean,automatic,None,5100
isuzu ascender,2003,None,good,8 cylinders,4wd,gas,green,None,None,clean,automatic,SUV,2000
dodge ram 1500 4x4,2014,None,salvage,8 cylinders,4wd,gas,custom,88000,full-size,rebuilt,automatic,truck,12600
acura rl,2002,None,None,None,None,gas,None,185000,None,clean,automatic,None,800
BMW 325i sedan,2006,None,excellent,6 cylinders,rwd,gas,white,None,compact,clean,automatic,sedan,4500
Dodge ram,1995,None,None,None,None,gas,None,None,None,missing,automatic,truck,1
dodge ram 1500,1996,None,good,8 cylinders,4wd,gas,red,160000,None,clean,automatic,pickup,400
corvette stingray,1970,None,good,8 cylinders,rwd,gas,black,None,None,clean,automatic,None,17500
dodge dakota,2000,None,good,8 cylinders,rwd,gas,silver,87397,mid-size,clean,automatic,pickup,5500
chevrolet silverado 3500,1988,None,excellent,None,rwd,gas,None,None,None,clean,manual,truck,1500
ford mustang,2008,None,like new,8 cylinders,rwd,gas,silver,None,None,lien,manual,coupe,24500
gmc sierra,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
ford expedition,2004,None,good,8 cylinders,4wd,gas,blue,225000,full-size,clean,automatic,SUV,5400
chevrolet silverado c20,1986,None,good,8 cylinders,rwd,gas,black,135000,full-size,clean,automatic,pickup,7900
