make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Toyota Matrix xr,2008,None,good,4 cylinders,fwd,gas,blue,155000,None,clean,automatic,None,4995
chevy c30,1986,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
ford ranger xlt,2002,None,good,6 cylinders,rwd,gas,None,80150,None,clean,automatic,pickup,6000
Ford Explorer XLT,1997,None,good,8 cylinders,4wd,gas,black,None,None,clean,automatic,SUV,2000
chevrolet 2500,2007,None,good,8 cylinders,4wd,gas,None,114000,full-size,clean,automatic,pickup,14000
Ford thunder,1987,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
honda crv,2007,None,excellent,4 cylinders,4wd,gas,black,7768954,compact,clean,automatic,SUV,3000
Geo Prizm,1995,None,None,None,None,gas,None,197,None,clean,automatic,None,1000
F250 supduty lariat 4x4 ext cab,2000,None,good,8 cylinders,4wd,diesel,blue,205000,full-size,clean,automatic,pickup,5950
dodge ram 1500 4x4,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,800
Colorado,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Toyota Sienna LE,2004,None,excellent,6 cylinders,fwd,gas,None,188745,None,clean,automatic,mini-van,3300
volvo v70 xc,2002,None,excellent,5 cylinders,None,gas,silver,222127,full-size,clean,automatic,hatchback,1995
lexus ls 400,1996,None,excellent,6 cylinders,4wd,gas,green,170000,full-size,clean,automatic,None,3000
Civic dx sedan,1992,None,good,4 cylinders,fwd,gas,grey,238,compact,clean,manual,sedan,1500
dodge intrepid,2004,None,None,None,None,gas,None,200000,None,clean,automatic,None,700
2500HD,2005,None,excellent,8 cylinders,4wd,diesel,custom,141000,full-size,clean,automatic,truck,18000
freighliner,2007,None,None,None,None,diesel,None,None,None,clean,manual,None,16500
toyota camry,1999,None,fair,4 cylinders,fwd,gas,brown,None,full-size,clean,automatic,sedan,700
bmw 325i,2005,None,good,6 cylinders,rwd,gas,white,140000,full-size,clean,automatic,sedan,2500
Ford Explorer,2002,None,good,6 cylinders,rwd,gas,white,184200,mid-size,clean,automatic,SUV,1800
honda civic lx,2006,1HGFA16546L090424,excellent,4 cylinders,fwd,gas,black,122802,None,clean,automatic,sedan,5900
Nissan Sentra SR,2010,None,good,4 cylinders,None,gas,None,125000,None,clean,automatic,sedan,4300
Mazda miata,1995,None,None,None,None,gas,None,115000,None,clean,manual,None,4500
ford f-150,1999,Na,good,8 cylinders,4wd,gas,blue,360000,full-size,clean,automatic,pickup,1999
Ford F-250,1984,None,None,None,None,diesel,None,None,None,clean,automatic,None,5000
CHEVROLET,1983,None,None,None,None,gas,None,None,None,clean,automatic,None,900
maxima,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
saturn vue xr,2008,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,SUV,7000
Truck cap,1984,None,None,None,None,other,None,None,None,clean,other,None,400
ford f150,2004,None,excellent,8 cylinders,rwd,gas,grey,110000,full-size,clean,automatic,pickup,5500
Cutlass Supreme Convertible,1972,None,None,None,None,gas,None,None,None,clean,automatic,None,18000
Volkswagen CC Sport,2010,None,like new,4 cylinders,fwd,gas,silver,None,full-size,clean,automatic,sedan,2277
chevy s10,1987,None,good,8 cylinders,rwd,gas,blue,None,mid-size,clean,automatic,pickup,16000
toyota fj cruiser,2007,None,good,6 cylinders,4wd,gas,None,188000,None,clean,automatic,None,10700
Chevy camaro,2012,None,None,None,None,gas,None,None,None,clean,other,None,75
Chevy C10,1971,None,good,None,None,gas,yellow,250,None,clean,automatic,None,7500
Chevy,1988,None,None,None,None,gas,None,None,None,clean,other,None,550
ford taurus,2005,None,None,None,None,gas,None,None,None,clean,automatic,sedan,1300
chevrolet s10 pickup,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
hyundai santa fe,2008,None,good,6 cylinders,fwd,gas,white,113000,full-size,clean,automatic,SUV,5500
chevy silverado,2008,None,excellent,None,None,diesel,grey,None,None,clean,automatic,None,4000
ford f-350,2005,None,good,None,None,gas,None,None,None,clean,automatic,None,4500
Chevrolet express 3500,2001,None,good,None,None,gas,green,130000,None,clean,automatic,van,8000
subaru impreza sedan wrx sti,2007,None,excellent,4 cylinders,4wd,gas,blue,94500,None,clean,manual,sedan,21500
CHEVROLET CORVETTE,1986,1G1YY0783G5104365,like new,8 cylinders,rwd,gas,red,24400,mid-size,clean,manual,coupe,16000
nissan altima 2.5 4dr sedan,2009,None,good,4 cylinders,fwd,gas,white,None,full-size,clean,automatic,sedan,5350
ford f-150,1994,None,fair,None,None,gas,None,225422,None,clean,automatic,None,1700
F250,1989,None,fair,None,None,gas,None,238000,None,clean,automatic,None,1500
chevrolet cruze,2013,None,None,None,fwd,gas,None,60000,None,clean,manual,None,8500
Acura,1997,None,good,6 cylinders,fwd,gas,black,190000,None,clean,automatic,None,1800
Nissan Frontier,1999,None,good,4 cylinders,4wd,gas,grey,250000,None,clean,manual,pickup,3200
Ford Mustang,2005,None,None,8 cylinders,rwd,gas,None,None,None,clean,manual,None,6000
plymouth or dodge,1955,None,None,None,None,gas,None,None,None,clean,manual,coupe,1
Ford F150,2008,None,good,8 cylinders,4wd,gas,black,168000,full-size,clean,automatic,pickup,9000
gmc 2500 suburban,1999,None,excellent,8 cylinders,4wd,diesel,blue,31,full-size,clean,automatic,SUV,5500
sienna toyota,2012,None,new,None,None,gas,white,65,None,clean,automatic,None,1
Ford Focus,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
Toyota Sienna LE,2005,None,None,None,None,gas,silver,92247,None,clean,automatic,None,6900
ford f250 super duty,2003,1FTNX21P93EC78934,None,None,4wd,diesel,None,116279,None,clean,automatic,None,9995
Chevrolet Impala,1963,31847BXXXXXX,excellent,8 cylinders,rwd,gas,white,63427,full-size,clean,automatic,coupe,45000
2005 chrysler pt cruiser,2005,3C8FY48B95T610407,excellent,4 cylinders,fwd,gas,None,55000,None,clean,automatic,wagon,3995
ford f-150 fx4,2003,None,excellent,8 cylinders,fwd,gas,red,126000,full-size,clean,automatic,pickup,9000
honda civic hatchback,1995,None,None,None,None,gas,None,198894,None,clean,manual,None,2250
ford mustang,1990,None,fair,8 cylinders,rwd,gas,white,98000,None,clean,manual,hatchback,3500
chevy c30,1980,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
honda accord,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Ford F-350,2003,None,None,None,None,diesel,None,None,None,clean,automatic,None,19500
chevrolet camaro,1993,None,None,None,None,gas,None,None,None,clean,manual,None,3500
cadillac escalade,2007,None,good,8 cylinders,None,gas,brown,215000,None,clean,automatic,SUV,8500
Toyota camry LX,1998,JT2BF28KXWO102190,fair,6 cylinders,fwd,gas,green,280000,mid-size,clean,automatic,sedan,550
Cadillac,1989,None,None,None,fwd,gas,white,140000,None,clean,automatic,None,3800
ford ranger xlt,1999,None,good,6 cylinders,4wd,gas,red,163000,mid-size,clean,automatic,offroad,4500
hyundai sonata,2012,None,excellent,4 cylinders,fwd,gas,red,103546,full-size,clean,automatic,sedan,7999
dodge ram,1985,None,fair,4 cylinders,4wd,gas,grey,146473,compact,clean,manual,pickup,885
chrysler fifth avenue,1988,?,None,8 cylinders,None,gas,red,100000,full-size,clean,automatic,sedan,1600
dodge ram 1500,2005,None,good,None,None,gas,None,220000,None,clean,automatic,None,4000
Pontiac T37,1971,None,None,None,None,gas,None,None,None,clean,automatic,None,26500
Jeep CJ 7,1986,None,good,6 cylinders,4wd,gas,blue,None,None,clean,manual,other,3500
hummer h2 4dr suv,2004,5GRGN23U64H117811,excellent,8 cylinders,4wd,gas,red,173600,full-size,clean,automatic,SUV,12895
Ford maverick,1976,None,None,None,None,gas,None,87000,None,clean,automatic,None,4000
kia optima hybrid ex,2012,KNAGM4AD1C5032083,good,4 cylinders,fwd,hybrid,silver,57600,full-size,clean,automatic,sedan,9999
chrysler pt cruiser,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
ford f-150,2012,1FTVX1ET2CKE38537,excellent,6 cylinders,4wd,gas,grey,53500,full-size,clean,automatic,truck,22500
ford f-150,2006,None,excellent,8 cylinders,4wd,gas,None,109000,full-size,lien,automatic,truck,15900
honda civic,2002,None,good,4 cylinders,None,gas,None,None,None,clean,manual,None,1600
Nissan Sentra,2005,None,fair,4 cylinders,fwd,gas,brown,265000,compact,salvage,automatic,sedan,200
toyota 4runner,1997,None,good,None,None,gas,None,225000,None,clean,automatic,None,2900
lincoln mkx base 4dr suv,2011,None,like new,6 cylinders,4wd,gas,blue,95500,mid-size,clean,automatic,SUV,13500
Ford e450,2012,None,None,None,None,gas,None,170345,None,clean,automatic,None,13900
ford f-150,1992,None,good,8 cylinders,4wd,gas,red,229425,full-size,clean,automatic,pickup,5885
lincoln town car,2004,1LNHM81W14Y680289,good,8 cylinders,rwd,gas,silver,None,full-size,clean,automatic,sedan,5100
international 4300,2013,3HAMMAAL8DL176402,excellent,None,None,diesel,white,144967,None,clean,automatic,truck,25000
chevrolet blazer,1998,None,fair,6 cylinders,4wd,gas,None,189267,None,clean,automatic,SUV,850
Saturn,1995,None,excellent,4 cylinders,fwd,gas,white,168,full-size,clean,automatic,None,900
nissan quest,2012,JN8AE2KP6C9048148,excellent,6 cylinders,fwd,gas,white,39100,full-size,rebuilt,automatic,mini-van,13000
Chevy 2500 Subruban,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
chevy camaro,2001,None,None,None,None,gas,None,None,None,clean,other,None,550
GMC C1500,1997,None,good,8 cylinders,rwd,gas,None,191000,None,clean,automatic,pickup,1500
chevrolet,1949,None,None,None,None,other,None,None,None,missing,manual,None,900
Chevy Army Pole Truck,1946,None,fair,None,None,gas,grey,None,None,clean,manual,truck,3000
ford f150 4wd,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,4200
honda civic,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3450
ford e-350,1998,None,fair,8 cylinders,rwd,gas,silver,263900,full-size,clean,automatic,van,2000
Chevrolet 1500 Silverado,1991,None,good,None,None,gas,None,137000,None,clean,automatic,None,3499
bmw 535i,2008,None,good,6 cylinders,rwd,gas,white,148800,full-size,clean,automatic,sedan,6000
ford f-150,1989,None,None,None,None,gas,None,109000,None,clean,manual,None,2200
ford,1989,None,fair,8 cylinders,4wd,gas,None,108900,None,clean,manual,None,2200
vw squareback,1972,None,None,None,None,gas,None,None,None,clean,manual,None,7000
Nissan Versa,2014,None,excellent,None,fwd,gas,blue,91600,None,clean,automatic,sedan,4900
ford expedition,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,800
mercedes benz,1964,None,fair,4 cylinders,rwd,gas,grey,None,full-size,clean,manual,sedan,2500
Dodge dakota shelby,1989,None,good,8 cylinders,rwd,gas,red,148600,mid-size,clean,automatic,pickup,7500
plymouth valiant,1976,None,excellent,6 cylinders,rwd,gas,grey,87000,mid-size,clean,automatic,coupe,7500
2008 Chevy Cobalt,2008,None,None,None,None,gas,None,41000,None,clean,automatic,None,2900
2005 Subaru WRX,2005,None,None,None,None,gas,None,76000,None,rebuilt,manual,None,9500
Ford F 150,1977,None,good,8 cylinders,None,gas,None,110000,None,clean,automatic,truck,5500
jeep grand cherokee limited,2005,None,good,8 cylinders,4wd,gas,black,120000,mid-size,clean,automatic,SUV,6500
Ford F450 - Super Duty,2009,None,good,8 cylinders,None,diesel,white,118839,None,lien,automatic,truck,19950
Ford F450,2009,None,good,8 cylinders,None,diesel,white,118839,None,lien,automatic,truck,19950
dodge charger,2008,None,excellent,None,None,gas,black,None,None,clean,automatic,None,4000
Excellent throughout,2005,None,excellent,6 cylinders,fwd,gas,black,None,full-size,clean,automatic,sedan,1540
international 4900,2001,1HT5DAAN31H333232,good,6 cylinders,rwd,diesel,blue,48394,None,clean,manual,truck,14990
Pontiac 6000,1985,None,like new,6 cylinders,fwd,gas,white,78999,compact,clean,automatic,sedan,2500
acura mdx,2009,None,good,6 cylinders,4wd,gas,black,109000,None,clean,automatic,SUV,10500
nissan sentra,2010,3N1AB6AP2AL644717,excellent,4 cylinders,None,gas,None,48407,None,rebuilt,automatic,None,5300
mazda cx-7,2011,JM3ER4DL5B0358633,like new,4 cylinders,None,gas,silver,145397,full-size,clean,automatic,SUV,6500
chevrolet,2012,None,None,4 cylinders,None,gas,black,None,mid-size,rebuilt,automatic,sedan,3800
Chevy C20,1970,None,fair,8 cylinders,rwd,gas,blue,00000,full-size,clean,automatic,truck,5000
Ford TBird,1955,None,None,None,None,gas,None,None,None,clean,automatic,convertible,15000
Ford Bronco II,1988,None,good,6 cylinders,4wd,gas,blue,None,compact,clean,automatic,SUV,1500
Toyota tercel,1995,None,None,None,None,gas,None,None,None,clean,manual,None,800
Ford Bronco II,1988,None,good,6 cylinders,4wd,gas,blue,None,compact,clean,automatic,SUV,1500
Ford Bronco II,1988,None,good,6 cylinders,4wd,gas,brown,None,compact,clean,manual,SUV,1500
honda civic,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,4999
bmw 645ci,2004,None,excellent,8 cylinders,rwd,gas,black,132000,None,clean,manual,convertible,12000
Volkswagen Passat Wagon,1991,None,None,4 cylinders,fwd,diesel,black,None,None,clean,manual,wagon,4000
chrysler town country limited,2003,None,good,4 cylinders,rwd,gas,green,184000,mid-size,clean,automatic,mini-van,1700
chevy 3100,1951,RACE TRUCK,excellent,8 cylinders,4wd,gas,purple,None,full-size,rebuilt,manual,truck,47000
subaru impreza,2010,None,excellent,4 cylinders,4wd,gas,silver,119000,compact,clean,manual,hatchback,7250
ford f-550,2003,1FDAF57PO3ED40576,excellent,8 cylinders,4wd,diesel,white,85000,None,clean,manual,None,18500
ford f-550,2004,1FDAF57PA443B2570,excellent,8 cylinders,4wd,diesel,white,49000,None,clean,automatic,truck,24900
2006 bmw330xi4wd,2006,None,None,None,4wd,gas,None,128000,None,clean,automatic,None,6000
chevrolet 1500 silverado,1997,None,None,8 cylinders,4wd,gas,None,213000,None,clean,automatic,None,2000
nissan pathfinder,2001,None,excellent,6 cylinders,4wd,gas,grey,162000,full-size,clean,automatic,SUV,3150
ford f-250,2000,None,None,None,None,diesel,None,293000,None,clean,automatic,None,7000
Chrysler 300,2006,None,salvage,6 cylinders,rwd,gas,black,130000,full-size,lien,automatic,sedan,2500
chevelle malibu,1969,None,good,None,None,gas,None,None,None,clean,manual,None,15000
GMC Yukon,2010,None,excellent,8 cylinders,4wd,gas,black,129000,full-size,lien,automatic,SUV,17900
dodge dakota,2001,1B7GL22NX1S200707,fair,8 cylinders,rwd,gas,custom,123000,None,clean,automatic,pickup,5000
plymouth voyager,1999,None,fair,None,None,gas,None,None,None,clean,automatic,mini-van,499
audi a5,2014,None,excellent,4 cylinders,4wd,gas,grey,33000,mid-size,clean,automatic,coupe,23200
Ford Ranger,2010,1FTKR1AD2APA26422,good,4 cylinders,rwd,gas,white,152300,None,clean,automatic,truck,3500
nissan altima,2002,None,fair,6 cylinders,fwd,gas,None,None,mid-size,clean,automatic,None,1600
Studebaker Transtar,1958,None,excellent,8 cylinders,rwd,gas,blue,75000,full-size,clean,manual,pickup,16900
mitsubishi montero sport,2002,None,excellent,None,None,gas,None,120000,None,clean,automatic,None,3250
chevrolet express 3500,2007,None,good,None,None,gas,white,139200,None,clean,automatic,van,8600
ford f-150,2008,None,None,None,None,gas,None,94000,None,clean,automatic,None,15000
pontiac g6,2008,None,good,4 cylinders,fwd,gas,blue,90550,None,clean,automatic,sedan,4700
NISSAN MAXIMA SL,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Chevy Master Deluxe,1937,None,None,None,None,gas,None,None,None,clean,automatic,None,38500
scion tc,2013,None,excellent,None,None,gas,None,107000,None,clean,automatic,None,7800
chevrolet corvette,2002,None,excellent,8 cylinders,None,gas,black,55000,full-size,clean,manual,coupe,11000
chevy camaro,1994,None,good,8 cylinders,rwd,gas,red,178000,None,clean,automatic,convertible,1500
honda civic,1995,None,good,None,None,gas,None,None,None,clean,manual,None,2000
scion tc,2006,None,None,None,None,gas,blue,107000,None,clean,automatic,hatchback,4750
Ford Escape,2014,1FMCU0J94EUA35585,good,4 cylinders,fwd,gas,white,36000,mid-size,lien,automatic,SUV,27200
Chevy Blazer,1998,None,excellent,6 cylinders,4wd,gas,brown,122800,None,clean,automatic,SUV,2875
jeep wrangler,1998,None,good,6 cylinders,None,gas,black,149000,None,clean,manual,None,6900
dodge charger,2008,None,None,None,None,gas,None,165928,None,clean,automatic,None,5500
Dodge colt,1992,None,fair,4 cylinders,fwd,gas,red,None,compact,clean,automatic,None,350
Ford F-450,2006,None,None,None,None,diesel,None,None,None,clean,automatic,None,12500
ford f450,2000,None,good,None,None,diesel,None,None,None,clean,automatic,None,6200
mazda miata,1995,None,like new,4 cylinders,rwd,gas,white,115000,None,clean,manual,None,4500
Chevy Camaro,2002,None,excellent,6 cylinders,rwd,gas,None,83000,None,clean,automatic,convertible,3875
